183.7760	112.2343	53.0063
158.0858	74.5280	174.3586
130.0700	197.2577	21.5147
9.0010	17.3234	180.0459
46.9229	101.6125	81.5025
146.1488	28.7960	337.2669
38.2915	187.9172	206.5655
115.4038	50.5345	24.0480
64.5998	61.1336	74.2643
185.3359	88.7305	65.2401
70.2118	73.8646	124.0600
37.8027	194.0547	187.0740
24.0593	128.3254	305.4990
87.1880	118.1004	130.5579
24.6475	200.4499	261.5817
49.5101	80.3742	140.6273
45.1729	124.9528	341.9476
120.4897	16.6301	261.9616
181.5234	50.0719	263.4120
121.0759	94.9116	68.8150
43.9419	173.6153	5.1451
104.4333	151.7586	104.1708
60.7804	66.6653	271.3985
20.9624	145.3929	126.2868
27.4908	100.9624	43.1170
47.1544	216.8819	207.0451
5.3311	109.3127	151.1012
158.7232	10.1078	41.6891
128.1022	212.0626	114.0930
56.6672	207.0508	269.8863
131.7349	34.3857	29.0222
105.0139	40.2939	15.3910
64.8566	5.9199	182.1932
169.0483	12.1239	325.8595
167.8214	144.8394	319.5868
143.2262	44.3499	130.9433
81.6433	113.3334	339.8464
176.3885	180.1027	330.7345
121.9449	129.9020	7.3975
125.2309	125.8175	314.3194
144.3469	148.8404	134.3630
218.3993	51.9564	212.3966
33.9473	72.0763	263.3284
19.9140	60.8825	282.7620
43.5133	40.4744	7.6019
198.6978	112.1666	337.3871
96.3558	137.0023	71.6523
52.1669	193.9012	303.1549
32.4791	178.4829	103.7085
53.5573	202.6329	138.3201
50.3134	11.9266	226.0799
74.9319	102.4093	253.1934
79.4343	27.8090	86.4816
137.5485	38.6394	82.8354
204.0316	72.7830	16.3547
96.1148	203.7441	22.8922
214.8098	41.7931	49.3204
107.9558	171.0617	5.5968
134.1989	163.7885	57.3142
206.1178	18.5152	98.8840
151.2087	66.9251	337.9803
32.6977	34.2844	42.7487
36.1126	136.3082	172.3080
156.1550	12.0662	188.2757
137.3337	95.8711	75.5454
131.9010	85.4597	97.7943
107.8514	83.8146	266.3852
51.9333	4.6899	47.9661
182.1172	154.9124	264.8035
32.6993	209.9548	154.9387
159.8468	153.9428	278.0318
92.2677	203.4553	305.7001
103.0300	157.1568	83.9271
144.5568	131.9222	214.7050
111.8089	209.7927	75.0192
129.7684	12.6781	4.8433
208.7013	14.5566	338.1407
170.7086	15.2124	293.7642
189.7867	161.4858	90.4062
174.7287	20.0428	57.6489
99.3376	138.5860	344.8634
180.7213	30.0049	188.8424
152.6307	145.7280	18.6412
68.0804	151.0423	118.2263
87.5971	135.2607	295.2265
72.6474	97.0544	131.4348
31.5160	69.8656	335.6861
186.3945	83.5577	256.9072
47.4000	18.8224	120.1137
181.9800	66.1350	316.9138
5.4188	114.8100	276.7654
195.0944	106.4875	291.4178
135.7893	155.3756	173.8294
13.4558	116.9985	314.3306
77.8837	39.3751	179.1721
200.1108	88.6715	262.0897
24.0986	136.7811	335.6306
55.0668	180.4699	114.0806
131.9712	50.4566	334.2179
179.2248	142.6795	198.5529
112.4538	150.6064	290.4541
118.8898	93.5031	40.0447
188.9764	29.6984	62.7986
161.2007	80.4277	259.0789
11.9216	117.9734	78.5752
92.4144	50.2373	199.1640
88.7284	2.5468	298.6422
124.2790	21.6339	265.9180
117.5591	198.3339	340.2080
136.4371	199.3746	302.4470
219.9113	97.9744	229.0914
123.0876	128.6390	261.8920
151.8148	26.8272	311.1889
86.3049	28.0178	22.6999
90.4886	76.9811	78.7845
105.0656	131.1852	219.1280
163.4547	175.5659	130.6759
215.5976	185.3843	194.9312
39.8297	218.9801	297.4977
192.5333	99.3384	194.1182
215.2621	127.0591	239.3761
10.3695	142.9017	16.8049
75.0343	161.1548	315.6340
66.4863	42.6694	186.4000
11.3031	3.8093	42.1317
131.1827	19.4004	31.8168
51.9005	101.5364	256.5215
208.1066	168.3467	118.3859
84.6132	108.6512	200.0115
94.6492	51.8899	5.3450
185.3086	40.4893	311.9589
28.3563	17.1237	52.3604
173.6182	104.5754	115.1551
112.7664	123.6825	197.2973
134.8427	88.5643	70.2291
128.9676	0.0798	153.0517
90.4636	129.1452	1.8382
128.7721	54.9142	199.2459
126.2311	53.0668	176.0134
65.9587	29.9540	116.0079
182.4010	46.8166	287.9576
87.7407	200.7557	308.4890
171.7526	148.1067	10.9443
149.8598	189.1472	156.3656
124.0920	108.5557	315.7012
143.2633	128.2047	131.2527
108.4785	51.8007	247.4453
56.8111	70.9276	275.6270
129.5317	147.2476	109.4900
55.9966	190.3883	17.5500
55.4825	96.1009	169.9589
101.1100	85.1601	322.0600
186.6779	152.1793	307.9616
16.0158	91.5394	27.7795
161.4055	162.0864	62.6840
141.5601	213.7075	167.9713
161.9052	34.8145	57.9692
93.3570	212.8239	285.6181
183.0188	144.1442	179.5330
218.7564	37.4745	104.2945
210.1935	68.4661	292.2437
55.6466	141.0223	48.5023
126.6516	4.6484	262.8021
66.1039	170.3925	6.3206
210.3733	109.9952	210.7235
105.4675	84.9229	34.2174
194.7101	134.0672	320.6168
56.8271	27.0704	22.9176
156.8864	142.4897	340.9004
185.6862	75.9260	0.1750
211.2657	150.4727	64.3704
38.8856	141.7594	208.2001
124.9431	215.9909	338.4858
71.6542	29.1565	236.2828
208.3922	206.0327	37.1241
121.7004	126.0783	63.4622
90.9072	178.6743	106.4189
14.2232	119.6138	129.1100
76.9392	169.3982	21.8973
113.6008	54.2959	22.2698
82.2750	18.0526	128.6633
185.6122	58.9333	151.5521
26.3150	209.7751	121.4015
145.8892	130.4831	43.4750
111.0212	128.4684	303.2917
15.2649	2.5457	8.6663
78.4042	65.8630	96.9839
195.4107	101.1698	70.7822
63.9274	177.1928	307.2066
16.8993	92.3104	284.2973
25.7722	160.1088	184.9778
157.2865	29.5905	332.7045
40.7153	90.9311	258.1120
121.9783	73.7230	279.3227
156.7931	2.9293	288.0057
110.8815	152.0261	35.8283
154.3957	56.2568	231.1037
79.5402	188.9588	309.7903
206.1630	98.1341	35.7788
213.0082	146.5822	227.9471
178.0378	180.3376	134.4752
1.9276	41.3370	208.1093
179.3463	188.6522	131.9876
61.5168	56.6617	159.4566
82.7517	175.6513	93.4719
115.4272	84.8982	30.4538
154.2080	117.9334	296.7130
174.5390	1.0856	156.1679
160.0849	185.4536	249.6956
58.6891	72.4266	241.8114
160.2612	3.6006	293.5029
3.3205	138.4761	183.4440
213.5451	85.9858	40.2614
169.1696	42.5480	106.4236
30.9226	120.1565	162.8247
110.5960	120.1397	25.5088
212.3880	182.7528	332.3277
131.8953	200.8857	56.9005
119.6950	189.2850	109.2033
31.0847	25.6229	251.2173
93.1733	170.0838	174.2839
97.0895	209.7773	287.6899
116.4301	185.2929	107.5296
51.8938	3.0089	213.3991
118.9023	79.0489	14.2398
45.2038	124.0697	236.6300
142.7696	51.5558	312.3221
53.7902	2.0425	289.3424
118.3863	180.6924	338.1209
91.7659	109.6201	180.1174
48.9867	192.9077	76.4997
201.2285	203.7205	331.3843
10.0959	136.6708	121.3381
165.3450	15.5121	117.9002
143.9752	92.2692	193.7295
124.4075	53.2117	97.7686
59.2330	165.9260	189.5662
84.1317	130.7559	271.0024
18.6087	169.8983	240.5249
39.2541	73.3331	22.8651
110.6909	121.5439	60.5275
135.4371	134.5937	1.2585
131.9629	136.7965	186.5838
6.5429	113.0732	237.3658
202.2057	22.6741	289.6927
21.7290	110.0590	325.8822
75.3985	152.6415	226.1285
133.4815	31.3117	291.0575
2.1543	147.3860	158.6781
10.6749	146.3117	203.5352
202.3977	43.2158	317.6890
131.2926	1.2749	282.2356
41.3138	106.3385	182.1572
99.7072	69.5408	190.3153
167.1334	204.8842	76.0693
60.6304	219.3199	296.3112
104.7366	151.8513	72.5772
24.8035	182.5897	26.1047
141.1642	156.6587	129.3576
30.2069	19.8746	275.7247
47.0868	88.4376	292.5192
175.1583	187.9041	90.7896
68.0052	66.9019	193.6905
80.1745	17.5441	277.1217
134.2780	83.8407	333.3652
108.7044	181.1784	34.5711
45.5179	160.8713	65.4075
170.3874	98.5481	180.7167
128.7761	35.9671	109.8496
161.2683	129.7298	204.4054
12.5876	118.5681	41.9549
74.6961	46.2453	34.0353
136.1093	94.1586	319.6514
179.9653	197.5174	287.0572
206.3261	154.8931	218.0001
128.3332	161.7844	327.5081
146.5010	80.0834	186.2050
104.7029	75.1232	60.6211
85.0183	216.7359	183.3205
43.4690	142.0821	328.8132
80.8465	123.9855	315.6901
59.0070	113.6314	122.7998
43.7647	183.4814	230.2486
26.9013	213.9493	132.5589
171.0621	163.2561	72.8385
193.6914	82.2994	52.6582
114.8774	39.0802	211.5495
106.2981	87.7356	24.8232
160.9304	55.4285	27.8453
183.0756	217.3248	13.3004
164.0878	217.7503	297.2277
89.6870	124.0086	42.6334
44.6622	207.9277	337.9752
157.5991	216.5695	289.9172
65.1844	186.1482	102.8125
61.9857	193.0616	284.0041
132.8411	192.6599	80.2637
165.4006	25.3477	118.9147
149.9258	26.5343	116.9149
184.9088	43.2859	227.0990
88.5327	6.1296	247.6501
20.4231	107.5645	315.5465
120.9626	36.1530	56.6760
79.1736	146.4118	67.8630
184.8121	81.5225	12.9252
181.0999	117.6193	188.9040
118.3516	21.7576	222.9594
14.4408	142.8853	198.3523
64.0781	98.7198	192.2325
180.8417	132.7000	319.7466
