196.9886	120.3011	46.1388
169.4514	79.8843	151.7576
139.4218	211.4387	18.7275
9.6466	18.5687	156.7048
50.2936	108.9157	70.9383
156.6563	30.8657	293.5468
41.0424	201.4271	179.7864
123.6994	54.1665	20.9311
69.2405	65.5271	64.6372
198.6600	95.1072	56.7861
75.2563	79.1736	107.9782
40.5182	208.0059	162.8220
25.7882	137.5493	265.8958
93.4546	126.5903	113.6357
26.4183	214.8603	227.6698
53.0664	86.1508	122.3973
48.4189	133.9342	297.6205
129.1517	17.8262	228.0007
194.5737	53.6699	229.2636
129.7801	101.7336	59.8978
47.0994	186.0962	4.4774
111.9408	162.6688	90.6705
65.1472	71.4563	236.2132
22.4683	155.8449	109.9182
29.4653	108.2183	37.5284
50.5416	232.4734	180.2026
5.7138	117.1697	131.5151
170.1346	10.8346	36.2871
137.3113	227.3079	99.3056
60.7388	221.9358	234.8970
141.2055	36.8572	25.2611
112.5620	43.1901	13.3953
69.5161	6.3465	158.5729
181.2024	12.9954	283.6178
179.8881	155.2513	278.1606
153.5228	47.5374	113.9711
87.5113	121.4797	295.7920
189.0709	193.0501	287.8626
130.7127	139.2399	6.4409
134.2350	134.8617	273.5751
154.7254	159.5409	116.9500
234.0981	55.6897	184.8610
36.3855	77.2557	229.1891
21.3438	65.2570	246.1036
46.6382	43.3828	6.6137
212.9827	120.2280	293.6527
103.2822	146.8512	62.3671
55.9152	207.8408	263.8539
34.8122	191.3141	90.2661
57.4049	217.2006	120.3892
53.9275	12.7845	196.7690
80.3173	109.7703	220.3694
85.1416	29.8081	75.2708
147.4367	41.4167	72.0998
218.6988	78.0127	14.2350
103.0234	218.3913	19.9247
230.2506	44.7959	42.9273
115.7171	183.3595	4.8723
143.8480	175.5635	49.8890
220.9341	19.8458	86.0670
162.0800	71.7346	294.1684
35.0452	36.7479	37.2057
38.7074	146.1072	149.9719
167.3816	12.9341	163.8696
147.2074	102.7619	65.7563
141.3836	91.6022	85.1207
115.6044	89.8389	231.8517
55.6636	5.0274	41.7471
195.2111	166.0489	230.4772
35.0477	225.0485	134.8532
171.3403	165.0097	241.9912
98.8998	218.0819	266.0697
110.4367	168.4552	73.0509
154.9506	141.4059	186.8739
119.8462	224.8749	65.2964
139.0978	13.5899	4.2155
223.7040	15.6024	294.3062
182.9819	16.3059	255.6818
203.4313	173.0948	78.6915
187.2903	21.4832	50.1780
106.4789	148.5485	300.1598
193.7134	32.1613	164.3622
163.6055	156.2039	16.2283
72.9730	161.9010	102.9025
93.8939	144.9842	256.9551
77.8677	104.0307	114.3978
33.7794	74.8859	292.1687
199.7950	89.5624	223.6029
50.8040	20.1756	104.5423
195.0630	70.8871	275.8314
5.8085	123.0619	240.8868
209.1204	114.1407	253.6407
145.5523	166.5462	151.2985
