118.6154	72.4536	127.1171
102.0340	48.1138	418.4304
83.9500	127.3221	51.5892
5.8188	11.1824	432.1593
30.3016	65.5971	195.5782
94.3292	18.5896	809.4492
24.7268	121.2908	495.8128
74.4936	32.6239	57.7074
41.7157	39.4674	178.2396
119.6260	57.2850	156.4954
45.3365	47.6837	297.7430
24.4130	125.2523	449.0234
15.5337	82.8379	733.2361
56.2845	76.2320	313.2869
15.9161	129.3834	627.8814
31.9738	51.8872	337.5203
29.1662	80.6611	820.6883
77.7720	10.7313	628.7825
117.1642	32.3296	632.2520
78.1497	61.2692	165.0701
28.3714	112.0640	12.3655
67.4093	97.9528	249.9218
39.2469	43.0392	651.4653
13.5362	93.8476	303.0367
17.7545	65.1805	103.4651
30.4523	139.9902	496.9960
3.4438	70.5661	362.6136
102.4457	6.5235	99.9995
82.6863	136.8780	273.7582
36.5897	133.6439	647.8328
85.0299	22.1976	69.6279
67.7907	26.0117	36.9555
41.8803	3.8152	437.3351
109.1082	7.8263	782.0801
108.3106	93.4925	766.9628
92.4473	28.6303	314.2127
52.7051	73.1599	815.6378
113.8422	116.2511	793.7323
78.7048	83.8512	17.6941
80.8248	81.2152	754.3456
93.1627	96.0696	322.3552
140.9801	33.5463	509.8226
21.9253	46.5350	632.0993
12.8642	39.3108	678.7380
28.1053	26.1327	18.3186
128.2495	72.4120	809.7030
62.1976	88.4316	171.8851
33.6832	125.1564	727.6548
20.9743	115.2037	248.8649
34.5851	130.7903	331.9807
32.4925	7.6955	542.7043
48.3746	66.1082	607.7347
51.2909	17.9500	207.5635
88.7831	24.9436	198.7452
131.6990	46.9939	39.2429
62.0450	131.5093	54.9403
138.6631	26.9859	118.3628
69.6797	110.4128	13.4045
86.6121	105.7185	137.4401
133.0504	11.9534	237.2877
97.5944	43.2080	811.1430
21.1234	22.1364	102.6370
23.3176	87.9833	413.5377
100.7890	7.7855	451.8594
88.6397	61.8892	181.2074
85.1359	55.1683	234.6183
69.6166	54.1064	639.3789
33.5395	3.0254	115.1487
117.5413	99.9914	635.5254
21.1200	135.5186	371.8761
103.1627	99.3648	667.2605
59.5613	131.3220	733.7487
66.5036	101.4371	201.3399
93.2969	85.1522	515.2618
72.1725	135.4126	179.9950
83.7588	8.1814	11.6230
134.7145	9.3999	811.5757
110.1806	9.8202	705.0820
122.4961	104.2348	216.8558
112.7796	12.9396	138.3018
64.1191	89.4550	827.6468
116.6490	19.3711	453.2378
98.5051	94.0653	44.6442
43.9533	97.4909	283.6954
56.5439	87.3084	708.5767
46.9049	62.6509	315.4233
20.3560	45.1093	805.7124
120.3077	53.9461	616.6159
30.6152	12.1487	288.3012
117.4589	42.7009	760.6172
3.4970	74.1164	664.2814
125.9229	68.7463	699.4197
87.6403	100.2858	417.1235
8.6872	75.5299	754.4206
50.2877	25.4165	430.0765
129.1649	57.2475	629.0608
15.5591	88.2952	805.5243
35.5565	116.4846	273.7684
85.1806	32.5740	802.1349
115.6756	92.0951	476.4810
72.5803	97.2106	697.1032
76.7388	60.3611	96.0421
121.9795	19.1751	150.6721
104.0429	51.9239	621.8219
7.6995	76.1578	188.5196
59.6620	32.4297	478.0598
57.2805	1.6385	716.8346
80.2170	13.9625	638.2740
75.8776	128.0161	816.4972
88.0576	128.6888	725.8946
141.9520	63.2505	549.8665
79.4419	83.0341	628.5482
97.9854	17.3187	746.8868
55.7212	18.0858	54.5140
58.4192	49.6960	189.0503
67.8155	84.6754	525.9174
105.4968	113.3188	313.5119
139.1660	119.6564	467.8361
25.7218	141.3486	714.0976
124.2719	64.1294	465.8723
138.9462	82.0184	574.5257
6.6934	92.2452	40.3022
48.4376	104.0195	757.5557
42.9332	27.5443	447.4401
7.3045	2.4594	101.1272
84.6732	12.5216	76.3340
33.5105	65.5471	615.7344
134.3281	108.6618	284.0388
54.6222	70.1340	480.0526
61.1036	33.4991	12.8606
119.6078	26.1434	748.7434
18.3192	11.0555	125.6904
112.0591	67.5083	276.2657
72.7851	79.8336	473.4983
87.0334	57.1732	168.4589
83.2445	0.0440	367.2938
58.3944	83.3632	4.3943
83.1186	35.4497	478.2187
