77.8857	47.5751	294.0970
67.0264	31.6221	968.2965
55.1327	83.6259	119.7661
3.8327	7.3578	1001.3412
19.8832	43.0739	453.6863
61.9635	12.2107	1879.5827
16.2616	79.6638	1148.5083
48.9008	21.4235	137.9869
27.3789	25.9207	415.2494
78.5440	37.6247	361.6362
29.7776	31.3133	688.5557
16.0621	82.2717	1039.6760
10.2016	54.4182	1701.1904
36.9342	50.0540	720.3671
10.4525	84.9741	1456.7143
20.9994	34.0715	780.9459
19.1246	52.9615	1904.7337
51.0706	7.0187	1456.9520
76.9700	21.2307	1468.4428
51.3285	40.2267	382.3687
18.5034	73.5337	24.3901
44.2869	64.2806	563.7951
25.8787	28.2277	1498.9257
8.8910	61.6408	700.9068
11.6468	42.8084	241.4905
20.0329	91.9481	1150.5693
2.2647	46.3459	839.5736
67.2773	4.2843	231.8090
54.3082	89.9412	630.4008
24.0371	87.7675	1503.3361
55.8377	14.5812	163.0748
44.5111	17.0795	89.0335
27.5761	2.4993	1011.0271
71.6570	5.1277	1814.8393
71.1336	61.3516	1783.8142
60.7126	18.8206	725.9223
34.5221	47.9793	1896.5966
74.7489	76.3399	1839.8841
51.6696	55.0754	41.5829
53.0652	53.3510	1748.6035
61.1062	63.1354	742.3854
92.6001	22.0500	1184.0067
14.5177	30.6571	1470.6399
8.4896	25.8446	1576.8551
18.4275	17.2085	52.6031
84.2293	47.5529	1878.8945
40.8459	58.0581	394.3460
22.1049	82.1845	1688.8330
13.8111	75.6809	577.2267
22.7678	85.9205	769.0043
21.3601	5.0594	1255.5755
31.8104	43.4491	1407.2344
33.6967	11.8000	480.9899
58.3000	16.3954	459.4289
86.4941	30.8700	92.3234
40.7521	86.3793	128.1093
91.0631	17.7157	273.9242
45.7704	72.5209	32.5275
56.8715	69.4276	316.5882
87.3883	7.8316	547.1999
64.0980	28.3816	1883.0431
13.8406	14.5462	241.5769
15.3392	57.7902	959.0259
66.1955	5.1239	1044.8125
58.2317	40.6372	420.6439
55.9027	36.2356	541.7793
45.7655	35.5858	1478.9134
22.0198	1.9979	267.2015
77.2195	65.7128	1472.0723
13.9157	89.0141	862.0620
67.7751	65.2909	1547.8880
39.1154	86.2420	1702.7183
43.6768	66.6188	462.9168
61.3441	55.9556	1197.4375
47.4040	88.9792	414.2327
