133.9700	81.8287	99.6734
115.2423	54.3389	328.0351
94.8177	143.8023	40.4528
6.5693	12.6295	338.7814
34.2195	74.0848	153.3293
106.5401	20.9949	634.5665
27.9241	136.9909	388.6814
84.1344	36.8448	45.2412
47.1097	44.5736	139.7299
135.1103	64.6960	122.7011
51.1996	53.8537	233.4159
27.5691	141.4652	352.0028
17.5430	93.5577	574.8130
63.5674	86.0984	245.6119
17.9741	146.1301	492.2105
36.1074	58.6007	264.5962
32.9388	91.0991	643.3762
87.8384	12.1211	492.9195
132.3301	36.5113	495.6416
88.2652	69.1975	129.4240
32.0412	126.5686	9.6905
76.1340	110.6319	195.9442
44.3224	48.6073	510.6942
15.2866	105.9943	237.5763
20.0497	73.6135	81.1148
34.3893	158.1096	389.6024
3.8887	79.6973	284.2772
115.7070	7.3681	78.4056
93.3885	154.5951	214.6260
41.3219	150.9421	507.8474
96.0358	25.0698	54.5899
76.5629	29.3775	28.9677
47.2958	4.3107	342.8346
123.2324	8.8390	613.1087
122.3334	105.5926	601.2703
104.4133	32.3349	246.3376
59.5249	82.6273	639.4184
128.5804	131.2977	622.2532
88.8938	94.7033	13.8835
91.2885	91.7260	591.3741
105.2236	108.5049	252.7340
159.2246	37.8854	399.6613
24.7592	52.5547	495.5117
14.5262	44.3952	532.0746
31.7376	29.5129	14.3457
144.8504	81.7811	634.7725
70.2472	99.8774	134.7657
38.0397	141.3560	570.4287
23.6862	130.1153	195.1051
39.0570	147.7198	260.2540
36.6932	8.6923	425.4303
54.6334	74.6630	476.4195
57.9242	20.2732	162.7180
100.2747	28.1712	155.8185
148.7444	53.0722	30.7663
70.0740	148.5314	43.0708
156.6078	30.4759	92.7919
78.6992	124.7045	10.5143
97.8253	119.4026	107.7693
150.2693	13.4999	186.0286
110.2282	48.7976	635.8980
23.8522	24.9996	80.4543
26.3333	99.3710	324.1934
113.8357	8.7941	354.2360
100.1141	69.8975	142.0781
96.1559	62.3069	183.9469
78.6268	61.1076	501.2304
37.8753	3.4175	90.2649
132.7580	112.9335	498.2212
23.8496	153.0594	291.5277
116.5194	112.2261	523.1027
67.2689	148.3200	575.2091
75.1111	114.5673	157.8578
105.3756	96.1735	403.9461
81.5130	152.9401	141.1175
94.6008	9.2408	9.1121
152.1498	10.6153	636.2276
124.4435	11.0910	552.7399
138.3527	117.7260	170.0283
127.3777	14.6136	108.4329
72.4183	101.0329	648.8395
131.7475	21.8773	355.3128
111.2588	106.2398	35.0180
49.6395	110.1102	222.4129
63.8618	98.6085	555.4825
52.9721	70.7584	247.2803
22.9869	50.9441	631.6252
135.8808	60.9250	483.3888
34.5719	13.7213	226.0082
132.6630	48.2241	596.2815
3.9498	83.7066	520.7547
142.2228	77.6409	548.3071
98.9861	113.2674	327.0179
9.8111	85.3028	591.4229
56.7919	28.7059	337.1458
145.8832	64.6536	493.1434
17.5718	99.7215	631.4891
40.1549	131.5625	214.6261
96.2066	36.7884	628.8317
130.6504	104.0152	373.5470
81.9761	109.7932	546.4921
86.6717	68.1715	75.3053
137.7673	21.6553	118.1285
117.5117	58.6417	487.4713
8.6948	86.0124	147.8025
67.3809	36.6262	374.7618
64.6919	1.8521	561.9441
90.6001	15.7701	500.3612
85.6996	144.5863	640.0941
99.4576	145.3458	569.0614
160.3235	71.4340	431.0586
89.7265	93.7810	492.7495
110.6698	19.5595	585.5157
62.9293	20.4263	42.7293
65.9772	56.1262	148.2125
76.5934	95.6354	412.2913
119.1540	127.9870	245.8000
157.1775	135.1449	366.7599
29.0472	159.6427	559.7963
140.3575	72.4271	365.2234
156.9301	92.6326	450.3951
7.5597	104.1830	31.6009
54.7055	117.4834	593.8795
48.4848	31.1087	350.7546
8.2474	2.7776	79.2765
95.6330	14.1425	59.8474
37.8448	74.0286	482.6883
151.7141	122.7264	222.6900
61.6901	79.2108	376.3324
69.0095	37.8333	10.0753
135.0899	29.5246	586.9694
20.6856	12.4857	98.5300
126.5651	76.2438	216.6003
82.2065	90.1666	371.2025
98.2994	64.5710	132.0817
94.0191	0.0519	287.9464
65.9517	94.1520	3.4484
93.8769	40.0369	374.8942
92.0258	38.6896	331.1693
48.1017	21.8375	218.2827
132.9701	34.1381	541.8216
63.9696	146.3520	580.4544
125.1996	107.9749	20.5426
109.2448	137.8871	294.1578
90.4599	79.1442	593.9804
104.4339	93.4641	246.8829
79.0859	37.7666	465.6117
41.4285	51.7155	518.6486
94.4255	107.3440	205.9343
40.8236	138.8003	33.0200
40.4591	70.0642	319.7892
73.7141	62.0898	605.9649
136.0835	110.9432	579.4124
11.6819	66.7455	52.2648
117.6571	118.1631	117.8628
103.1963	155.7942	316.0162
118.0285	25.3843	109.0362
68.0637	155.1506	537.4347
133.4175	105.0829	337.7510
159.4871	27.3255	196.2195
153.2378	49.9248	549.8893
40.5753	102.8103	91.2351
92.3284	3.3845	494.4944
48.1979	124.2181	11.8998
153.3668	80.1949	396.4800
76.8912	61.9167	64.3585
141.9407	97.7431	603.2193
41.4440	19.7374	43.1527
114.3605	103.8798	641.3562
135.3655	55.3627	0.3225
154.0162	109.6999	121.0592
28.3538	103.3440	391.7426
91.0824	157.4607	636.8596
52.2499	21.2556	444.6286
151.9237	150.2038	69.8296
88.7173	91.9154	119.3415
66.2783	130.2522	200.1945
10.3731	87.2057	242.8923
56.0961	123.4927	41.1931
82.8203	39.5874	41.8964
59.9936	13.1578	242.0870
135.3142	42.9715	285.1260
19.1948	152.9291	228.4116
106.3457	95.1276	81.7286
80.9326	93.6577	570.6409
11.1356	1.8564	16.3308
57.1713	48.0200	182.4681
142.4563	73.7641	133.1238
46.6107	129.1746	578.0370
12.3246	67.3069	534.9423
18.7935	116.7192	348.0365
114.6592	21.5751	625.9848
29.6920	66.2989	485.6880
88.9227	53.7515	525.5691
114.2984	2.1330	541.9038
80.8317	110.8289	67.3683
112.5526	41.0183	434.8421
57.9917	137.7516	582.9002
150.2972	71.5526	67.2881
155.2865	106.8610	428.8836
129.7869	131.4665	252.9541
1.4103	30.1418	391.5984
130.7419	137.5283	248.2788
44.8619	41.3118	300.0422
60.3342	128.0491	175.8371
84.1490	61.8987	57.2716
112.4100	85.9807	558.2510
127.2392	0.7878	293.8020
116.6954	135.1954	469.8021
42.7977	52.8067	455.0232
116.8265	2.6228	552.2441
2.4203	100.9519	345.1360
155.6824	62.6976	75.7317
123.3256	31.0232	200.1954
22.5500	87.5995	306.3485
80.6245	87.5876	47.9574
154.8343	133.2310	625.2692
96.1494	146.4468	107.0116
87.2586	137.9873	205.4167
22.6734	18.6823	472.7331
67.9286	123.9886	327.9062
70.7834	152.9291	541.3293
84.8792	135.0771	202.2690
37.8452	2.1891	401.5639
86.6815	57.6348	26.7756
32.9614	90.4518	445.2510
104.0766	37.5905	587.6439
39.2258	1.4863	544.4572
86.3007	131.7250	636.1579
66.9035	79.9165	338.8867
35.7239	140.6314	143.9269
146.6970	148.5176	623.4997
7.3623	99.6376	228.2559
120.5369	11.3080	221.7846
104.9554	67.2711	364.4882
90.6971	38.7955	183.9168
43.1901	120.9586	356.6815
61.3363	95.3243	509.9125
13.5689	123.8562	452.5729
28.6298	53.4716	43.0393
80.6944	88.6103	113.8299
98.7259	98.1235	2.3277
96.1967	99.7255	351.0246
4.7701	82.4391	446.6251
147.4125	16.5340	545.0963
15.8450	80.2446	613.1585
54.9715	111.2750	425.4811
97.3069	22.8281	547.6520
1.5703	107.4464	298.5231
7.7828	106.6627	382.9517
147.5527	31.5141	597.7587
95.7107	0.9250	531.0567
30.1276	77.5275	342.7416
72.6944	50.7001	358.0954
121.8378	149.3639	143.0656
44.2120	159.8889	557.5652
76.3544	110.7003	136.5005
18.0885	133.1117	49.1160
102.9038	114.2035	243.3149
22.0330	14.4912	518.8409
34.3372	64.4816	550.4176
127.6874	136.9839	170.7532
49.5903	48.7772	364.4666
58.4589	12.7881	521.4613
97.8859	61.1284	627.2117
79.2465	132.0793	65.0161
33.1919	117.2781	123.0415
124.2099	71.8497	339.9932
93.8814	26.2215	206.6500
117.5583	94.5764	384.5588
9.1795	86.4473	78.9114
54.4696	33.7182	64.0561
99.2196	68.6505	601.4117
131.1903	143.9927	540.1061
150.4136	112.9182	410.1604
93.5486	117.9420	616.1825
106.7974	58.3882	350.3315
76.3357	54.7717	114.0323
61.9896	158.0014	344.9428
31.6957	103.5837	618.6705
58.9429	90.3913	593.9802
43.0273	82.8428	231.0270
31.9136	133.7572	433.2502
19.6228	155.9726	249.4105
124.6983	119.0162	136.9685
141.2036	60.0084	99.0400
83.7506	28.4908	398.0592
77.4960	63.9674	46.6846
117.3165	40.4156	52.3678
133.4601	158.4368	25.0100
119.6153	158.7454	559.2454
65.3872	90.4076	80.1808
32.5703	151.5841	635.9322
114.8849	157.8838	545.4952
47.5308	135.7018	193.4243
45.1969	140.7426	534.4003
96.8394	140.4491	150.9595
120.5776	18.4803	223.6988
109.2966	19.3445	219.9375
134.8002	31.5627	427.3141
64.5497	4.4638	466.0054
14.8924	78.4263	593.7173
88.1861	26.3576	106.6133
57.7248	106.7364	127.6488
134.7273	59.4427	24.2991
132.0191	85.7504	355.3960
86.2817	15.8592	419.5317
10.5293	104.1652	373.1996
46.7241	71.9726	361.7059
131.8279	96.7457	601.5774
61.5636	85.3220	487.4570
114.7081	9.0120	68.6878
100.8078	151.3731	222.5616
9.0484	102.8638	24.0932
91.2228	75.6902	512.8815
25.6496	85.4242	21.3370
59.4164	9.0490	96.0680
81.5836	101.1489	619.5596
38.5226	102.0187	376.6105
82.7153	100.0544	631.5645
35.7316	142.6927	339.2769
17.4070	82.1400	617.3833
30.1704	7.7777	630.6671
27.4307	50.9690	271.5223
96.6077	45.6010	610.3210
142.3064	101.8764	624.6031
70.2414	23.4747	201.8291
52.1716	145.0857	149.8183
99.0931	100.2652	479.0089
122.2877	107.8782	16.6445
100.7914	39.6336	584.9909
103.6163	137.5964	94.0330
142.7268	144.8405	457.9755
91.8939	159.7923	241.8537
2.7734	19.3633	115.9830
122.6473	145.7665	147.6825
156.3968	111.1559	542.6365
103.2346	31.0088	494.0836
94.3194	105.3290	482.6470
117.6194	13.7155	367.3500
124.1090	58.3960	193.4941
93.6315	88.1777	459.3876
66.4969	44.4458	337.6167
74.7216	108.6080	237.1029
79.7626	5.8954	243.6405
81.4588	8.9068	246.8063
113.0571	84.6062	568.0063
18.7124	31.2189	30.4145
65.9693	68.4797	334.3316
35.4845	80.7758	551.4940
139.1727	124.2532	246.2011
62.9865	118.7065	10.6217
84.6843	26.8286	490.6893
3.3218	130.6470	413.3674
143.7839	45.9723	201.5718
143.1949	70.5757	558.8442
78.7337	53.9355	406.2565
121.8344	118.9585	156.2312
141.6502	97.8015	65.6188
101.2669	14.4348	636.0735
43.6597	23.1054	54.2079
29.7401	108.7448	81.1170
8.0220	109.6695	461.0705
32.1030	93.6115	308.1452
127.4251	21.1427	99.1869
52.8177	114.5603	641.8873
159.0355	151.3940	353.8964
67.1058	69.6128	475.6361
129.2159	27.6946	427.7804
27.4958	83.3063	510.9921
80.8328	130.8259	41.2661
15.6831	131.6113	545.4943
25.8491	76.3993	366.0602
117.0894	21.9400	540.8563
115.2868	32.4170	191.1206
143.1796	14.6328	524.4020
129.9904	154.6875	188.9687
27.4069	109.5943	535.4423
7.2384	152.2267	41.0920
150.7479	46.9368	311.7987
66.8102	153.0643	131.4495
41.2240	68.4119	331.6591
88.7235	154.8488	620.7144
64.9623	10.6198	206.1929
33.4736	62.5264	156.8296
121.6625	145.8348	236.0545
159.4186	72.2303	226.1527
51.7257	114.6105	502.7644
78.2665	61.7730	182.4776
22.6845	31.7772	461.2999
59.2376	146.0981	310.0342
82.7275	105.7454	178.9072
72.8146	54.7428	395.8715
25.5853	82.2972	40.6614
94.4078	44.9304	574.3212
12.2803	138.9080	277.4729
110.8670	87.7573	85.7777
142.7488	137.3135	153.2390
97.7810	69.1330	398.2451
155.2692	37.3203	393.9791
36.5537	136.5656	47.8064
155.2672	27.4102	311.9927
109.9112	27.2738	31.0541
90.9547	39.7081	178.3407
59.1215	118.6159	342.8519
108.9929	138.4385	645.5219
148.8937	139.4729	537.5966
81.7834	13.9502	269.9402
126.2344	71.7207	269.2266
156.9884	73.4927	221.4699
5.4929	39.4005	444.7898
78.5594	31.1764	477.5521
39.9311	88.0562	166.4762
29.9135	76.4541	106.1557
100.7771	15.3543	553.8433
33.6726	2.8960	633.5196
40.5120	150.8102	270.7373
9.4155	32.6269	358.3249
14.6438	31.0214	505.8032
48.5877	148.5924	511.9277
55.0566	136.4023	140.3299
