73998	-1	-1	-1
3738	-1	-1	-1
9517	163	-1	-1
4504	-1	-1	-1
19132	-1	-1	-1
49149	-1	-1	-1
58040	-1	-1	-1
33674	168	-1	-1
59580	-1	-1	-1
2904	-1	-1	-1
6564	11637	-1	-1
57204	-1	41426	68517
3917	-1	-1	-1
31448	-1	-1	-1
16974	-1	-1	-1
34087	-1	-1	-1
14454	-1	-1	-1
21003	-1	-1	-1
16132	-1	-1	73068
75077	-1	-1	46748
55191	181	-1	-1
14788	1941	5796	-1
40164	-1	-1	-1
12203	184	-1	-1
56230	185	-1	-1
70244	-1	-1	-1
25822	-1	-1	55740
45777	-1	-1	-1
68839	-1	-1	-1
34443	-1	-1	-1
57157	-1	-1	-1
42611	192	-1	-1
32367	-1	-1	-1
58849	-1	-1	-1
42033	-1	-1	-1
7007	-1	-1	-1
40515	28538	-1	-1
10981	-1	-1	-1
57319	-1	-1	-1
4405	-1	-1	-1
61889	-1	-1	-1
27611	-1	-1	-1
53512	-1	-1	-1
2253	57916	-1	-1
64668	-1	61745	73479
35100	-1	-1	-1
9822	-1	-1	-1
19077	-1	-1	-1
26395	-1	-1	-1
73252	-1	-1	38740
51781	-1	-1	-1
48699	-1	-1	-1
8324	-1	-1	-1
33846	-1	-1	-1
62587	-1	35386	-1
58879	-1	-1	-1
36294	26087	-1	-1
40015	-1	-1	-1
15649	-1	21829	-1
4220	-1	-1	-1
30507	6460	61416	-1
6524	14205	-1	-1
23996	20525	-1	-1
58116	-1	-1	-1
44167	-1	-1	-1
74270	-1	-1	-1
57989	-1	-1	-1
59838	-1	53848	-1
23648	-1	-1	-1
71616	-1	46904	53214
21632	-1	-1	-1
80511	-1	-1	79950
26069	-1	-1	-1
1296	-1	-1	-1
33812	12185	-1	-1
50797	13478	-1	58005
30955	-1	-1	-1
37411	-1	-1	-1
63438	239	-1	-1
20428	-1	26717	-1
6273	-1	-1	-1
23719	18814	61576	-1
40807	243	-1	-1
20647	-1	-1	-1
36153	-1	-1	-1
10540	-1	-1	-1
64004	-1	-1	-1
54415	248	-1	-1
37275	12823	-1	-1
78324	-1	-1	-1
3875	251	8179	-1
63504	-1	-1	-1
27663	-1	-1	-1
63480	-1	-1	-1
2636	-1	-1	-1
41903	-1	-1	-1
42326	-1	-1	-1
54066	-1	-1	-1
53082	-1	-1	-1
68717	-1	-1	-1
75612	15795	-1	-1
51329	-1	-1	-1
78308	-1	-1	-1
26678	-1	69730	-1
61678	-1	-1	-1
21807	-1	-1	-1
23600	-1	-1	-1
26745	3713	62837	-1
69107	-1	-1	-1
62541	31588	51992	-1
3770	-1	-1	-1
51362	-1	6673	-1
10135	42411	-1	-1
59436	-1	-1	-1
34331	581	-1	-1
165	-1	-1	-1
17874	22166	52397	-1
77931	-1	-1	-1
20417	-1	-1	-1
55647	31749	79161	-1
19971	281	-1	-1
19449	-1	-1	-1
64203	283	-1	-1
34726	-1	-1	-1
72906	285	-1	-1
19186	-1	-1	-1
43255	5007	46371	-1
32018	-1	-1	-1
77469	-1	-1	-1
28769	-1	-1	-1
54459	291	-1	-1
79432	-1	-1	-1
19620	-1	-1	54909
36860	-1	-1	-1
77370	-1	-1	-1
73978	296	-1	-1
59537	-1	-1	56277
75921	-1	-1	59912
16178	-1	-1	32238
26673	-1	-1	-1
23873	9783	-1	-1
24709	-1	-1	-1
21336	-1	-1	-1
66676	-1	-1	-1
12527	-1	-1	-1
17442	306	48413	-1
46694	19544	-1	-1
55075	-1	-1	-1
15782	-1	-1	70169
14562	-1	-1	-1
12012	-1	-1	-1
11464	-1	-1	-1
466	15881	-1	-1
65294	-1	68256	-1
76614	-1	-1	46542
12714	316	-1	-1
35160	-1	-1	-1
49709	-1	-1	-1
56694	-1	-1	-1
54640	320	-1	-1
54231	-1	-1	-1
21565	-1	-1	-1
63786	22669	-1	-1
52444	-1	-1	-1
69192	-1	-1	-1
8325	-1	-1	-1
23978	-1	-1	-1
39472	554	8735	24300
75964	-1	-1	-1
35973	-1	-1	-1
41548	-1	-1	-1
26927	27840	-1	-1
1509	-1	-1	-1
29672	-1	55312	79992
57984	-1	-1	-1
21033	-1	-1	-1
34465	-1	-1	-1
90	-1	-1	-1
23704	-1	-1	-1
75752	-1	-1	-1
52054	-1	-1	-1
30909	-1	20582	-1
20589	-1	-1	-1
32914	344	-1	-1
26347	-1	-1	-1
54668	-1	-1	22047
24158	-1	-1	-1
10892	-1	-1	-1
57705	-1	-1	-1
31345	-1	-1	-1
45510	-1	-1	-1
11463	-1	-1	-1
39767	-1	-1	-1
45673	-1	-1	-1
74494	-1	-1	-1
39267	-1	-1	-1
43379	357	-1	-1
51247	-1	-1	-1
65849	-1	-1	-1
30314	2711	-1	49773
35189	-1	-1	80198
78939	-1	-1	-1
23563	515	-1	-1
18690	364	-1	-1
33426	16526	21787	-1
21052	-1	-1	-1
9610	-1	8594	-1
52926	-1	-1	-1
53665	-1	-1	-1
22417	-1	-1	-1
52560	-1	-1	-1
23272	9642	-1	-1
60907	-1	-1	-1
34516	10278	16278	30827
55603	-1	-1	-1
53070	-1	-1	-1
51397	-1	46138	-1
57961	17108	48934	72294
65620	-1	67004	-1
38776	-1	-1	-1
66649	13942	32383	-1
27561	-1	-1	-1
10461	-1	-1	-1
61931	-1	7187	-1
14644	-1	-1	-1
40993	-1	-1	-1
45362	-1	-1	-1
42381	3478	-1	-1
77095	-1	-1	-1
13647	390	-1	-1
36671	-1	-1	-1
12490	-1	-1	-1
27151	-1	-1	-1
21830	-1	-1	-1
14639	-1	-1	37750
66574	-1	50894	-1
6089	8246	-1	-1
73016	17417	-1	-1
64886	-1	-1	-1
48266	-1	-1	-1
41641	-1	-1	-1
17771	-1	-1	-1
6806	-1	-1	-1
38626	-1	-1	-1
4095	-1	-1	-1
7351	-1	26973	-1
12236	-1	58484	-1
2330	-1	-1	-1
4129	-1	-1	-1
6526	-1	-1	36953
74165	-1	-1	-1
22319	-1	20358	-1
23454	-1	-1	-1
21942	-1	-1	-1
28951	11199	44351	69771
73475	416	-1	-1
11096	-1	-1	-1
41865	418	-1	-1
51901	-1	-1	-1
3429	31037	-1	-1
29435	14560	35510	-1
1260	-1	-1	-1
14221	-1	-1	-1
35506	4098	34432	70843
62434	-1	-1	-1
24265	-1	-1	-1
69625	-1	-1	-1
34870	-1	-1	-1
65140	-1	-1	-1
14816	-1	-1	-1
37136	-1	-1	-1
37291	-1	-1	71429
49474	-1	-1	-1
69463	434	44123	-1
6243	-1	-1	-1
73519	-1	-1	-1
50760	-1	-1	80047
33299	-1	-1	-1
66088	-1	-1	-1
76144	-1	-1	-1
61422	-1	-1	-1
44061	-1	-1	-1
19691	6801	21581	39466
29934	19680	-1	74451
60748	-1	-1	-1
27090	-1	-1	-1
37290	12873	-1	-1
32920	-1	-1	-1
1807	-1	-1	-1
78635	-1	-1	-1
26810	-1	-1	-1
7995	-1	-1	-1
77890	-1	-1	-1
67694	-1	-1	-1
6314	10644	-1	-1
71003	-1	27407	-1
11451	-1	-1	32979
19138	-1	-1	-1
31660	-1	-1	-1
52238	-1	-1	-1
42274	-1	-1	-1
80209	6213	33410	-1
57482	-1	-1	53952
69067	-1	-1	-1
58458	-1	-1	-1
46640	-1	-1	60405
43028	-1	-1	-1
35613	28231	61694	64901
56276	-1	-1	-1
15357	-1	54128	-1
72911	-1	-1	-1
16196	-1	-1	-1
49523	473	-1	-1
59519	474	-1	-1
29422	-1	-1	-1
75608	-1	-1	-1
78749	-1	-1	-1
59081	-1	-1	-1
71243	-1	-1	-1
70227	-1	-1	-1
66012	-1	-1	-1
17336	-1	-1	-1
31509	14391	-1	-1
19636	-1	-1	36374
74097	61159	73084	-1
78903	-1	-1	-1
46653	-1	-1	-1
41542	4329	-1	-1
78789	-1	-1	-1
63599	-1	-1	77817
47949	-1	-1	-1
37921	32224	37547	56008
77283	-1	-1	-1
36016	-1	-1	-1
68617	495	-1	-1
63083	-1	-1	-1
36394	-1	-1	-1
65246	498	-1	-1
56246	-1	61864	-1
39723	-1	50288	-1
60051	-1	-1	-1
60104	-1	-1	-1
69550	33169	-1	-1
56278	21996	-1	-1
25825	-1	-1	-1
70211	-1	-1	-1
70360	-1	-1	-1
34959	508	-1	-1
46205	509	-1	-1
38239	-1	6986	-1
70905	-1	-1	77289
7935	-1	61564	-1
57046	513	-1	-1
46802	-1	-1	70732
54761	363	48971	70226
31438	516	-1	-1
26084	-1	-1	-1
10052	-1	-1	-1
58674	-1	-1	71335
47499	-1	-1	57061
29348	17643	18732	69717
38503	-1	-1	-1
70583	29044	69689	-1
2470	-1	-1	-1
33559	-1	-1	-1
32079	-1	46139	70840
22158	9892	72268	78510
47303	-1	70038	72419
11730	-1	-1	-1
74981	-1	26130	47401
21636	531	-1	-1
41141	-1	-1	-1
65872	-1	-1	-1
36083	534	-1	-1
50908	535	-1	-1
11430	536	-1	-1
48307	13170	-1	-1
79789	-1	-1	-1
52000	539	-1	-1
32742	9619	17537	62330
40097	-1	-1	-1
48979	-1	-1	77084
28167	543	-1	-1
35718	-1	62558	-1
71841	-1	-1	-1
80010	-1	-1	-1
54194	-1	-1	-1
76417	-1	-1	-1
55036	-1	-1	-1
42012	-1	-1	74731
52503	-1	-1	-1
8820	-1	-1	71862
53829	-1	-1	-1
42097	328	1014	68484
4678	555	-1	-1
58119	-1	35702	-1
7506	-1	-1	69947
10631	-1	-1	-1
48318	30201	-1	-1
79178	-1	-1	-1
24051	-1	-1	-1
13629	4001	38049	-1
74675	-1	-1	-1
71776	-1	-1	-1
65457	724	27030	-1
28860	-1	-1	-1
48297	-1	-1	-1
15462	-1	-1	-1
49557	25688	-1	-1
75188	570	-1	-1
80642	-1	-1	-1
38796	-1	-1	-1
36775	573	-1	-1
56100	-1	-1	-1
29325	-1	-1	-1
33406	7420	69947	72461
78458	-1	-1	-1
22335	-1	57056	72131
26676	-1	-1	-1
3050	-1	-1	-1
17776	275	-1	-1
63321	9656	-1	-1
63164	-1	-1	-1
35976	-1	-1	-1
63721	-1	-1	-1
67741	7131	-1	-1
14080	587	-1	-1
8246	-1	-1	-1
53383	2144	-1	-1
4636	-1	-1	-1
71049	-1	-1	-1
27273	-1	-1	77256
32815	-1	-1	-1
73034	-1	27134	-1
5455	-1	-1	-1
69596	-1	-1	-1
3332	597	-1	-1
24705	598	-1	-1
44328	-1	64118	-1
4707	-1	-1	-1
7224	-1	-1	-1
55761	-1	66951	-1
9180	-1	69539	-1
12797	14361	42558	58821
77655	-1	-1	-1
42698	-1	-1	-1
75349	-1	14396	-1
33471	1143	-1	-1
57398	-1	-1	-1
30264	-1	-1	-1
48748	-1	-1	-1
80373	11689	21471	-1
42912	-1	-1	-1
29859	-1	-1	-1
41192	-1	-1	-1
28371	-1	33544	-1
26757	-1	-1	-1
13750	-1	-1	-1
14572	-1	-1	-1
14651	-1	-1	-1
57405	-1	-1	-1
68742	-1	25126	-1
384	-1	-1	-1
13159	-1	-1	-1
42847	-1	-1	-1
16287	-1	-1	45560
42922	627	-1	-1
45681	-1	-1	-1
6981	-1	-1	-1
60455	-1	-1	-1
15727	-1	38394	-1
67125	-1	-1	-1
63047	-1	-1	-1
74158	-1	-1	-1
22416	-1	-1	-1
63069	-1	-1	-1
8020	637	-1	-1
23004	-1	-1	-1
58932	-1	75336	-1
48738	-1	-1	-1
76046	-1	-1	-1
33791	-1	-1	-1
29266	18743	-1	-1
75744	6211	34855	45861
16545	-1	-1	73263
41914	-1	-1	-1
68575	-1	-1	-1
35659	34050	67491	68950
28195	-1	43405	56857
76957	-1	-1	-1
65466	2429	-1	-1
29166	-1	-1	-1
9440	-1	-1	63840
18711	-1	-1	-1
27739	-1	-1	-1
1333	-1	-1	-1
59950	55069	60410	-1
46222	-1	-1	-1
38206	-1	-1	-1
78172	-1	-1	72630
55897	-1	-1	-1
69034	21339	62108	-1
16450	-1	-1	-1
58448	-1	38553	-1
13083	-1	-1	-1
1696	666	-1	-1
59433	-1	-1	62936
60492	-1	-1	-1
68635	-1	48424	-1
43767	-1	-1	-1
43532	-1	-1	-1
68967	-1	-1	-1
11505	-1	-1	-1
34264	-1	24925	-1
6337	19174	21225	-1
11978	-1	-1	15866
18299	-1	-1	38017
9126	-1	-1	-1
77811	-1	-1	-1
24455	1250	1441	3599
74159	-1	-1	-1
67059	-1	-1	-1
44623	18401	-1	-1
40997	-1	-1	-1
3599	-1	-1	47947
22467	1126	-1	-1
11631	-1	-1	-1
6057	-1	-1	-1
33966	20313	-1	-1
44873	-1	-1	-1
1497	691	-1	-1
70903	-1	-1	-1
23484	28050	40051	-1
5825	-1	-1	-1
9713	-1	34837	-1
33641	-1	-1	-1
65719	697	55732	-1
53875	-1	-1	-1
23130	-1	36760	-1
45786	-1	-1	-1
12499	-1	-1	-1
54936	702	-1	-1
7742	-1	49272	-1
68339	-1	19212	-1
79958	-1	-1	-1
52623	5812	32096	40907
73007	-1	-1	-1
68745	32460	-1	-1
19899	28251	-1	73163
68004	-1	32360	-1
36629	-1	-1	-1
34231	-1	-1	-1
4073	-1	63365	-1
8206	-1	-1	-1
29552	-1	-1	-1
19348	-1	-1	-1
23253	17301	-1	-1
3745	-1	-1	-1
27588	-1	-1	-1
22903	-1	-1	-1
53517	-1	-1	-1
11170	-1	10760	12673
59146	-1	-1	-1
60504	565	25879	-1
61506	32232	70057	-1
32643	-1	-1	-1
6899	20766	-1	-1
19504	5698	-1	-1
46902	-1	-1	-1
54702	-1	25952	-1
44683	-1	-1	-1
13673	-1	-1	65515
76985	-1	-1	-1
21119	2981	77873	-1
18018	-1	-1	-1
45524	-1	-1	-1
74084	-1	-1	-1
22162	738	-1	-1
78959	63177	-1	-1
65273	740	-1	-1
77630	741	-1	-1
77291	-1	-1	-1
18624	35737	44038	63719
54137	-1	-1	-1
5709	6027	14062	43861
36105	-1	-1	-1
38475	-1	-1	-1
64502	-1	-1	-1
35227	-1	-1	-1
75529	750	-1	-1
28481	10156	-1	-1
68800	-1	-1	-1
2428	-1	-1	-1
55867	-1	-1	-1
9401	-1	-1	-1
25343	-1	-1	-1
36325	-1	-1	50287
55263	-1	-1	-1
12541	-1	-1	-1
43204	-1	-1	-1
51410	46034	67636	-1
17086	-1	-1	-1
20071	-1	-1	-1
66232	12188	-1	-1
68730	-1	-1	-1
72302	-1	-1	-1
5651	-1	-1	74924
49797	-1	15708	-1
25206	-1	-1	68022
12450	-1	-1	46884
7175	-1	-1	-1
62674	-1	-1	-1
56845	-1	-1	-1
8291	-1	61518	67087
26085	15201	-1	-1
2546	1184	16819	65165
52225	34109	39502	-1
71286	-1	-1	-1
48626	-1	-1	-1
75893	-1	-1	67905
26556	-1	52317	-1
74838	-1	-1	-1
19260	-1	-1	-1
52458	-1	-1	53194
58919	-1	-1	-1
70755	-1	-1	-1
53735	-1	-1	-1
66930	9047	52558	77755
80639	-1	-1	-1
5846	-1	-1	72513
31604	-1	-1	56134
37746	-1	-1	-1
32127	-1	-1	-1
7458	-1	73766	-1
37486	-1	-1	-1
23319	-1	46699	-1
76049	-1	-1	-1
43642	1965	-1	-1
42212	799	-1	-1
58381	-1	-1	-1
50271	-1	-1	-1
48251	-1	-1	-1
19847	-1	-1	-1
26464	-1	-1	-1
603	805	-1	-1
68705	-1	-1	-1
18056	-1	50548	-1
66163	-1	-1	48192
76721	-1	-1	69054
73777	-1	-1	-1
36021	-1	-1	-1
62073	-1	-1	-1
7044	-1	-1	-1
474	-1	-1	-1
52362	-1	-1	-1
34899	25027	-1	28589
16277	33451	-1	-1
61901	818	-1	-1
38774	9196	-1	-1
76773	-1	-1	-1
23497	-1	-1	-1
58361	-1	-1	-1
19043	-1	-1	-1
52300	35289	-1	-1
5977	-1	-1	-1
23102	-1	-1	-1
29049	-1	-1	-1
31811	-1	-1	67602
56809	-1	-1	-1
27758	-1	-1	-1
54831	-1	-1	-1
78194	-1	-1	71968
24096	-1	-1	-1
75835	-1	-1	-1
20960	25956	45034	64582
65414	6071	-1	-1
64942	-1	-1	-1
46162	-1	-1	-1
39961	-1	-1	-1
23636	-1	-1	-1
23109	-1	-1	-1
79229	-1	-1	-1
50638	-1	-1	-1
7979	-1	-1	-1
62679	-1	-1	-1
29731	-1	-1	-1
34694	847	-1	-1
22725	-1	-1	-1
68710	-1	-1	-1
7514	-1	-1	-1
74271	-1	-1	-1
15295	-1	-1	-1
11808	-1	-1	-1
32875	-1	-1	-1
3484	-1	44295	-1
62463	-1	-1	-1
64277	-1	-1	-1
43688	46567	-1	-1
54967	-1	-1	-1
64000	20032	-1	-1
10335	-1	-1	29923
500	-1	54441	-1
20878	-1	-1	-1
14265	-1	-1	-1
59068	-1	-1	-1
57793	-1	-1	-1
61359	-1	-1	80550
20771	-1	-1	-1
75263	-1	-1	-1
54239	-1	-1	-1
58701	-1	-1	-1
12391	-1	-1	-1
7343	873	-1	-1
39203	874	-1	-1
24854	4766	37062	69818
7121	-1	-1	66287
52145	6652	-1	37112
58007	12598	-1	-1
49563	-1	-1	-1
18553	880	-1	-1
57311	-1	-1	-1
43760	-1	-1	-1
32422	-1	-1	-1
26100	-1	-1	-1
67973	885	-1	-1
7868	-1	-1	-1
26750	-1	-1	-1
12246	14796	62976	66423
65042	24046	40387	42319
48105	-1	-1	-1
72933	-1	-1	-1
8063	5618	-1	-1
76238	-1	-1	-1
1768	5744	16664	-1
34277	57653	73836	-1
7401	-1	-1	-1
67842	-1	20100	-1
60660	-1	36925	-1
23576	10236	-1	-1
51572	900	73449	-1
62706	-1	-1	-1
67127	-1	-1	-1
25896	-1	-1	-1
19133	-1	-1	-1
10989	-1	-1	-1
37942	-1	-1	-1
15892	907	-1	-1
39514	-1	-1	-1
187	-1	-1	-1
40836	-1	-1	-1
64794	-1	-1	-1
62184	9530	-1	-1
31415	913	-1	-1
20572	-1	-1	-1
13508	-1	-1	-1
72740	-1	-1	-1
26775	-1	45715	66763
47843	-1	-1	-1
44870	919	-1	-1
24477	-1	-1	-1
6978	-1	-1	-1
68778	-1	-1	79938
49712	-1	-1	-1
3349	6781	11819	-1
33206	-1	-1	-1
68946	15155	-1	-1
29663	-1	-1	-1
30486	10248	-1	-1
12161	-1	10051	24273
25706	-1	45226	68336
63479	15726	30501	53407
54497	-1	-1	-1
25945	-1	-1	79073
31347	-1	-1	-1
27525	-1	-1	-1
33077	-1	-1	-1
26312	2701	80371	-1
39654	-1	-1	-1
34552	939	-1	-1
79686	-1	-1	-1
35426	-1	-1	-1
61478	942	-1	-1
26102	-1	-1	-1
67258	-1	-1	-1
44670	18740	43458	66364
56045	-1	-1	-1
54599	-1	-1	-1
38407	28257	-1	-1
32658	16862	68956	74132
54869	-1	-1	-1
42964	-1	-1	-1
64469	-1	-1	-1
23858	16202	-1	-1
17026	-1	-1	-1
25161	-1	-1	-1
59497	-1	-1	-1
79414	-1	-1	-1
41492	66603	-1	-1
17866	-1	24006	-1
13926	-1	-1	-1
66323	-1	-1	-1
5326	1642	-1	-1
15666	-1	-1	-1
45481	-1	-1	-1
23195	965	-1	-1
42000	13153	-1	-1
52235	-1	-1	-1
40442	-1	-1	-1
20636	24295	-1	-1
4688	-1	-1	-1
50418	-1	-1	-1
17413	-1	-1	-1
49570	-1	-1	-1
64883	974	50375	-1
60373	-1	-1	-1
80123	-1	-1	-1
50125	1207	-1	-1
73450	17562	-1	-1
8541	-1	-1	-1
66738	-1	-1	-1
42933	-1	-1	-1
67140	-1	-1	-1
44132	-1	-1	-1
66470	-1	-1	-1
47591	-1	-1	-1
36128	-1	39524	-1
58174	-1	-1	-1
40882	988	-1	-1
45294	-1	-1	-1
11461	-1	-1	-1
56631	-1	55435	-1
28529	-1	-1	-1
2442	993	-1	-1
39261	-1	-1	-1
12198	3850	20202	-1
2720	-1	24893	-1
60335	32901	-1	76067
7872	-1	-1	-1
2660	-1	-1	-1
77991	20064	-1	-1
37566	6430	64612	-1
67	1002	5823	-1
43639	-1	-1	-1
25511	-1	-1	-1
7638	42878	76724	-1
1929	-1	-1	-1
3248	-1	-1	-1
34807	1008	46885	-1
80390	-1	-1	-1
11097	7368	-1	-1
15138	5505	45657	-1
43733	28857	-1	53628
48298	-1	-1	-1
50431	554	-1	-1
16716	-1	-1	-1
22753	-1	-1	-1
10388	7502	25043	-1
68740	-1	-1	-1
20015	-1	-1	-1
36481	19951	-1	-1
54226	1021	-1	-1
7878	-1	-1	-1
39768	-1	-1	-1
78686	-1	-1	79635
3742	-1	-1	-1
21750	-1	-1	-1
19831	-1	-1	-1
7137	-1	-1	-1
58808	2547	-1	-1
15533	-1	-1	-1
42564	-1	54815	-1
7242	-1	43601	-1
21217	-1	-1	-1
3276	-1	-1	-1
6879	-1	-1	-1
46272	-1	-1	-1
10071	1037	-1	-1
4890	-1	4615	-1
35749	-1	23915	40186
15745	-1	-1	-1
52525	19620	-1	-1
40966	-1	-1	-1
75842	-1	-1	-1
69940	18911	-1	-1
62741	-1	-1	-1
44202	-1	-1	-1
69953	-1	-1	65617
17480	-1	-1	-1
22931	-1	-1	-1
37201	-1	-1	-1
35651	40473	-1	-1
26232	-1	-1	-1
65122	-1	-1	-1
23649	-1	-1	-1
66373	-1	-1	-1
447	-1	-1	-1
63095	-1	-1	-1
45911	-1	-1	-1
22498	-1	-1	-1
32515	-1	52486	-1
58408	1061	-1	-1
26225	-1	-1	-1
61559	-1	-1	-1
23543	1064	-1	-1
77346	1065	-1	-1
52039	-1	-1	80183
23406	-1	47057	-1
64073	-1	-1	-1
74941	-1	-1	47401
22292	-1	-1	-1
59701	-1	13335	58586
43916	-1	-1	37400
38795	25513	-1	76749
70799	-1	-1	-1
21566	-1	-1	-1
66192	-1	-1	-1
49374	1077	-1	-1
72071	-1	-1	-1
57712	-1	-1	-1
22969	-1	-1	-1
16425	-1	-1	-1
25312	19355	-1	-1
73406	-1	71756	-1
28556	1084	-1	-1
67711	-1	-1	-1
68274	-1	-1	-1
17612	-1	-1	-1
42867	-1	60665	-1
45428	-1	-1	-1
52031	-1	-1	-1
18532	-1	-1	-1
68267	-1	12148	49346
48657	-1	-1	-1
46408	-1	-1	-1
30509	1095	-1	-1
6388	-1	-1	-1
77437	-1	52609	-1
26093	-1	-1	-1
55744	-1	-1	-1
69281	-1	-1	-1
24378	-1	-1	-1
4327	-1	30409	-1
60995	-1	-1	-1
78552	-1	-1	-1
80367	17162	-1	37516
66652	-1	-1	-1
44838	-1	-1	-1
41047	-1	-1	-1
4312	-1	-1	64673
10178	-1	-1	-1
1327	-1	-1	-1
68870	-1	35721	-1
42436	42258	-1	-1
26272	16367	-1	-1
22615	-1	-1	-1
7279	-1	-1	74471
27141	1117	-1	-1
79628	-1	-1	-1
39805	19932	38836	70708
48703	-1	-1	-1
46031	1121	-1	-1
69900	9640	-1	-1
18567	33143	67958	78323
27783	-1	-1	61387
78832	-1	-1	-1
38433	686	-1	22359
35485	-1	54687	-1
7619	-1	-1	-1
50143	-1	-1	51186
35538	-1	-1	79140
23007	-1	-1	-1
44160	-1	-1	-1
55533	1133	-1	-1
49210	-1	-1	-1
34025	-1	-1	-1
15906	-1	-1	-1
19089	-1	-1	-1
33900	-1	-1	-1
47188	-1	-1	-1
52428	-1	-1	-1
74739	-1	-1	-1
704	15963	17719	-1
67112	608	21721	-1
71987	24880	-1	40436
16491	-1	-1	-1
45308	1146	-1	-1
79262	5784	50139	-1
17450	-1	-1	61335
42830	15884	26043	30361
35399	-1	19502	-1
70271	-1	-1	-1
25346	-1	-1	71173
54671	-1	-1	-1
8908	-1	-1	-1
18471	-1	-1	-1
1376	-1	-1	-1
61843	-1	-1	-1
8073	-1	26656	56363
32293	-1	72528	-1
12034	-1	-1	-1
58427	20120	-1	-1
11417	-1	-1	-1
61560	-1	-1	-1
35177	-1	-1	-1
63044	-1	-1	-1
4464	-1	-1	-1
25436	-1	-1	-1
1452	40694	-1	-1
6793	-1	-1	-1
51734	-1	-1	-1
24433	-1	-1	-1
68003	29924	-1	-1
12688	-1	-1	-1
60706	-1	-1	-1
