94.9124	57.9791	198.4671
81.6445	38.5022	653.4567
67.1738	101.8807	80.5420
4.6587	8.9482	674.9441
24.2510	52.4925	305.4242
75.4794	14.8760	1264.1443
19.7893	97.0541	774.3569
59.6098	26.1068	90.1196
33.3855	31.5834	278.3652
95.7222	45.8421	244.3574
36.2825	38.1577	464.9937
19.5386	100.2240	701.2789
12.4310	66.2879	1145.1381
45.0402	61.0003	489.2401
12.7378	103.5306	980.6290
25.5898	41.5217	527.1236
23.3407	64.5460	1281.7005
62.2319	8.5862	982.0281
93.7520	25.8724	987.4408
62.5339	49.0287	257.7473
22.7047	89.6720	19.3207
53.9402	78.3795	390.2604
31.4092	34.4419	1017.4751
10.8332	75.0958	473.2317
14.2098	52.1600	161.5752
24.3722	112.0180	776.2231
2.7565	56.4683	566.2870
81.9741	5.2199	156.1419
66.1644	109.5271	427.4996
29.2823	106.9396	1011.7986
68.0394	17.7631	108.7260
54.2472	20.8152	57.7247
33.5171	3.0512	683.0390
87.3047	6.2628	1221.4059
86.6647	74.8121	1197.7612
73.9747	22.9107	490.6862
42.1757	58.5433	1273.8089
91.0916	93.0225	1239.5766
62.9764	67.0975	27.5995
64.6724	64.9883	1178.0704
74.5448	76.8728	503.3665
112.8132	26.8461	796.2450
17.5482	37.2400	987.2322
10.2968	31.4597	1060.0674
22.4948	20.9132	28.6509
102.6222	57.9463	1264.5213
49.7705	70.7618	268.3927
26.9561	100.1481	1136.4457
16.7863	92.1838	388.6390
27.6790	104.6556	518.4705
26.0050	6.1571	847.6212
38.7111	52.9006	949.1573
41.0475	14.3633	324.1622
71.0429	19.9605	310.3531
105.3845	37.6080	61.2817
49.6492	105.2314	85.8005
110.9591	21.5965	184.8469
55.7559	88.3499	20.9175
69.3031	84.5938	214.5801
106.4672	9.5657	370.5601
78.0919	34.5773	1266.7795
16.9078	17.7152	160.3137
18.6608	70.4032	645.8327
80.6486	6.2290	705.6798
70.9267	49.5250	282.9404
68.1238	44.1468	366.3613
55.7066	43.2971	998.5667
26.8430	2.4203	179.8474
94.0519	80.0117	992.5156
16.9039	108.4398	580.7830
82.5452	79.5101	1042.0695
47.6616	105.0813	1145.9534
53.2155	81.1675	314.3903
74.6517	68.1376	804.6808
57.7524	108.3545	281.0745
67.0218	6.5461	18.1513
107.7979	7.5228	1267.4824
88.1631	7.8584	1101.1729
98.0179	83.4073	338.6035
90.2439	10.3548	215.9589
51.3070	71.5810	1292.5450
93.3405	15.5015	707.8431
78.8185	75.2703	69.6687
35.1736	78.0101	443.0278
45.2463	69.8634	1106.6227
37.5365	50.1339	492.5944
16.2924	36.0995	1258.3420
