79.3803	48.4990	282.4204
68.3099	32.2268	933.0647
56.1865	85.2304	114.4575
3.9037	7.5007	964.5210
20.2681	43.9092	436.7589
63.1549	12.4446	1808.8030
16.5734	81.1975	1106.4909
49.8561	21.8327	129.7651
27.9007	26.4262	398.8738
80.0509	38.3519	347.8701
30.3467	31.9235	663.7650
16.3687	83.8540	1001.6092
10.4058	55.4568	1637.8798
37.6693	51.0378	696.0153
10.6580	86.5975	1402.3461
21.3987	34.7307	752.3750
19.4995	53.9744	1833.3614
52.0464	7.1534	1403.5654
78.4461	21.6370	1413.8286
52.3073	41.0143	368.3699
18.8599	74.9372	22.5548
45.1405	65.5247	543.8336
26.3419	28.8029	1452.5414
9.0665	62.8236	675.5796
11.8736	43.6335	231.7793
20.4178	93.7138	1108.2007
2.3085	47.2361	808.8430
68.5663	4.3667	222.4591
55.3447	91.6663	607.0202
24.5056	89.4474	1446.9806
56.9125	14.8614	155.7976
45.3752	17.4062	83.6164
28.0904	2.5529	975.2206
73.0344	5.2240	1747.0583
72.4936	62.5836	1711.4955
61.8724	19.1833	699.3183
35.1912	48.8982	1825.2509
76.1919	77.8071	1771.4500
52.6403	56.1317	37.4219
54.0750	54.3802	1681.4111
62.2793	64.3377	715.2386
94.3758	22.4730	1140.0991
14.8057	31.2416	1416.3493
8.6611	26.3368	1518.0227
18.7900	17.5341	48.9350
85.8478	48.4783	1807.4290
41.6248	59.1865	380.0473
22.5349	83.7555	1625.3263
14.0734	77.1324	555.5119
23.1994	87.5700	740.7675
21.7859	5.1526	1207.7317
32.4271	44.2825	1356.0853
34.3388	12.0291	462.7939
59.4161	16.7120	442.0416
88.1553	31.4648	88.2250
41.5313	88.0341	122.3878
92.8102	18.0558	263.1429
46.6335	73.9061	29.4885
57.9539	70.7677	304.2726
89.0611	7.9818	526.5538
65.3292	28.9293	1811.8289
14.1073	14.8251	231.4641
15.6221	58.9042	922.6136
67.4615	5.2208	1006.5802
59.3424	41.4295	405.2089
56.9698	36.9417	522.2822
46.6395	36.2693	1424.8937
22.4421	2.0348	256.4773
78.6965	66.9329	1420.0323
14.1776	90.7242	830.5169
69.0643	66.5151	1490.6035
39.8691	87.8935	1638.7068
44.5080	67.9033	445.8321
62.5114	57.0011	1152.7854
48.3092	90.6862	398.4606
56.0681	5.4742	26.9070
90.1723	6.2804	1812.4326
73.7571	6.5144	1578.7595
81.9958	69.7141	478.1382
75.4801	8.6589	307.2382
42.8796	59.8554	1847.9886
78.0908	13.0284	1009.0956
65.9184	62.9640	98.4504
29.4344	65.2701	631.3186
38.0465	58.6220	1570.5125
31.3961	41.9445	702.7369
13.6487	30.2295	1802.3904
