191.3701	116.8705	48.8862
164.6183	77.6065	160.7981
135.4451	205.4083	19.8426
9.3719	18.0391	166.0410
48.8600	105.8098	75.1641
152.1881	29.9855	311.0348
39.8724	195.6821	190.4978
120.1716	52.6220	22.1779
67.2668	63.6587	68.4880
192.9940	92.3953	60.1681
73.1109	76.9159	114.4109
39.3632	202.0732	172.5226
25.0530	133.6267	281.7369
90.7896	122.9800	120.4048
25.6652	208.7323	241.2341
51.5539	83.6942	129.6892
47.0384	130.1147	315.3513
125.4682	17.3176	241.5847
189.0241	52.1397	242.9226
126.0787	98.8324	63.4651
45.7566	180.7887	4.7444
108.7482	158.0293	96.0710
63.2900	69.4188	250.2868
21.8278	151.4002	116.4658
28.6255	105.1325	39.7639
49.1009	225.8431	190.9392
5.5510	113.8284	139.3497
165.2820	10.5255	38.4482
133.3951	220.8249	105.2209
59.0072	215.6060	248.8922
137.1781	35.8061	26.7656
109.3521	41.9585	14.1935
67.5344	6.1652	168.0207
176.0340	12.6248	300.5144
174.7569	150.8236	294.7313
149.1442	46.1819	120.7602
85.0158	118.0154	313.4138
183.6779	187.5442	305.0115
126.9843	135.2689	6.8238
130.4062	131.0156	289.8729
150.3121	154.9905	123.9158
227.4220	54.1019	195.8749
35.3485	75.0530	242.8443
20.7356	63.3966	260.7665
45.3091	42.1459	7.0086
206.9081	116.7997	311.1466
100.3367	142.6629	66.0815
54.3211	201.9130	279.5739
33.8199	185.8576	95.6432
55.7685	211.0057	127.5615
52.3903	12.4197	208.4928
78.0271	106.6400	233.4987
82.7143	28.9580	79.7551
143.2318	40.2356	76.3943
212.4616	75.7886	15.0829
100.0854	212.1626	21.1117
223.6842	43.5188	45.4846
112.4167	178.1299	5.1622
139.7449	170.5562	52.8596
214.6334	19.2799	91.1939
157.4571	69.6892	311.6932
34.0467	35.7002	39.4227
37.6038	141.9402	158.9063
162.6076	12.5651	173.6321
143.0087	99.8315	69.6724
137.3512	88.9900	90.1905
112.3075	87.2770	245.6648
54.0770	4.8839	44.2346
189.6431	161.3131	244.2078
34.0489	218.6299	142.8873
166.4529	160.3035	256.4075
96.0795	211.8619	281.9216
107.2870	163.6506	77.4017
150.5308	137.3729	198.0065
116.4283	218.4612	69.1857
135.1305	13.2022	4.4666
217.3241	15.1576	311.8399
177.7628	15.8409	270.9146
197.6290	168.1581	83.3779
181.9485	20.8706	53.1666
103.4421	144.3120	318.0414
188.1885	31.2442	174.1542
158.9387	151.7490	17.1939
70.8923	157.2834	109.0322
91.2162	140.8493	272.2635
75.6476	101.0639	121.2127
32.8167	72.7508	309.5754
194.0965	87.0087	236.9245
49.3562	19.6001	110.7707
189.4995	68.8661	292.2643
5.6428	119.5526	255.2380
203.1559	110.8860	268.7515
141.4007	161.7960	160.3112
14.0116	121.8314	289.8819
81.0998	41.0019	165.2347
208.3791	92.3338	241.7037
25.0938	142.4319	309.5258
57.3407	187.9270	105.2083
137.4243	52.5407	308.2228
186.6310	148.5748	183.1112
117.1008	156.8293	267.8628
123.8022	97.3656	36.9319
196.7845	30.9248	57.9155
167.8621	83.7497	238.9274
