24918	1002	5823	-1
71485	-1	-1	-1
77075	-1	-1	-1
51990	42878	76724	-1
15529	-1	-1	-1
39139	-1	-1	-1
51246	1008	46885	-1
49150	-1	-1	-1
80079	7368	-1	-1
36141	5505	45657	-1
29304	28857	-1	53628
28068	-1	-1	-1
48065	554	-1	-1
23093	-1	-1	-1
28802	-1	-1	-1
58532	7502	25043	-1
57575	-1	-1	-1
15034	-1	-1	-1
77701	19951	-1	-1
47802	1021	-1	-1
10119	-1	-1	-1
41362	-1	-1	-1
16095	-1	-1	79635
41314	-1	-1	-1
31159	-1	-1	-1
24682	-1	-1	-1
52024	-1	-1	-1
76898	2547	-1	-1
44230	-1	-1	-1
49337	-1	54815	-1
18989	-1	43601	-1
12281	-1	-1	-1
28649	-1	-1	-1
66007	-1	-1	-1
27945	-1	-1	-1
12687	1037	-1	-1
1355	-1	4615	-1
1985	-1	23915	40186
54569	-1	-1	-1
45093	19620	-1	-1
2163	-1	-1	-1
41087	-1	-1	-1
29388	18911	-1	-1
50038	-1	-1	-1
3495	-1	-1	-1
51620	-1	-1	65617
5315	-1	-1	-1
15780	-1	-1	-1
49248	-1	-1	-1
40459	40473	-1	-1
75504	-1	-1	-1
22998	-1	-1	-1
63715	-1	-1	-1
56424	-1	-1	-1
75423	-1	-1	-1
24953	-1	-1	-1
6606	-1	-1	-1
16704	-1	-1	-1
19682	-1	52486	-1
51756	1061	-1	-1
18043	-1	-1	-1
36429	-1	-1	-1
17779	1064	-1	-1
20887	1065	-1	-1
16197	-1	-1	80183
10930	-1	47057	-1
60035	-1	-1	-1
53086	-1	-1	47401
48257	-1	-1	-1
37840	-1	13335	58586
17247	-1	-1	37400
70452	25513	-1	76749
28266	-1	-1	-1
43679	-1	-1	-1
697	-1	-1	-1
2360	1077	-1	-1
26221	-1	-1	-1
70464	-1	-1	-1
17828	-1	-1	-1
24870	-1	-1	-1
601	19355	-1	-1
64385	-1	71756	-1
50273	1084	-1	-1
74063	-1	-1	-1
18622	-1	-1	-1
80376	-1	-1	-1
9729	-1	60665	-1
39589	-1	-1	-1
59341	-1	-1	-1
18127	-1	-1	-1
23022	-1	12148	49346
56882	-1	-1	-1
71605	-1	-1	-1
23712	1095	-1	-1
28627	-1	-1	-1
48026	-1	52609	-1
54882	-1	-1	-1
45305	-1	-1	-1
16837	-1	-1	-1
74570	-1	-1	-1
58361	-1	30409	-1
2337	-1	-1	-1
14474	-1	-1	-1
14899	17162	-1	37516
6346	-1	-1	-1
51113	-1	-1	-1
4430	-1	-1	-1
24387	-1	-1	64673
36839	-1	-1	-1
76672	-1	-1	-1
10771	-1	35721	-1
50176	42258	-1	-1
21327	16367	-1	-1
27258	-1	-1	-1
68365	-1	-1	74471
57301	1117	-1	-1
47138	-1	-1	-1
40279	19932	38836	70708
32759	-1	-1	-1
74492	1121	-1	-1
724	9640	-1	-1
45443	33143	67958	78323
78313	-1	-1	61387
33620	-1	-1	-1
8299	686	-1	22359
51128	-1	54687	-1
59795	-1	-1	-1
41822	-1	-1	51186
38764	-1	-1	79140
51367	-1	-1	-1
42963	-1	-1	-1
71216	1133	-1	-1
23952	-1	-1	-1
38941	-1	-1	-1
49617	-1	-1	-1
34325	-1	-1	-1
4642	-1	-1	-1
20950	-1	-1	-1
25811	-1	-1	-1
30883	-1	-1	-1
63317	15963	17719	-1
41204	608	21721	-1
29407	24880	-1	40436
4023	-1	-1	-1
41386	1146	-1	-1
60388	5784	50139	-1
56287	-1	-1	61335
6117	15884	26043	30361
78676	-1	19502	-1
16943	-1	-1	-1
33553	-1	-1	71173
60569	-1	-1	-1
47264	-1	-1	-1
77598	-1	-1	-1
73412	-1	-1	-1
21037	-1	-1	-1
37507	-1	26656	56363
47277	-1	72528	-1
44049	-1	-1	-1
4714	20120	-1	-1
11743	-1	-1	-1
33505	-1	-1	-1
17928	-1	-1	-1
79890	-1	-1	-1
74656	-1	-1	-1
37711	-1	-1	-1
70136	40694	-1	-1
2114	-1	-1	-1
45432	-1	-1	-1
16744	-1	-1	-1
45023	29924	-1	-1
76889	-1	-1	-1
67125	-1	-1	-1
