90.6253	55.3608	217.6763
77.9566	36.7636	716.7329
64.1396	97.2791	88.3368
4.4487	8.5440	740.3095
23.1563	50.1220	334.9981
72.0700	14.2043	1386.5622
18.8960	92.6703	849.3497
56.9176	24.9279	98.8460
31.8785	30.1573	305.3222
91.3986	43.7721	268.0122
34.6445	36.4345	510.0228
18.6567	95.6971	769.1941
11.8697	63.2942	1256.0349
43.0063	58.2452	536.6120
12.1628	98.8544	1075.5999
24.4348	39.6467	578.1708
22.2868	61.6310	1405.8192
59.4211	8.1983	1077.1329
89.5174	24.7042	1083.0687
59.7094	46.8146	282.6987
21.6796	85.6218	21.1933
51.5039	74.8393	428.0436
29.9912	32.8867	1116.0166
10.3441	71.7041	519.0532
13.5684	49.8046	177.2202
23.2721	106.9586	851.4000
2.6321	53.9182	621.1220
78.2714	4.9841	171.2570
63.1760	104.5801	468.8913
27.9603	102.1095	1109.7898
64.9662	16.9609	119.2524
51.7973	19.8753	63.3166
32.0041	2.9131	749.1904
83.3612	5.9799	1339.6860
82.7498	71.4333	1313.7452
70.6335	21.8760	538.1981
40.2711	55.8994	1397.1627
86.9768	88.8210	1359.6114
60.1316	64.0671	30.2662
61.7510	62.0532	1292.1500
71.1774	73.4007	552.0999
107.7183	25.6340	873.3590
16.7563	35.5585	1082.8454
9.8323	30.0393	1162.7336
21.4796	19.9690	31.4330
97.9870	55.3296	1386.9722
47.5227	67.5658	294.3753
25.7391	95.6247	1246.5051
16.0286	88.0201	426.2704
26.4296	99.9285	568.6793
24.8312	5.8789	929.7147
36.9630	50.5116	1041.0790
39.1943	13.7146	355.5542
67.8342	19.0591	340.4011
100.6248	35.9100	67.2152
47.4070	100.4784	94.1090
105.9479	20.6215	202.7464
53.2375	84.3594	22.9401
66.1726	80.7729	235.3482
101.6588	9.1337	406.4411
74.5645	33.0160	1389.4508
16.1449	16.9154	175.8422
17.8184	67.2234	708.3737
77.0058	5.9475	774.0161
67.7229	47.2885	310.3297
65.0468	42.1532	401.8302
53.1906	41.3418	1095.2713
25.6314	2.3109	197.2664
89.8034	76.3979	1088.6283
16.1410	103.5419	637.0273
78.8163	75.9189	1142.9794
45.5091	100.3351	1256.9317
50.8120	77.5014	344.8267
71.2794	65.0601	882.6011
55.1440	103.4604	308.2880
63.9946	6.2504	19.9088
102.9292	7.1832	1390.2267
84.1808	7.5035	1207.8129
93.5905	79.6401	371.3813
86.1678	9.8873	236.8665
48.9896	68.3480	1417.7097
89.1246	14.8015	776.3907
75.2579	71.8707	76.4058
33.5854	74.4866	485.9248
43.2028	66.7080	1213.7890
35.8417	47.8698	540.2943
15.5571	34.4696	1380.2042
91.9190	41.2209	1056.2670
23.3977	9.2819	493.8698
89.7427	32.6294	1302.9260
2.6716	56.6313	1137.9220
96.2091	52.5288	1198.0918
66.9585	76.6214	714.4686
6.6380	57.7115	1292.3149
38.4273	19.4197	736.7515
98.6875	43.7436	1077.5904
11.8892	67.4636	1379.8413
27.1708	88.9982	468.9365
65.0808	24.8899	1374.0360
88.3782	70.3647	816.1608
55.4528	74.2727	1194.1198
58.6314	46.1210	164.4711
93.1981	14.6525	258.0639
79.4910	39.6753	1065.1796
5.8842	58.1908	322.8823
45.5880	24.7786	818.9465
43.7678	1.2502	1227.9772
61.2888	10.6675	1093.3890
57.9728	97.8091	1398.6266
67.2772	98.3235	1243.4442
108.4595	48.3297	941.9352
60.6946	63.4421	1076.6833
74.8631	13.2331	1279.4125
42.5778	13.8188	93.4055
44.6384	37.9722	323.8141
51.8137	64.6955	900.8835
80.6014	86.5794	536.9562
106.3302	91.4218	801.3881
19.6567	107.9977	1223.2977
94.9483	49.0006	798.0128
106.1612	62.6675	984.1580
5.1140	70.4813	69.0147
37.0102	79.4751	1297.6885
32.8088	21.0459	766.5070
5.5837	1.8792	173.2349
64.6937	9.5669	130.7387
25.6068	50.0836	1054.7917
102.6329	83.0221	486.4860
41.7361	53.5865	822.3307
46.6891	25.5968	22.0543
91.3846	19.9775	1282.5994
14.0018	8.4477	215.3210
85.6160	51.5819	473.1562
55.6103	60.9964	811.0734
66.4962	43.6853	288.4998
63.6024	0.0311	629.1387
44.6167	63.6943	7.5147
63.5063	27.0864	819.1904
62.2548	26.1747	723.6236
32.5504	14.7731	476.9886
89.9505	23.0988	1183.9698
43.2777	99.0037	1268.3895
