81.8015	49.9801	267.0125
70.3843	33.1838	879.9630
57.8953	87.8190	108.0816
4.0248	7.7070	908.0414
20.8955	45.2456	410.9789
65.0562	12.8244	1701.4875
17.0725	83.6615	1041.8355
51.3741	22.5094	121.4271
28.7732	27.2316	375.0562
82.5084	39.5174	328.9332
31.2750	32.8905	625.0053
16.8599	86.3980	943.1315
10.7167	57.1434	1542.5386
38.8142	52.5854	655.7181
10.9830	89.2309	1320.1401
22.0582	35.7819	708.2119
20.0874	55.6189	1726.8357
53.6493	7.3968	1322.0089
80.8168	22.3025	1329.8663
53.9038	42.2646	347.1337
19.4365	77.2198	21.0469
46.5122	67.5140	512.5362
27.1189	29.6784	1367.7674
9.3440	64.7335	636.4817
12.2367	44.9639	218.3368
21.0264	96.5527	1044.1624
2.3810	48.6667	761.7065
70.6527	4.4999	209.8690
57.0276	94.4140	574.1629
25.2478	92.1662	1362.1408
58.6425	15.3148	146.3059
46.7550	17.9477	78.0587
28.9082	2.6286	918.5245
75.2497	5.3976	1644.1607
74.6940	64.4859	1612.1503
63.7628	19.7492	659.9798
36.2587	50.3934	1718.9702
78.5077	80.1788	1668.4161
54.2406	57.8423	35.2789
55.7134	56.0296	1583.7953
64.1733	66.2861	673.4537
97.2411	23.1362	1073.4732
15.2392	32.1886	1333.8507
8.9013	27.1380	1428.9402
19.3349	18.0778	45.5321
88.4531	49.9535	1702.4459
42.8914	60.9864	358.1601
23.2244	86.3088	1529.6882
14.5029	79.4782	523.5921
23.8891	90.2302	697.2358
22.4394	5.2946	1139.6859
33.4008	45.6203	1277.4800
35.3890	12.3892	436.4867
61.2345	17.2081	417.4062
90.8352	32.4261	83.1466
42.7970	90.7081	115.4427
95.6422	18.6214	249.0062
48.0518	76.1538	27.8166
59.7158	72.9210	287.3057
91.7753	8.2449	498.1093
67.3019	29.8109	1704.7661
14.5670	15.2861	217.3537
16.0955	60.6900	868.7855
69.5164	5.3669	949.3256
61.1589	42.6886	382.2934
58.7127	38.0595	492.6520
48.0277	37.3266	1343.9348
23.1540	2.0992	243.1324
81.0854	68.9621	1337.1143
14.5896	93.4789	781.1363
71.1599	68.5323	1403.7720
41.0863	90.5717	1542.5888
45.8606	69.9652	420.2709
64.4033	58.7159	1085.7994
49.7822	93.4042	377.6765
57.7674	5.6430	24.4872
92.9124	6.4853	1706.3563
75.9930	6.7724	1482.5689
84.4722	71.8956	454.8325
77.7834	8.9264	290.3262
44.1822	61.6781	1740.5872
80.4594	13.3587	952.7501
67.9216	64.8833	93.2131
30.3280	67.2524	594.7357
39.1973	60.4016	1479.2166
32.3532	43.2158	661.8880
14.0228	31.1534	1697.8356
83.0024	37.2108	1297.6248
21.1384	8.3835	605.6547
81.0131	29.4628	1599.4164
2.4294	51.1348	1397.9647
86.8602	47.4243	1471.1273
60.4206	69.1781	874.9838
5.9957	52.1084	1587.2728
34.7020	17.5249	903.1350
89.1079	39.4923	1323.7152
10.7113	60.8920	1693.7520
24.5893	80.3794	576.4073
58.7425	22.4733	1685.8938
79.8925	63.4960	1005.0953
50.0719	67.0629	1465.0451
52.9339	41.6342	202.8217
84.1322	13.2286	316.3409
71.7743	35.8153	1308.0479
5.3039	52.5311	395.9846
41.1679	22.3630	1004.2037
39.5189	1.1202	1506.7995
55.3347	9.6267	1341.9624
52.3333	88.2960	1716.2452
60.7368	88.7600	1526.5304
97.9248	43.6185	1156.5567
54.8090	57.2773	1321.8077
67.5799	11.9466	1570.2179
38.4345	12.4838	115.4651
40.2888	34.2836	397.1436
46.7986	58.4047	1107.2292
72.7383	78.1636	656.9100
96.0004	82.5277	983.4217
17.7445	97.4842	1500.9754
85.7644	44.2202	981.0769
95.8667	56.5678	1209.0062
4.5925	63.6165	84.6061
33.4056	71.7410	1592.5163
29.6307	18.9872	939.2344
5.0393	1.6985	212.8282
58.3982	8.6384	160.3364
23.1734	45.2626	1297.0599
92.6492	74.9482	596.4116
37.6904	48.3809	1009.4194
42.1410	23.1151	27.7500
82.4965	18.0383	1574.4903
12.6455	7.6402	265.4317
77.2461	46.5745	578.9123
50.2483	55.0430	999.7233
60.0550	39.4352	355.6863
57.4128	0.0294	770.6715
40.1516	57.4025	14.9338
57.3387	24.4494	1005.3561
56.2049	23.6279	887.7710
29.3941	13.3402	585.0234
81.2049	20.8558	1453.6272
39.0701	89.3689	1556.5395
76.4371	65.9414	54.6592
66.6838	84.2102	784.1458
55.2002	48.3483	1590.5308
63.5822	57.1366	653.6108
48.3123	23.0620	1248.3442
25.3446	31.5888	1390.3818
57.6121	65.5696	547.4498
24.9319	84.7683	88.5300
24.7176	42.7845	856.5342
45.0004	37.9263	1624.7086
83.0965	67.7504	1553.8362
7.1262	40.7781	141.4831
71.8251	72.1641	314.7464
63.0089	95.1436	844.8948
72.0741	15.5064	292.0551
41.5769	94.7427	1441.3064
81.5611	64.1529	908.1354
97.4108	16.6830	524.1041
93.5925	30.5074	1476.0663
24.7604	62.7706	245.0852
56.3907	2.0604	1326.6668
29.4201	75.8457	31.7303
93.6989	48.9658	1064.4172
46.9414	37.8185	172.6601
86.6745	59.6944	1617.7209
25.2998	12.0825	118.8006
69.8157	63.4424	1719.0506
82.6612	33.8236	1.3422
94.0433	66.9925	323.9871
17.3330	63.1157	1050.6708
55.6202	96.1603	1707.6386
31.9445	12.9649	1190.6441
92.7661	91.7251	186.7002
54.1541	56.1396	318.3667
40.4871	79.5523	534.9749
6.3389	53.2558	650.7593
34.2496	75.4076	110.1140
50.5707	24.1846	112.4584
36.6570	8.0383	648.6581
82.6367	26.2427	764.2754
11.7536	93.4051	612.4417
64.9280	58.0984	218.6834
49.4261	57.2180	1528.7269
6.7890	1.1294	44.0907
34.9188	29.3318	488.9627
86.9898	45.0547	356.5311
28.4564	78.8713	1549.9876
7.6097	41.1997	1440.7903
11.4954	71.2833	932.9884
70.0144	13.1793	1678.5651
18.2377	40.5873	1308.2852
54.3059	32.8324	1409.2416
69.7994	1.2984	1453.6841
49.3477	67.6811	179.6004
68.7422	25.0505	1166.5944
35.4170	84.1157	1563.1047
91.7800	43.7081	180.6655
94.8671	65.2515	1151.2638
79.2452	80.2856	676.9450
0.8699	18.4032	1050.4181
79.8314	83.9874	664.5140
27.4076	25.2180	803.1630
36.8664	78.2071	470.2081
51.3731	37.8084	153.4253
68.6350	52.5144	1496.6871
77.7003	0.4770	786.8965
71.2880	82.5544	1264.6759
26.2182	32.2406	1215.6874
71.3422	1.5979	1481.3369
1.5129	61.6429	926.1891
95.0726	38.3024	203.3777
75.3119	18.9482	536.1370
13.7814	53.4951	820.9417
49.2075	53.4881	128.0771
94.5279	81.3475	1675.7313
58.7076	89.4355	286.0772
53.2767	84.2730	548.7978
13.8862	11.3978	1265.8932
41.4789	75.7468	878.0226
43.2362	93.3864	1451.8605
51.8271	82.4958	540.3351
23.1392	1.3261	1076.1090
52.8874	35.2124	69.8372
20.1589	55.2548	1195.2745
63.5501	22.9628	1575.6225
23.9705	0.8925	1459.5844
52.6973	80.4422	1705.5307
40.8659	48.8121	908.7720
22.6268	86.3127	418.0914
89.5743	90.6941	1671.6759
4.4979	60.8499	611.4181
73.6061	6.9051	593.8466
64.1307	41.0665	979.7524
55.3858	23.6976	492.6810
26.3933	73.9018	953.9422
37.5227	58.2682	1365.3312
8.2962	75.6313	1214.0261
17.4741	32.6810	117.9562
49.2602	54.1162	303.7130
60.2446	59.9329	4.2638
58.7400	60.9005	941.6984
2.9243	50.3381	1197.9884
90.0259	10.1000	1462.3361
9.6770	49.0202	1645.7384
33.5857	67.9394	1144.9501
59.4239	13.9412	1468.6812
0.9716	65.6147	800.3232
4.7751	65.1344	1027.3358
90.1094	19.2578	1603.8503
58.4527	0.5583	1424.5564
18.4093	47.3417	918.3539
44.4077	30.9620	959.9696
74.3921	91.2169	382.6404
27.0123	97.6330	1494.9256
46.6195	67.5973	362.3373
10.9036	81.2113	126.0065
62.7787	69.7616	648.4966
13.4789	8.8425	1390.6649
21.0040	39.4158	1478.4560
77.9599	83.6560	456.6156
30.3055	29.7819	976.2313
35.7247	7.7953	1397.4799
59.6888	37.3548	1677.1944
48.3916	80.6601	173.7279
20.3471	71.6583	332.7959
75.8863	43.8680	913.2076
57.3324	16.0161	553.5374
71.8468	57.7394	1033.6374
5.5945	52.7972	211.9403
33.2609	20.6138	173.6260
60.5436	41.9410	1610.2809
80.1134	87.9306	1448.9373
91.8833	68.9504	1100.7296
57.1185	72.0273	1651.9168
