106.1564	64.8457	158.6760
91.3166	43.0619	522.3845
75.1319	113.9494	64.3954
5.2092	10.0080	539.5447
27.1216	58.7092	244.1640
84.4211	16.6377	1010.5643
22.1318	108.5513	619.0148
66.6704	29.1985	72.0435
37.3376	35.3236	222.5258
107.0615	51.2706	195.3576
40.5779	42.6768	371.7192
21.8512	112.0967	560.5978
13.9029	74.1390	915.4234
50.3744	68.2259	391.1125
14.2457	115.7945	783.9041
28.6187	46.4391	421.3833
26.1044	72.1908	1024.5975
69.6037	9.6037	785.0257
104.8581	28.9358	789.3546
69.9416	54.8354	206.0621
25.3930	100.2942	15.4418
60.3296	87.6645	311.9949
35.1276	38.5204	813.3539
12.1156	83.9912	378.3154
15.8916	58.3369	129.1677
27.2568	125.2873	620.5000
3.0826	63.1561	452.7000
91.6851	5.8383	124.8318
74.0020	122.5016	341.7593
32.7491	119.6074	808.8174
76.0992	19.8668	86.9213
60.6721	23.2804	46.1419
37.4848	3.4134	546.0116
97.6475	7.0045	976.3973
96.9326	83.6737	957.5084
82.7376	25.6240	392.2684
47.1708	65.4772	1018.2904
101.8836	104.0415	990.9328
70.4374	75.0451	22.0755
72.3345	72.6860	941.7624
83.3764	85.9793	402.4181
126.1751	30.0248	636.5092
19.6249	41.6496	789.1769
11.5150	35.1844	847.4026
25.1568	23.3894	22.8884
114.7791	64.8087	1010.8727
55.6657	79.1439	214.5713
30.1475	112.0114	908.4660
18.7732	103.1038	310.6882
30.9555	117.0531	414.4665
29.0829	6.8868	677.5711
43.2954	59.1661	758.7483
45.9071	16.0647	259.1360
79.4584	22.3244	248.1103
117.8675	42.0608	48.9908
55.5296	117.6969	68.5901
124.1014	24.1533	147.7693
62.3609	98.8159	16.7277
77.5138	94.6148	171.5599
119.0778	10.6984	296.2352
87.3432	38.6717	1012.6745
18.9080	19.8127	128.1477
20.8701	78.7427	516.2835
90.2026	6.9673	564.1262
79.3292	55.3904	226.2049
76.1938	49.3753	292.8894
62.3052	48.4249	798.2503
30.0201	2.7073	143.7654
