105.2494	64.2919	161.4203
90.5365	42.6941	531.4240
74.4900	112.9760	65.5090
5.1648	9.9225	548.8825
26.8901	58.2078	248.3889
83.6999	16.4956	1028.0526
21.9429	107.6239	629.7280
66.1009	28.9491	73.2901
37.0189	35.0219	226.3768
106.1469	50.8328	198.7370
40.2315	42.3123	378.1520
21.6647	111.1391	570.2999
13.7842	73.5057	931.2657
49.9442	67.6431	397.8799
14.1240	114.8053	797.4713
28.3744	46.0424	428.6757
25.8815	71.5742	1042.3287
69.0092	9.5216	798.6120
103.9623	28.6887	803.0157
69.3441	54.3671	209.6267
25.1762	99.4374	15.7093
59.8142	86.9156	317.3926
34.8277	38.1915	827.4311
12.0121	83.2737	384.8614
15.7559	57.8387	131.4027
27.0242	124.2170	631.2395
3.0563	62.6167	460.5336
90.9019	5.7884	126.9912
73.3698	121.4551	347.6725
32.4695	118.5857	822.8160
75.4491	19.6971	88.4251
60.1539	23.0816	46.9407
37.1648	3.3842	555.4617
96.8133	6.9447	993.2944
96.1044	82.9590	974.0776
82.0308	25.4052	399.0559
46.7679	64.9179	1035.9124
101.0132	103.1528	1008.0807
69.8356	74.4041	22.4566
71.7165	72.0652	958.0596
82.6640	85.2447	409.3802
125.0974	29.7684	647.5254
19.4574	41.2939	802.8358
11.4168	34.8840	862.0690
24.9421	23.1897	23.2858
113.7985	64.2552	1028.3657
55.1902	78.4678	218.2832
29.8901	111.0545	924.1887
18.6130	102.2230	316.0641
30.6912	116.0532	421.6392
28.8347	6.8279	689.2985
42.9256	58.6608	771.8799
45.5152	15.9275	263.6205
78.7796	22.1338	252.4030
116.8607	41.7017	49.8385
55.0553	116.6915	69.7770
123.0414	23.9471	150.3264
61.8282	97.9718	17.0167
76.8516	93.8065	174.5270
118.0607	10.6071	301.3610
86.5970	38.3415	1030.1990
18.7467	19.6435	130.3660
20.6919	78.0701	525.2180
89.4320	6.9078	573.8885
78.6514	54.9174	230.1178
75.5429	48.9536	297.9565
61.7730	48.0113	812.0652
29.7638	2.6841	146.2538
104.2957	88.7251	807.1553
18.7429	120.2492	472.3120
91.5364	88.1690	847.4573
52.8513	116.5252	931.9239
59.0106	90.0073	255.6914
82.7828	75.5579	654.4057
64.0412	120.1548	228.5911
74.3210	7.2592	14.7616
119.5367	8.3415	1030.7615
97.7651	8.7140	895.5103
108.6930	92.4904	275.3887
100.0720	11.4821	175.6371
56.8945	79.3761	1051.1557
103.5056	17.1892	575.6441
87.4037	83.4671	56.6755
39.0028	86.5059	360.2977
50.1734	77.4714	899.9449
41.6225	55.5929	400.6017
18.0649	40.0291	1023.3225
106.7515	47.8700	783.1503
27.1694	10.7797	366.1679
104.2239	37.8920	966.0372
3.1028	65.7673	843.6905
111.7339	61.0026	888.3106
77.7641	88.9855	529.7546
7.7087	67.0217	958.1683
44.6247	22.5530	546.2410
114.6114	50.7996	798.9582
13.8068	78.3480	1023.0686
31.5526	103.3593	347.6958
75.5825	28.9049	1018.7641
102.6403	81.7184	605.1479
64.4015	86.2573	885.3672
68.0922	53.5615	121.9624
108.2359	17.0157	191.3510
92.3187	46.0754	789.7604
6.8328	67.5786	239.4149
52.9418	28.7763	607.1832
50.8283	1.4529	910.4489
71.1784	12.3890	810.6659
67.3277	113.5916	1037.0009
78.1344	114.1888	921.9362
125.9589	56.1259	698.3771
70.4895	73.6786	798.2964
86.9439	15.3679	948.6010
49.4455	16.0483	69.2454
51.8390	44.0979	240.0973
60.1743	75.1346	667.9500
93.6086	100.5501	398.1503
123.4865	106.1738	594.1814
22.8261	125.4231	906.9760
110.2693	56.9055	591.6832
123.2908	72.7782	729.6893
5.9392	81.8528	51.1783
42.9810	92.2991	962.1514
38.0993	24.4413	568.2983
6.4831	2.1824	128.4406
75.1326	11.1107	96.9420
29.7367	58.1633	782.0435
119.1932	96.4184	360.7237
48.4691	62.2324	609.7032
54.2208	29.7258	16.3428
106.1306	23.1994	950.9614
16.2581	9.8104	159.6413
99.4319	59.9035	350.8459
64.5837	70.8385	601.3678
77.2264	50.7328	213.9293
73.8650	0.0376	466.4776
51.8154	73.9711	5.5763
73.7534	31.4562	607.3746
72.2997	30.3976	536.5233
37.7989	17.1567	353.6517
104.4651	26.8242	877.8288
50.2597	114.9790	940.4199
98.3564	84.8307	33.2303
85.8243	108.3276	476.5169
71.0663	62.1815	962.2889
82.0438	73.4296	399.9018
62.1347	29.6724	754.3766
32.5540	40.6338	840.3163
74.1818	84.3329	333.5596
32.0733	109.0491	53.4950
31.7922	55.0479	518.0991
57.9142	48.7837	981.7268
106.9087	87.1624	938.6815
9.1808	52.4437	84.6711
92.4312	92.8334	190.8698
81.0734	122.3972	511.9517
92.7265	19.9450	176.6150
53.4761	121.8919	870.7364
104.8149	82.5573	547.1453
125.3047	21.4709	317.8820
120.3915	39.2287	890.9034
31.8816	80.7731	147.7860
72.5356	2.6568	801.1565
37.8697	97.5903	19.2856
120.4918	63.0076	642.3363
60.4106	48.6476	104.2455
111.5112	76.7937	977.2469
32.5679	15.5078	69.9454
89.8401	81.6133	1039.0044
106.3472	43.5008	0.5154
121.0013	86.1861	196.0717
22.2788	81.1909	634.6727
71.5565	123.7074	1031.7670
41.0561	16.6993	720.4026
119.3587	118.0075	113.1103
69.6978	72.2136	193.2801
52.0738	102.3291	324.2989
8.1517	68.5150	393.4776
44.0744	97.0200	66.7289
65.0687	31.1040	67.8723
47.1402	10.3358	392.2095
106.3083	33.7640	461.9092
15.0856	120.1471	370.0416
83.5445	74.7377	132.3367
63.5820	73.5823	924.4858
8.7521	1.4587	26.4833
44.9227	37.7290	295.6076
111.9188	57.9568	215.6176
36.6226	101.4838	936.4991
9.6852	52.8844	866.6932
14.7676	91.6982	563.8512
90.0784	16.9519	1014.1521
23.3322	52.0914	786.9109
69.8604	42.2325	851.4922
89.7943	1.6746	877.9529
63.5034	87.0713	109.0987
88.4236	32.2286	704.5025
45.5635	108.2220	944.3797
118.0801	56.2201	108.9819
121.9992	83.9546	694.8309
101.9630	103.2842	409.7465
1.1107	23.6837	634.4669
