125.5942	76.7148	113.3956
108.0373	50.9433	373.2329
88.8895	134.8125	46.0212
6.1599	11.8401	385.4701
32.0825	69.4550	174.4539
99.8792	19.6829	722.0078
26.1801	128.4267	442.2469
78.8755	34.5424	51.4743
44.1675	41.7883	158.9847
126.6638	60.6535	139.5985
48.0015	50.4881	265.5795
25.8476	132.6212	400.5129
16.4470	87.7102	654.0244
59.5948	80.7164	279.4496
16.8515	136.9950	560.0456
33.8527	54.9386	301.0582
30.8809	85.4054	732.0322
82.3473	11.3630	560.8508
124.0572	34.2303	563.9466
82.7473	64.8727	147.2473
30.0394	118.6565	11.0280
71.3748	103.7156	222.9333
41.5539	45.5700	581.0794
14.3318	99.3685	270.3067
18.7978	69.0135	92.2900
32.2418	148.2257	443.2989
3.6460	74.7164	323.4455
108.4731	6.9074	89.2028
87.5506	144.9306	244.1923
38.7407	141.5061	577.8398
90.0322	23.5031	62.1089
71.7779	27.5415	32.9616
44.3419	4.0404	390.0846
115.5278	8.2866	697.5944
114.6840	98.9922	684.1167
97.8860	30.3141	280.2753
55.8049	77.4630	727.5281
120.5408	123.0900	707.9929
83.3358	88.7837	15.7890
85.5806	85.9925	672.8599
98.6444	101.7216	287.5450
149.2725	35.5186	454.7417
23.2134	49.2711	563.8051
13.6197	41.6219	605.4059
29.7564	27.6691	16.3319
135.7948	76.6704	722.2378
65.8563	93.6338	153.3257
35.6634	132.5193	649.0415
22.2070	121.9812	221.9851
36.6177	138.4849	296.1173
34.4019	8.1485	484.0669
51.2194	69.9965	542.0769
54.3060	19.0059	185.1407
94.0062	26.4106	177.2820
139.4464	49.7567	35.0046
65.6943	139.2460	49.0056
146.8193	28.5722	105.5774
73.7792	116.9085	11.9595
91.7086	111.9381	122.6050
140.8767	12.6563	211.6583
103.3366	45.7486	723.5205
22.3638	23.4378	91.5455
24.6883	93.1591	368.8656
106.7189	8.2439	403.0477
93.8549	65.5292	161.6431
90.1446	58.4129	209.2829
73.7119	57.2886	570.3045
35.5103	3.2036	102.7067
124.4574	105.8737	566.8733
22.3607	143.4911	331.7018
109.2334	105.2104	595.1817
63.0645	139.0478	654.4787
70.4158	107.4049	179.5992
98.7867	90.1615	459.6041
76.4179	143.3791	160.5564
88.6866	8.6629	10.3676
142.6391	9.9523	723.9015
116.6632	10.3978	628.9108
129.7031	110.3667	193.4424
119.4146	13.7004	123.3675
67.8912	94.7173	738.2432
123.5115	20.5103	404.2753
104.3017	99.5988	39.8315
46.5378	103.2265	253.0543
59.8700	92.4445	632.0295
49.6626	66.3359	281.3518
21.5519	47.7614	718.6685
127.3858	57.1182	550.0022
32.4137	12.8635	257.1546
124.3693	45.2114	678.4493
3.7028	78.4753	592.5178
133.3314	72.7891	623.8633
92.7970	106.1861	372.0709
9.1980	79.9719	672.9216
53.2441	26.9116	383.6109
136.7636	60.6138	561.1020
16.4740	93.4886	718.5067
37.6466	123.3377	244.1973
90.1920	34.4895	715.4833
122.4818	97.5129	425.0142
76.8508	102.9295	621.7976
81.2534	63.9111	85.6739
129.1553	20.3025	134.4004
110.1646	54.9773	554.6465
8.1519	80.6369	168.1613
63.1704	34.3371	426.4106
60.6492	1.7355	639.3890
84.9362	14.7841	569.3174
80.3418	135.5474	728.2957
93.2390	136.2596	647.4779
150.3021	66.9701	490.4624
84.1163	87.9187	560.6488
103.7505	18.3372	666.2011
58.9975	19.1496	48.6215
61.8545	52.6187	168.6315
71.8052	89.6568	469.1043
111.7041	119.9856	279.6563
147.3525	126.6961	417.2980
27.2333	149.6635	636.9466
131.5830	67.9009	415.5479
147.1201	86.8427	512.4603
7.0871	97.6711	35.9517
51.2865	110.1390	675.7175
45.4566	29.1644	399.0970
7.7331	2.6040	90.2018
89.6546	13.2583	68.0908
35.4805	69.4021	549.2110
142.2303	115.0543	253.3647
57.8347	74.2596	428.1924
64.6970	35.4691	11.4678
126.6445	27.6803	667.8563
19.3949	11.7056	112.1101
118.6522	71.4788	246.4333
77.0672	84.5300	422.3505
92.1539	60.5357	150.2706
88.1417	0.0475	327.6202
61.8293	88.2669	3.9214
88.0084	37.5347	426.5564
86.2732	36.2715	376.8035
45.0977	20.4725	248.3645
124.6572	32.0054	616.4895
59.9716	137.2028	660.4464
117.3711	101.2256	23.3626
102.4146	129.2667	334.6825
84.8041	74.1976	675.8268
97.9042	87.6216	280.8879
74.1427	35.4062	529.7812
38.8409	48.4841	590.1295
88.5218	100.6334	234.2962
38.2718	130.1242	37.5700
37.9320	65.6852	363.8578
69.1066	58.2097	689.4673
127.5752	104.0082	659.2501
10.9527	62.5752	59.4662
110.3003	110.7763	134.0874
96.7446	146.0548	359.5576
110.6497	23.7982	124.0540
63.8098	145.4515	611.5013
125.0761	98.5139	384.2835
149.5190	25.6184	223.2557
143.6591	46.8059	625.6698
38.0403	96.3838	103.8023
86.5563	3.1721	562.6412
45.1862	116.4528	13.5411
143.7797	75.1829	451.1146
72.0852	58.0473	73.2225
133.0665	91.6339	686.3367
