94.2626	57.5822	201.2110
81.0855	38.2387	662.4961
66.7139	101.1832	81.6554
4.6269	8.8869	684.2821
24.0851	52.1332	309.6490
74.9626	14.7742	1281.6326
19.6539	96.3896	785.0703
59.2017	25.9281	91.3662
33.1571	31.3672	282.2162
95.0668	45.5283	247.7364
36.0342	37.8965	471.4264
19.4049	99.5378	710.9812
12.3459	65.8341	1160.9805
44.7319	60.5827	496.0074
12.6506	102.8217	994.1965
25.4148	41.2375	534.4161
23.1810	64.1042	1299.4317
61.8058	8.5274	995.6147
93.1101	25.6953	1001.1020
62.1057	48.6931	261.3116
22.5493	89.0581	19.5883
53.5709	77.8429	395.6578
31.1943	34.2061	1031.5527
10.7590	74.5817	479.7775
14.1126	51.8030	163.8102
24.2054	111.2511	786.9628
2.7376	56.0817	574.1205
81.4128	5.1842	158.3011
65.7114	108.7772	433.4125
29.0820	106.2075	1025.7976
67.5735	17.6415	110.2297
53.8758	20.6728	58.5236
33.2878	3.0302	692.4894
86.7069	6.2199	1238.3031
86.0712	74.3000	1214.3302
73.4682	22.7538	497.4735
41.8870	58.1426	1291.4309
90.4679	92.3856	1256.7243
62.5451	66.6381	27.9804
64.2296	64.5434	1194.3674
74.0343	76.3465	510.3282
112.0410	26.6624	807.2615
17.4282	36.9851	1000.8914
10.2264	31.2444	1074.7343
22.3409	20.7701	29.0485
101.9196	57.5497	1282.0142
49.4298	70.2773	272.1043
26.7716	99.4624	1152.1687
16.6714	91.5527	394.0148
27.4896	103.9390	525.6432
25.8271	6.1149	859.3491
38.4461	52.5385	962.2891
40.7666	14.2650	328.6468
70.5565	19.8238	314.6455
104.6630	37.3507	62.1293
49.3093	104.5109	86.9874
110.1995	21.4487	187.4040
55.3742	87.7450	21.2064
68.8286	84.0146	217.5467
105.7384	9.5002	375.6859
77.5572	34.3407	1284.3039
16.7922	17.5940	162.5321
18.5331	69.9212	654.7671
80.0964	6.1863	715.4422
70.4410	49.1860	286.8529
67.6574	43.8446	371.4281
55.3252	43.0007	1012.3818
26.6593	2.4037	182.3359
93.4078	79.4639	1006.2460
16.7882	107.6973	588.8180
81.9799	78.9658	1056.4851
47.3353	104.3619	1161.8076
52.8512	80.6118	318.7382
74.1405	67.6711	815.8122
57.3570	107.6127	284.9620
66.5630	6.5013	18.4024
107.0599	7.4713	1285.0174
87.5594	7.8046	1116.4073
97.3468	82.8362	343.2858
89.6261	10.2840	218.9456
50.9557	71.0910	1310.4256
92.7014	15.3954	717.6356
78.2787	74.7550	70.6310
34.9329	77.4760	449.1558
44.9366	69.3851	1121.9322
37.2796	49.7907	499.4087
16.1810	35.8525	1275.7511
95.6081	42.8748	976.3304
24.3360	9.6544	456.4936
93.3444	33.9384	1204.3244
2.7788	58.9037	1051.8055
100.0704	54.6365	1107.4241
69.6460	79.6966	660.4059
