86.3642	52.7687	239.4087
74.2988	35.0341	789.3272
61.1238	92.7125	97.0777
4.2404	8.1347	814.6138
22.0688	47.7765	368.7555
68.6845	13.5392	1526.5243
18.0148	88.3161	935.0278
54.2441	23.7644	108.9511
30.3807	28.7528	336.4906
87.1026	41.7245	294.8757
33.0172	34.7256	561.1067
17.7866	91.2005	846.7297
11.3253	60.3384	1383.5930
40.9759	55.5203	589.7342
11.5972	94.2109	1184.1439
23.2837	37.7785	635.8452
21.2469	58.7495	1548.1672
56.6353	7.8082	1185.8209
85.3159	23.5453	1192.5448
56.8927	44.6289	310.4157
20.6654	81.6039	23.3953
49.0668	71.3378	469.8247
28.6198	31.3337	1227.7141
9.8581	68.3373	571.2180
12.9324	47.4801	195.5431
22.1883	101.9308	937.0454
2.5034	51.3815	683.3577
74.5929	4.7513	188.4448
60.2073	99.6704	515.9748
26.6578	97.3108	1221.6286
61.9139	16.1683	131.2850
49.3660	18.9483	69.9270
30.5093	2.7687	824.5324
79.4449	5.7000	1474.9423
78.8608	68.0806	1446.4082
67.3149	20.8501	592.3354
38.3840	53.2843	1538.4682
82.8888	84.6514	1496.7986
57.3028	61.0637	33.1392
58.8513	59.1410	1422.7474
67.8147	69.9648	606.5241
102.6566	24.4153	960.6213
16.0751	33.9840	1196.9504
9.4041	28.6490	1280.8875
20.4527	19.0789	37.8787
93.3873	52.7411	1527.1809
45.2807	64.4027	323.2617
24.5380	91.1342	1372.3423
15.2781	83.8877	469.1374
25.1938	95.2351	625.9491
23.6779	5.5911	1022.9626
35.2458	48.1472	1146.7851
37.3564	13.0755	391.6319
64.6464	18.1674	374.5951
95.9010	34.2359	74.3436
45.1820	95.7622	103.5538
100.9745	19.6621	223.4910
50.7353	80.3995	25.1016
63.0540	76.9852	258.4561
96.8863	8.7056	447.3669
71.0618	31.4712	1529.7602
15.3850	16.1383	194.6110
16.9824	64.0639	779.6205
73.3890	5.6648	852.1101
64.5298	45.0792	340.8589
61.9806	40.1842	441.6062
50.7038	39.3996	1206.2386
24.4313	2.2071	217.5040
85.5868	72.8093	1198.7578
15.3876	98.6780	701.1664
75.1142	72.3516	1258.5964
43.3775	95.6214	1383.7169
48.4156	73.8692	378.7863
67.9506	61.9893	973.1652
52.5534	98.6042	339.2152
60.9886	5.9571	21.9117
98.0985	6.8507	1530.7593
80.2273	7.1511	1329.8081
89.1908	75.9029	408.5570
82.1196	9.4254	260.6872
46.6883	65.1431	1560.7497
84.9388	14.1032	854.6236
71.7158	68.4998	83.8406
32.0063	70.9922	534.4875
41.1814	63.5789	1336.6888
34.1562	45.6255	594.2786
14.8245	32.8901	1521.8290
87.6074	39.2870	1163.2518
22.3033	8.8447	543.6311
85.5303	31.1049	1434.7065
2.5590	53.9883	1253.6102
91.6960	50.0696	1319.4242
63.8141	73.0197	786.6747
6.3380	55.0203	1423.5970
36.6292	18.4998	810.6821
94.0602	41.6946	1186.7176
11.3363	64.3056	1519.4635
25.8973	84.8198	516.0334
62.0247	23.7248	1512.7803
84.2313	67.0548	898.9279
52.8517	70.7835	1314.9111
55.8713	43.9655	180.7570
88.8209	13.9682	284.0673
75.7635	37.8109	1173.1887
5.6065	55.4644	355.3829
43.4561	23.6081	901.3142
41.7221	1.1844	1351.6545
58.4149	10.1624	1203.7435
55.2496	93.2162	1539.6773
64.1167	93.7054	1368.9688
103.3636	46.0501	1036.4776
57.8552	60.4561	1186.2312
71.3469	12.6126	1408.6089
40.5797	13.1787	103.3382
42.5388	36.1992	356.3164
49.3998	61.6453	993.0517
76.8095	82.5150	590.7620
101.3400	87.1267	882.2329
18.7440	102.9258	1346.6378
90.4904	46.6937	878.5805
101.1810	59.7258	1083.7096
4.8747	67.1786	76.1114
35.2770	75.7451	1428.7929
31.2729	20.0443	843.1019
5.3231	1.7942	190.8937
61.6544	9.1193	143.8888
24.4533	47.7774	1163.7450
97.8129	79.1240	535.3860
39.7865	51.0672	905.6139
44.4987	24.4048	24.7155
87.0947	19.0446	1412.2650
13.3448	8.0610	237.6528
81.5865	49.1655	520.3509
53.0507	58.0956	896.4742
63.3626	41.6448	316.9569
60.6153	0.0260	692.5006
42.5222	60.7100	8.3636
60.5298	25.8107	902.0791
59.3347	24.9435	796.6824
31.0256	14.0802	525.1130
85.7294	22.0183	1303.7117
41.2511	94.3528	1396.3287
80.7062	69.6186	49.1730
70.4247	88.8954	707.3041
58.3190	51.0322	1429.0725
