79450	-1	40659	76508
12365	-1	-1	-1
18902	7755	21520	54906
53015	-1	41174	-1
4185	-1	-1	-1
37618	-1	-1	39209
74350	-1	-1	-1
16923	-1	-1	-1
3228	9397	-1	-1
17913	-1	-1	-1
18469	126	-1	-1
61595	-1	-1	-1
57688	21415	-1	45263
54704	33573	41902	-1
22389	1661	-1	-1
74426	2722	63199	-1
57145	-1	-1	56955
43473	-1	-1	-1
18405	13691	-1	-1
27874	135	-1	-1
60413	-1	-1	-1
52290	137	-1	-1
30746	-1	-1	-1
62077	-1	-1	-1
46328	-1	-1	70813
57242	-1	-1	-1
4678	32887	62124	79001
23988	21634	22518	-1
30680	-1	-1	-1
38584	-1	-1	-1
2979	-1	-1	-1
78435	-1	-1	-1
55467	36896	-1	-1
7277	149	73449	-1
33836	-1	-1	-1
44957	-1	-1	-1
58438	-1	-1	-1
69364	-1	-1	-1
60941	-1	27984	-1
80319	-1	-1	-1
52391	-1	-1	-1
24622	5607	-1	-1
75684	-1	-1	-1
75447	-1	-1	-1
76871	-1	-1	-1
36160	-1	-1	-1
46174	-1	-1	-1
15148	163	-1	-1
79925	-1	-1	-1
70574	-1	-1	-1
38051	-1	-1	-1
38369	-1	-1	-1
50080	168	-1	-1
25027	-1	-1	-1
25104	-1	-1	-1
79269	11637	-1	-1
70243	-1	41426	68517
60925	-1	-1	-1
39372	-1	-1	-1
41285	-1	-1	-1
2138	-1	-1	-1
73351	-1	-1	-1
28579	-1	-1	-1
32297	-1	-1	73068
6828	-1	-1	46748
15549	181	-1	-1
18363	1941	5796	-1
8521	-1	-1	-1
22733	184	-1	-1
35108	185	-1	-1
52932	-1	-1	-1
22830	-1	-1	55740
60311	-1	-1	-1
13970	-1	-1	-1
35995	-1	-1	-1
3179	-1	-1	-1
20329	192	-1	-1
58359	-1	-1	-1
54763	-1	-1	-1
14223	-1	-1	-1
27252	-1	-1	-1
686	28538	-1	-1
71325	-1	-1	-1
12255	-1	-1	-1
40566	-1	-1	-1
9100	-1	-1	-1
22245	-1	-1	-1
80147	-1	-1	-1
44361	57916	-1	-1
70899	-1	61745	73479
61789	-1	-1	-1
55257	-1	-1	-1
12218	-1	-1	-1
2002	-1	-1	-1
61848	-1	-1	38740
14258	-1	-1	-1
72899	-1	-1	-1
11600	-1	-1	-1
59758	-1	-1	-1
79188	-1	35386	-1
65072	-1	-1	-1
15182	26087	-1	-1
68035	-1	-1	-1
60369	-1	21829	-1
63919	-1	-1	-1
27970	6460	61416	-1
43612	14205	-1	-1
70990	20525	-1	-1
75183	-1	-1	-1
47804	-1	-1	-1
38963	-1	-1	-1
58086	-1	-1	-1
22629	-1	53848	-1
42655	-1	-1	-1
17490	-1	46904	53214
24803	-1	-1	-1
24714	-1	-1	79950
60510	-1	-1	-1
35900	-1	-1	-1
56737	12185	-1	-1
21358	13478	-1	58005
11285	-1	-1	-1
26825	-1	-1	-1
71558	239	-1	-1
23009	-1	26717	-1
34167	-1	-1	-1
11297	18814	61576	-1
20933	243	-1	-1
33499	-1	-1	-1
27149	-1	-1	-1
6306	-1	-1	-1
74543	-1	-1	-1
22777	248	-1	-1
29096	12823	-1	-1
3605	-1	-1	-1
15741	251	8179	-1
79582	-1	-1	-1
45896	-1	-1	-1
34805	-1	-1	-1
69792	-1	-1	-1
16289	-1	-1	-1
47481	-1	-1	-1
23911	-1	-1	-1
56314	-1	-1	-1
28617	-1	-1	-1
73787	15795	-1	-1
75680	-1	-1	-1
10146	-1	-1	-1
16462	-1	69730	-1
64775	-1	-1	-1
18868	-1	-1	-1
45719	-1	-1	-1
59624	3713	62837	-1
73300	-1	-1	-1
5676	31588	51992	-1
53142	-1	-1	-1
51617	-1	6673	-1
49637	42411	-1	-1
54386	-1	-1	-1
63574	581	-1	-1
27924	-1	-1	-1
73895	22166	52397	-1
2526	-1	-1	-1
11330	-1	-1	-1
14152	31749	79161	-1
38693	281	-1	-1
2223	-1	-1	-1
73079	283	-1	-1
51557	-1	-1	-1
76485	285	-1	-1
23311	-1	-1	-1
46040	5007	46371	-1
45870	-1	-1	-1
49046	-1	-1	-1
37349	-1	-1	-1
57273	291	-1	-1
39334	-1	-1	-1
45937	-1	-1	54909
20043	-1	-1	-1
34029	-1	-1	-1
46513	296	-1	-1
73866	-1	-1	56277
38918	-1	-1	59912
34557	-1	-1	32238
56985	-1	-1	-1
56179	9783	-1	-1
73101	-1	-1	-1
63535	-1	-1	-1
40952	-1	-1	-1
18218	-1	-1	-1
54039	306	48413	-1
65246	19544	-1	-1
47932	-1	-1	-1
19979	-1	-1	70169
31768	-1	-1	-1
64311	-1	-1	-1
45202	-1	-1	-1
3637	15881	-1	-1
27995	-1	68256	-1
74177	-1	-1	46542
40949	316	-1	-1
21368	-1	-1	-1
61201	-1	-1	-1
47754	-1	-1	-1
33245	320	-1	-1
80044	-1	-1	-1
16452	-1	-1	-1
17877	22669	-1	-1
18425	-1	-1	-1
49864	-1	-1	-1
59550	-1	-1	-1
1352	-1	-1	-1
11672	554	8735	24300
13138	-1	-1	-1
14137	-1	-1	-1
54605	-1	-1	-1
29173	27840	-1	-1
66383	-1	-1	-1
45209	-1	55312	79992
10253	-1	-1	-1
74618	-1	-1	-1
57279	-1	-1	-1
35429	-1	-1	-1
19659	-1	-1	-1
13799	-1	-1	-1
981	-1	-1	-1
46445	-1	20582	-1
6455	-1	-1	-1
13555	344	-1	-1
54788	-1	-1	-1
66591	-1	-1	22047
49901	-1	-1	-1
2844	-1	-1	-1
37417	-1	-1	-1
39236	-1	-1	-1
8306	-1	-1	-1
67916	-1	-1	-1
30310	-1	-1	-1
10901	-1	-1	-1
77556	-1	-1	-1
12373	-1	-1	-1
24654	357	-1	-1
14912	-1	-1	-1
39885	-1	-1	-1
67783	2711	-1	49773
77765	-1	-1	80198
56052	-1	-1	-1
10857	515	-1	-1
17076	364	-1	-1
53684	16526	21787	-1
38317	-1	-1	-1
70487	-1	8594	-1
28266	-1	-1	-1
12358	-1	-1	-1
75415	-1	-1	-1
66715	-1	-1	-1
19614	9642	-1	-1
58839	-1	-1	-1
55960	10278	16278	30827
27310	-1	-1	-1
20817	-1	-1	-1
68430	-1	46138	-1
57524	17108	48934	72294
51196	-1	67004	-1
1453	-1	-1	-1
14605	13942	32383	-1
70652	-1	-1	-1
61557	-1	-1	-1
14576	-1	7187	-1
4502	-1	-1	-1
20676	-1	-1	-1
20020	-1	-1	-1
72277	3478	-1	-1
67500	-1	-1	-1
10078	390	-1	-1
62917	-1	-1	-1
19475	-1	-1	-1
46941	-1	-1	-1
59254	-1	-1	-1
35286	-1	-1	37750
75283	-1	50894	-1
77859	8246	-1	-1
5248	17417	-1	-1
55474	-1	-1	-1
49376	-1	-1	-1
76387	-1	-1	-1
9677	-1	-1	-1
43409	-1	-1	-1
33985	-1	-1	-1
75774	-1	-1	-1
76883	-1	26973	-1
36693	-1	58484	-1
56409	-1	-1	-1
77964	-1	-1	-1
4193	-1	-1	36953
12479	-1	-1	-1
67660	-1	20358	-1
31103	-1	-1	-1
21638	-1	-1	-1
70903	11199	44351	69771
42830	416	-1	-1
52689	-1	-1	-1
46684	418	-1	-1
73996	-1	-1	-1
1482	31037	-1	-1
33062	14560	35510	-1
45907	-1	-1	-1
34219	-1	-1	-1
3888	4098	34432	70843
16882	-1	-1	-1
68096	-1	-1	-1
21419	-1	-1	-1
14837	-1	-1	-1
41682	-1	-1	-1
64087	-1	-1	-1
1656	-1	-1	-1
37128	-1	-1	71429
69239	-1	-1	-1
36853	434	44123	-1
7317	-1	-1	-1
38726	-1	-1	-1
43692	-1	-1	80047
57026	-1	-1	-1
59465	-1	-1	-1
78870	-1	-1	-1
8860	-1	-1	-1
33268	-1	-1	-1
80366	6801	21581	39466
59101	19680	-1	74451
61981	-1	-1	-1
55999	-1	-1	-1
53110	12873	-1	-1
70521	-1	-1	-1
12598	-1	-1	-1
19831	-1	-1	-1
36506	-1	-1	-1
74073	-1	-1	-1
1827	-1	-1	-1
7589	-1	-1	-1
3328	10644	-1	-1
79293	-1	27407	-1
23077	-1	-1	32979
25189	-1	-1	-1
56161	-1	-1	-1
58887	-1	-1	-1
22217	-1	-1	-1
61969	6213	33410	-1
1704	-1	-1	53952
51173	-1	-1	-1
10663	-1	-1	-1
44643	-1	-1	60405
57127	-1	-1	-1
15374	28231	61694	64901
27940	-1	-1	-1
22011	-1	54128	-1
26571	-1	-1	-1
46065	-1	-1	-1
48235	473	-1	-1
2766	474	-1	-1
43506	-1	-1	-1
69818	-1	-1	-1
44023	-1	-1	-1
51597	-1	-1	-1
10114	-1	-1	-1
77775	-1	-1	-1
36561	-1	-1	-1
34272	-1	-1	-1
35571	14391	-1	-1
28742	-1	-1	36374
63810	61159	73084	-1
3979	-1	-1	-1
78478	-1	-1	-1
75659	4329	-1	-1
43222	-1	-1	-1
19315	-1	-1	77817
47936	-1	-1	-1
46449	32224	37547	56008
62538	-1	-1	-1
29737	-1	-1	-1
64779	495	-1	-1
77505	-1	-1	-1
9525	-1	-1	-1
41817	498	-1	-1
30860	-1	61864	-1
6833	-1	50288	-1
36175	-1	-1	-1
61387	-1	-1	-1
70319	33169	-1	-1
40882	21996	-1	-1
76699	-1	-1	-1
39348	-1	-1	-1
45175	-1	-1	-1
56778	508	-1	-1
60046	509	-1	-1
9738	-1	6986	-1
5827	-1	-1	77289
67264	-1	61564	-1
73406	513	-1	-1
34756	-1	-1	70732
72274	363	48971	70226
75190	516	-1	-1
70297	-1	-1	-1
62151	-1	-1	-1
17164	-1	-1	71335
28300	-1	-1	57061
72602	17643	18732	69717
55377	-1	-1	-1
47828	29044	69689	-1
63478	-1	-1	-1
60723	-1	-1	-1
22219	-1	46139	70840
56888	9892	72268	78510
67838	-1	70038	72419
35937	-1	-1	-1
41086	-1	26130	47401
52285	531	-1	-1
48067	-1	-1	-1
73271	-1	-1	-1
77349	534	-1	-1
22266	535	-1	-1
38636	536	-1	-1
19292	13170	-1	-1
32730	-1	-1	-1
18781	539	-1	-1
55743	9619	17537	62330
2541	-1	-1	-1
77746	-1	-1	77084
72588	543	-1	-1
58129	-1	62558	-1
3895	-1	-1	-1
35723	-1	-1	-1
68554	-1	-1	-1
31579	-1	-1	-1
51004	-1	-1	-1
8734	-1	-1	74731
30975	-1	-1	-1
22863	-1	-1	71862
77727	-1	-1	-1
74463	328	1014	68484
61427	555	-1	-1
63589	-1	35702	-1
16744	-1	-1	69947
29532	-1	-1	-1
14742	30201	-1	-1
12973	-1	-1	-1
69310	-1	-1	-1
79993	4001	38049	-1
80069	-1	-1	-1
76427	-1	-1	-1
62632	724	27030	-1
11892	-1	-1	-1
38548	-1	-1	-1
40345	-1	-1	-1
5112	25688	-1	-1
42550	570	-1	-1
20795	-1	-1	-1
43287	-1	-1	-1
71164	573	-1	-1
50339	-1	-1	-1
33046	-1	-1	-1
57564	7420	69947	72461
2997	-1	-1	-1
59169	-1	57056	72131
32022	-1	-1	-1
44930	-1	-1	-1
17403	275	-1	-1
44915	9656	-1	-1
2740	-1	-1	-1
59675	-1	-1	-1
43509	-1	-1	-1
58671	7131	-1	-1
80409	587	-1	-1
18523	-1	-1	-1
38622	2144	-1	-1
9693	-1	-1	-1
34815	-1	-1	-1
57428	-1	-1	77256
50676	-1	-1	-1
245	-1	27134	-1
26800	-1	-1	-1
19436	-1	-1	-1
34234	597	-1	-1
75022	598	-1	-1
58094	-1	64118	-1
593	-1	-1	-1
10804	-1	-1	-1
19973	-1	66951	-1
2756	-1	69539	-1
64911	14361	42558	58821
8358	-1	-1	-1
69780	-1	-1	-1
70179	-1	14396	-1
12366	1143	-1	-1
29646	-1	-1	-1
24570	-1	-1	-1
26424	-1	-1	-1
61140	11689	21471	-1
58674	-1	-1	-1
5378	-1	-1	-1
53618	-1	-1	-1
24508	-1	33544	-1
16819	-1	-1	-1
28337	-1	-1	-1
41566	-1	-1	-1
53672	-1	-1	-1
7810	-1	-1	-1
53483	-1	25126	-1
469	-1	-1	-1
17063	-1	-1	-1
68594	-1	-1	-1
10968	-1	-1	45560
63190	627	-1	-1
30413	-1	-1	-1
37388	-1	-1	-1
13672	-1	-1	-1
17224	-1	38394	-1
30037	-1	-1	-1
18400	-1	-1	-1
26453	-1	-1	-1
5718	-1	-1	-1
39393	-1	-1	-1
20457	637	-1	-1
34946	-1	-1	-1
12196	-1	75336	-1
57926	-1	-1	-1
41144	-1	-1	-1
48962	-1	-1	-1
34301	18743	-1	-1
65640	6211	34855	45861
31598	-1	-1	73263
37687	-1	-1	-1
46678	-1	-1	-1
73841	34050	67491	68950
8063	-1	43405	56857
62877	-1	-1	-1
18394	2429	-1	-1
42397	-1	-1	-1
27451	-1	-1	63840
47755	-1	-1	-1
33768	-1	-1	-1
69605	-1	-1	-1
37048	55069	60410	-1
38440	-1	-1	-1
74802	-1	-1	-1
38178	-1	-1	72630
7409	-1	-1	-1
41545	21339	62108	-1
72768	-1	-1	-1
37538	-1	38553	-1
54674	-1	-1	-1
4779	666	-1	-1
4848	-1	-1	62936
5849	-1	-1	-1
32886	-1	48424	-1
57037	-1	-1	-1
45949	-1	-1	-1
46358	-1	-1	-1
52420	-1	-1	-1
63380	-1	24925	-1
23932	19174	21225	-1
47136	-1	-1	15866
76866	-1	-1	38017
68219	-1	-1	-1
75179	-1	-1	-1
62954	1250	1441	3599
14359	-1	-1	-1
65514	-1	-1	-1
46600	18401	-1	-1
13239	-1	-1	-1
54563	-1	-1	47947
77524	1126	-1	-1
32530	-1	-1	-1
72228	-1	-1	-1
66614	20313	-1	-1
2489	-1	-1	-1
68467	691	-1	-1
32004	-1	-1	-1
23939	28050	40051	-1
58944	-1	-1	-1
15439	-1	34837	-1
47561	-1	-1	-1
34811	697	55732	-1
25679	-1	-1	-1
40030	-1	36760	-1
6377	-1	-1	-1
47439	-1	-1	-1
67433	702	-1	-1
38453	-1	49272	-1
39965	-1	19212	-1
4943	-1	-1	-1
71861	5812	32096	40907
42604	-1	-1	-1
7289	32460	-1	-1
12128	28251	-1	73163
38378	-1	32360	-1
69619	-1	-1	-1
14061	-1	-1	-1
20766	-1	63365	-1
5532	-1	-1	-1
50938	-1	-1	-1
67012	-1	-1	-1
18448	17301	-1	-1
12288	-1	-1	-1
39936	-1	-1	-1
45982	-1	-1	-1
22187	-1	-1	-1
39959	-1	10760	12673
1192	-1	-1	-1
54967	565	25879	-1
11151	32232	70057	-1
80072	-1	-1	-1
16914	20766	-1	-1
8893	5698	-1	-1
26239	-1	-1	-1
75864	-1	25952	-1
38715	-1	-1	-1
52622	-1	-1	65515
24233	-1	-1	-1
42982	2981	77873	-1
11763	-1	-1	-1
36886	-1	-1	-1
42890	-1	-1	-1
70816	738	-1	-1
78940	63177	-1	-1
70978	740	-1	-1
61560	741	-1	-1
35928	-1	-1	-1
78946	35737	44038	63719
76511	-1	-1	-1
66661	6027	14062	43861
39621	-1	-1	-1
61861	-1	-1	-1
74571	-1	-1	-1
64690	-1	-1	-1
55021	750	-1	-1
10629	10156	-1	-1
49069	-1	-1	-1
22063	-1	-1	-1
70218	-1	-1	-1
55194	-1	-1	-1
30194	-1	-1	-1
72281	-1	-1	50287
40899	-1	-1	-1
54423	-1	-1	-1
22340	-1	-1	-1
29265	46034	67636	-1
66524	-1	-1	-1
71003	-1	-1	-1
40061	12188	-1	-1
23148	-1	-1	-1
33457	-1	-1	-1
16185	-1	-1	74924
53908	-1	15708	-1
46889	-1	-1	68022
71937	-1	-1	46884
53912	-1	-1	-1
35659	-1	-1	-1
35540	-1	-1	-1
11309	-1	61518	67087
19175	15201	-1	-1
79587	1184	16819	65165
60196	34109	39502	-1
37619	-1	-1	-1
2290	-1	-1	-1
64566	-1	-1	67905
28769	-1	52317	-1
19400	-1	-1	-1
67910	-1	-1	-1
35537	-1	-1	53194
67653	-1	-1	-1
7137	-1	-1	-1
66094	-1	-1	-1
78901	9047	52558	77755
50359	-1	-1	-1
30981	-1	-1	72513
54779	-1	-1	56134
41447	-1	-1	-1
33325	-1	-1	-1
6366	-1	73766	-1
7596	-1	-1	-1
48039	-1	46699	-1
26588	-1	-1	-1
58333	1965	-1	-1
46809	799	-1	-1
40248	-1	-1	-1
37211	-1	-1	-1
1310	-1	-1	-1
18558	-1	-1	-1
46479	-1	-1	-1
52613	805	-1	-1
10860	-1	-1	-1
9284	-1	50548	-1
63804	-1	-1	48192
45172	-1	-1	69054
20293	-1	-1	-1
17195	-1	-1	-1
55787	-1	-1	-1
64814	-1	-1	-1
59196	-1	-1	-1
44978	-1	-1	-1
61949	25027	-1	28589
76294	33451	-1	-1
49991	818	-1	-1
36038	9196	-1	-1
7668	-1	-1	-1
66877	-1	-1	-1
30698	-1	-1	-1
27372	-1	-1	-1
47717	35289	-1	-1
541	-1	-1	-1
78319	-1	-1	-1
25554	-1	-1	-1
63797	-1	-1	67602
54980	-1	-1	-1
3525	-1	-1	-1
68959	-1	-1	-1
10807	-1	-1	71968
35378	-1	-1	-1
60785	-1	-1	-1
45694	25956	45034	64582
13182	6071	-1	-1
75938	-1	-1	-1
5144	-1	-1	-1
52673	-1	-1	-1
12506	-1	-1	-1
52905	-1	-1	-1
51883	-1	-1	-1
53732	-1	-1	-1
66823	-1	-1	-1
76810	-1	-1	-1
76126	-1	-1	-1
19186	847	-1	-1
29570	-1	-1	-1
6573	-1	-1	-1
25943	-1	-1	-1
9280	-1	-1	-1
78571	-1	-1	-1
62366	-1	-1	-1
65602	-1	-1	-1
58297	-1	44295	-1
30679	-1	-1	-1
12645	-1	-1	-1
45409	46567	-1	-1
49793	-1	-1	-1
13363	20032	-1	-1
50530	-1	-1	29923
78975	-1	54441	-1
58466	-1	-1	-1
40938	-1	-1	-1
28210	-1	-1	-1
6513	-1	-1	-1
241	-1	-1	80550
37425	-1	-1	-1
80051	-1	-1	-1
57055	-1	-1	-1
34569	-1	-1	-1
27629	-1	-1	-1
48309	873	-1	-1
4453	874	-1	-1
31085	4766	37062	69818
22448	-1	-1	66287
51268	6652	-1	37112
73613	12598	-1	-1
12396	-1	-1	-1
51922	880	-1	-1
24355	-1	-1	-1
38133	-1	-1	-1
51688	-1	-1	-1
44092	-1	-1	-1
40748	885	-1	-1
32829	-1	-1	-1
66750	-1	-1	-1
21836	14796	62976	66423
25464	24046	40387	42319
35990	-1	-1	-1
65553	-1	-1	-1
1550	5618	-1	-1
77779	-1	-1	-1
79208	5744	16664	-1
14243	57653	73836	-1
50470	-1	-1	-1
62836	-1	20100	-1
43873	-1	36925	-1
2660	10236	-1	-1
16822	900	73449	-1
69432	-1	-1	-1
79228	-1	-1	-1
79176	-1	-1	-1
52360	-1	-1	-1
72312	-1	-1	-1
44288	-1	-1	-1
4274	907	-1	-1
28827	-1	-1	-1
11544	-1	-1	-1
54279	-1	-1	-1
66043	-1	-1	-1
22767	9530	-1	-1
31026	913	-1	-1
3229	-1	-1	-1
56553	-1	-1	-1
59238	-1	-1	-1
33998	-1	45715	66763
62145	-1	-1	-1
37763	919	-1	-1
5617	-1	-1	-1
42689	-1	-1	-1
9784	-1	-1	79938
52836	-1	-1	-1
45769	6781	11819	-1
43172	-1	-1	-1
77873	15155	-1	-1
8776	-1	-1	-1
35332	10248	-1	-1
27623	-1	10051	24273
77402	-1	45226	68336
43285	15726	30501	53407
34319	-1	-1	-1
4202	-1	-1	79073
74278	-1	-1	-1
37748	-1	-1	-1
20783	-1	-1	-1
45699	2701	80371	-1
20079	-1	-1	-1
23537	939	-1	-1
1720	-1	-1	-1
55028	-1	-1	-1
27638	942	-1	-1
53296	-1	-1	-1
9782	-1	-1	-1
40226	18740	43458	66364
72216	-1	-1	-1
65349	-1	-1	-1
25269	28257	-1	-1
50781	16862	68956	74132
18343	-1	-1	-1
37641	-1	-1	-1
72677	-1	-1	-1
24361	16202	-1	-1
44879	-1	-1	-1
74306	-1	-1	-1
10654	-1	-1	-1
14361	-1	-1	-1
61007	66603	-1	-1
49867	-1	24006	-1
31092	-1	-1	-1
40750	-1	-1	-1
15059	1642	-1	-1
9200	-1	-1	-1
8536	-1	-1	-1
58443	965	-1	-1
41329	13153	-1	-1
58903	-1	-1	-1
58282	-1	-1	-1
66497	24295	-1	-1
80558	-1	-1	-1
44825	-1	-1	-1
62784	-1	-1	-1
21691	-1	-1	-1
73902	974	50375	-1
60336	-1	-1	-1
37100	-1	-1	-1
37159	1207	-1	-1
36156	17562	-1	-1
30806	-1	-1	-1
34858	-1	-1	-1
79683	-1	-1	-1
12624	-1	-1	-1
42237	-1	-1	-1
11542	-1	-1	-1
50877	-1	-1	-1
46010	-1	39524	-1
30857	-1	-1	-1
7000	988	-1	-1
49880	-1	-1	-1
31504	-1	-1	-1
44580	-1	55435	-1
12211	-1	-1	-1
12777	993	-1	-1
33246	-1	-1	-1
21121	3850	20202	-1
67309	-1	24893	-1
18876	32901	-1	76067
7235	-1	-1	-1
30847	-1	-1	-1
4751	20064	-1	-1
23369	6430	64612	-1
14206	1002	5823	-1
54584	-1	-1	-1
59912	-1	-1	-1
31972	42878	76724	-1
20772	-1	-1	-1
6372	-1	-1	-1
57135	1008	46885	-1
24631	-1	-1	-1
37729	7368	-1	-1
79388	5505	45657	-1
55024	28857	-1	53628
1539	-1	-1	-1
8194	554	-1	-1
20672	-1	-1	-1
40826	-1	-1	-1
66743	7502	25043	-1
1089	-1	-1	-1
21077	-1	-1	-1
27910	19951	-1	-1
26587	1021	-1	-1
6379	-1	-1	-1
80417	-1	-1	-1
39053	-1	-1	79635
50688	-1	-1	-1
10866	-1	-1	-1
33412	-1	-1	-1
15179	-1	-1	-1
61221	2547	-1	-1
16715	-1	-1	-1
33199	-1	54815	-1
58398	-1	43601	-1
3348	-1	-1	-1
67643	-1	-1	-1
39386	-1	-1	-1
334	-1	-1	-1
58660	1037	-1	-1
38160	-1	4615	-1
51943	-1	23915	40186
13891	-1	-1	-1
24920	19620	-1	-1
55461	-1	-1	-1
68703	-1	-1	-1
42738	18911	-1	-1
17271	-1	-1	-1
62898	-1	-1	-1
13381	-1	-1	65617
25165	-1	-1	-1
27047	-1	-1	-1
34170	-1	-1	-1
62071	40473	-1	-1
46905	-1	-1	-1
48890	-1	-1	-1
59457	-1	-1	-1
5432	-1	-1	-1
18055	-1	-1	-1
63322	-1	-1	-1
37252	-1	-1	-1
65954	-1	-1	-1
62019	-1	52486	-1
1747	1061	-1	-1
69465	-1	-1	-1
61880	-1	-1	-1
31365	1064	-1	-1
13424	1065	-1	-1
49760	-1	-1	80183
51088	-1	47057	-1
67939	-1	-1	-1
39205	-1	-1	47401
42998	-1	-1	-1
51048	-1	13335	58586
64945	-1	-1	37400
41026	25513	-1	76749
29829	-1	-1	-1
21966	-1	-1	-1
74394	-1	-1	-1
26426	1077	-1	-1
49832	-1	-1	-1
44972	-1	-1	-1
65966	-1	-1	-1
25054	-1	-1	-1
11008	19355	-1	-1
327	-1	71756	-1
28933	1084	-1	-1
63929	-1	-1	-1
30438	-1	-1	-1
38363	-1	-1	-1
65329	-1	60665	-1
39781	-1	-1	-1
8831	-1	-1	-1
27249	-1	-1	-1
46050	-1	12148	49346
43684	-1	-1	-1
3822	-1	-1	-1
37293	1095	-1	-1
28650	-1	-1	-1
2904	-1	52609	-1
19456	-1	-1	-1
53662	-1	-1	-1
15178	-1	-1	-1
29176	-1	-1	-1
10642	-1	30409	-1
77175	-1	-1	-1
66072	-1	-1	-1
12269	17162	-1	37516
57448	-1	-1	-1
79351	-1	-1	-1
73910	-1	-1	-1
34665	-1	-1	64673
58046	-1	-1	-1
38189	-1	-1	-1
23070	-1	35721	-1
1896	42258	-1	-1
67549	16367	-1	-1
51630	-1	-1	-1
47849	-1	-1	74471
30249	1117	-1	-1
30286	-1	-1	-1
2536	19932	38836	70708
22639	-1	-1	-1
26915	1121	-1	-1
789	9640	-1	-1
50835	33143	67958	78323
38699	-1	-1	61387
63824	-1	-1	-1
49413	686	-1	22359
49429	-1	54687	-1
11692	-1	-1	-1
68215	-1	-1	51186
72249	-1	-1	79140
43319	-1	-1	-1
74681	-1	-1	-1
67018	1133	-1	-1
79386	-1	-1	-1
63265	-1	-1	-1
68886	-1	-1	-1
56749	-1	-1	-1
70148	-1	-1	-1
24887	-1	-1	-1
60406	-1	-1	-1
70626	-1	-1	-1
57792	15963	17719	-1
3913	608	21721	-1
73755	24880	-1	40436
31935	-1	-1	-1
20103	1146	-1	-1
29246	5784	50139	-1
64723	-1	-1	61335
73077	15884	26043	30361
47195	-1	19502	-1
67406	-1	-1	-1
9961	-1	-1	71173
55791	-1	-1	-1
78094	-1	-1	-1
31668	-1	-1	-1
24309	-1	-1	-1
20458	-1	-1	-1
59835	-1	26656	56363
51096	-1	72528	-1
24706	-1	-1	-1
5865	20120	-1	-1
72645	-1	-1	-1
53502	-1	-1	-1
13193	-1	-1	-1
64216	-1	-1	-1
72823	-1	-1	-1
32804	-1	-1	-1
71291	40694	-1	-1
68269	-1	-1	-1
15528	-1	-1	-1
36250	-1	-1	-1
66304	29924	-1	-1
57853	-1	-1	-1
46024	-1	-1	-1
