113.2375	69.1698	139.4662
97.4079	45.9332	459.1081
80.1437	121.5498	56.6004
5.5557	10.6755	474.1796
28.9291	62.6241	214.5901
90.0524	17.7471	888.1464
23.6068	115.7918	544.0223
71.1168	31.1454	63.3171
39.8261	37.6788	195.5690
114.2025	54.6890	171.7023
43.2826	45.5225	326.6902
23.3073	119.5737	492.6829
14.8298	79.0831	804.5268
53.7335	72.7762	343.7404
15.1951	123.5178	688.9338
30.5257	49.5356	370.3363
27.8446	77.0050	900.4788
74.2462	10.2446	689.9211
111.8522	30.8647	693.7269
74.6067	58.4921	181.1104
27.0858	106.9836	13.5693
64.3533	93.5118	274.2112
37.4689	41.0887	714.8130
12.9231	89.5932	332.4936
16.9505	62.2266	113.5226
29.0731	133.6437	545.3237
3.2879	67.3677	397.8648
97.8009	6.2278	109.7165
78.9377	130.6724	300.3673
34.9320	127.5851	710.8268
81.1750	21.1915	76.3949
64.7180	24.8328	40.5502
39.9831	3.6417	479.8607
104.1612	7.4716	858.1173
103.3992	89.2543	841.5241
88.2562	27.3327	344.7562
50.3163	69.8437	894.9367
108.6803	110.9809	870.8977
75.1361	80.0501	19.4086
77.1599	77.5337	827.6826
88.9384	91.7141	353.6842
134.5897	32.0263	559.3956
20.9325	44.4263	693.5645
12.2819	37.5298	744.7372
26.8327	24.9486	20.1068
122.4350	69.1302	888.4216
59.3782	84.4226	188.5884
32.1572	119.4824	798.4070
20.0243	109.9808	273.0566
33.0185	124.8607	364.2578
31.0209	7.3464	595.4782
46.1822	63.1117	666.8270
48.9671	17.1362	227.7440
84.7582	23.8131	218.0620
125.7287	44.8647	43.0573
59.2327	125.5472	60.2815
132.3777	25.7633	129.8697
66.5206	105.4070	14.7049
82.6848	100.9256	150.7913
127.0193	11.4117	260.3541
93.1695	41.2500	890.0032
20.1673	21.1334	112.6195
22.2612	83.9946	453.7426
96.2194	7.4323	495.7899
84.6208	59.0841	198.8151
81.2760	52.6678	257.4200
66.4607	51.6541	701.5460
32.0205	2.8881	126.3466
112.2117	95.4583	697.3122
20.1637	129.3748	408.0330
98.4846	94.8601	732.1314
56.8615	125.3684	805.0918
63.4888	96.8382	220.9064
89.0664	81.2918	565.3536
68.9009	129.2735	197.4896
79.9614	7.8103	12.7529
128.6076	8.9741	890.4826
105.1851	9.3752	773.6362
116.9422	99.5094	237.9276
107.6666	12.3532	151.7425
61.2122	85.3997	908.1100
111.3607	18.4932	497.3041
94.0383	89.8011	48.9755
41.9615	93.0710	311.2722
53.9807	83.3505	777.4693
44.7796	59.8111	346.0875
19.4343	43.0654	884.0521
114.8532	51.5014	676.5683
29.2289	11.5979	316.3333
112.1337	40.7661	834.5684
3.3384	70.7571	728.8686
120.2138	65.6307	767.4204
83.6665	95.7390	457.6707
8.2935	72.1066	827.7698
48.0093	24.2644	471.8958
123.3092	54.6532	690.2239
14.8541	84.2929	883.8402
33.9456	111.2035	300.3823
81.3187	31.0978	880.1214
110.4307	87.9199	522.8011
69.2894	92.8034	764.8783
73.2598	57.6253	105.3734
116.4497	18.3063	165.3165
99.3255	49.5708	682.2798
7.3508	72.7060	206.8419
56.9582	30.9597	524.5442
54.6845	1.5637	786.5358
76.5802	13.3294	700.3351
72.4374	122.2123	895.8786
84.0649	122.8546	796.4696
135.5171	60.3840	603.3303
75.8398	79.2699	689.6576
93.5427	16.5338	819.5039
53.1962	17.2660	59.8173
55.7717	47.4436	207.4272
64.7410	80.8366	577.0492
100.7134	108.1812	343.9817
132.8573	114.2316	513.3204
24.5568	134.9409	783.5339
118.6379	61.2229	511.1642
132.6471	78.3006	630.3846
6.3899	88.0638	44.2176
46.2422	99.3037	831.2102
40.9884	26.2958	490.9491
6.9741	2.3479	110.9600
80.8345	11.9539	83.7529
31.9921	62.5762	675.6057
128.2384	103.7355	311.6453
52.1465	66.9548	526.7268
58.3344	31.9809	14.1142
114.1851	24.9589	821.5419
17.4900	10.5546	137.9127
106.9784	64.4485	303.1145
69.4852	76.2144	519.5313
83.0874	54.5819	184.8282
79.4706	0.0413	403.0000
55.7473	79.5843	4.8198
79.3505	33.8429	524.7149
77.7863	32.7040	463.5085
40.6651	18.4586	305.5204
112.3932	28.8587	758.3594
54.0731	123.7049	812.4320
105.8221	91.2680	28.7194
92.3381	116.5490	411.6783
76.4601	66.8996	831.3348
88.2710	79.0020	345.4955
66.8496	31.9238	651.7044
35.0228	43.7163	725.9450
79.8121	90.7330	288.1821
34.6841	119.4476	47.4000
34.2032	59.2246	447.5888
62.3089	52.4849	848.1224
115.0230	93.7768	810.9415
9.8766	56.4220	73.1488
99.4470	99.8785	164.9122
87.2265	131.6860	442.2859
99.7638	21.4580	152.5871
57.5336	131.1422	752.2289
112.7700	88.8224	472.6942
134.8124	23.0995	274.6243
129.5274	42.2041	769.6537
34.2999	86.9026	127.6792
78.0406	2.8591	692.1209
40.7426	104.9964	16.6596
129.6355	67.7882	554.9207
64.9946	52.3384	90.0635
119.9745	82.6207	844.2594
35.0373	16.6843	60.4188
96.6597	87.8065	897.6187
114.4181	46.8004	0.4469
130.1840	92.7262	169.4009
23.9687	87.3524	548.2974
76.9872	133.0954	891.3555
44.1699	17.9666	622.3491
128.4163	126.9625	97.7217
74.9876	77.6935	166.9911
56.0248	110.0954	280.1731
8.7697	73.7138	339.9364
47.4183	104.3830	57.6496
70.0062	33.4637	58.6364
50.7157	11.1206	338.8326
114.3758	36.3252	399.0531
16.2289	129.2650	319.6843
89.8860	80.4090	114.3431
68.4077	79.1661	798.6743
9.4153	1.5693	22.8734
48.3300	40.5914	255.3802
120.4123	62.3537	186.2868
39.4009	109.1855	809.0457
10.4195	56.8962	748.7370
15.8875	98.6573	487.1171
96.9150	18.2379	876.1371
25.1014	56.0433	679.8090
75.1623	45.4365	735.6082
96.6095	1.8020	758.4687
68.3229	93.6791	94.2615
95.1346	34.6736	608.6232
49.0204	116.4352	815.8535
127.0409	60.4851	94.1576
131.2576	90.3257	600.2718
109.7016	111.1226	353.9984
1.1942	25.4802	548.1134
110.5093	116.2466	347.4582
37.9261	34.9211	419.9593
51.0010	108.2335	246.0838
71.1281	52.3232	80.1409
95.0118	72.6782	781.3252
107.5493	0.6644	411.1911
98.6344	114.2742	657.5404
36.1802	44.6381	636.8931
98.7464	2.2162	772.9394
2.0455	85.3311	483.0478
131.5942	53.0007	105.9816
104.2417	26.2247	280.1695
19.0635	74.0460	428.7651
68.1480	74.0359	67.0975
130.8755	112.6154	875.1312
81.2697	123.7850	149.7444
73.7560	116.6335	287.4717
19.1698	15.7925	661.6885
57.4190	104.8007	458.9355
