83.7668	51.1815	254.9110
72.0694	33.9773	839.1938
59.2826	89.9236	103.3039
4.1143	7.8884	865.7375
21.4043	46.3403	391.9703
66.6163	13.1325	1622.8263
17.4751	85.6609	993.4423
52.6085	23.0510	115.7768
29.4659	27.8888	357.6841
84.4889	40.4681	314.0931
32.0234	33.6809	596.3402
17.2536	88.4616	899.1498
10.9870	58.5211	1471.2481
39.7385	53.8525	626.4930
11.2501	91.3713	1259.3059
22.5838	36.6413	675.7956
20.6059	56.9821	1645.9716
54.9321	7.5718	1260.8732
82.7527	22.8352	1267.8517
55.2010	43.2830	331.3182
20.0430	79.1477	25.2000
47.5767	69.1966	498.5842
27.7579	30.3903	1305.0999
9.5634	66.2835	606.8153
12.5432	46.0529	207.9952
21.5215	98.8626	995.8889
2.4360	49.8336	726.5081
72.3479	4.6090	200.3637
58.3901	96.6735	547.5990
25.8557	94.3754	1299.4532
60.0495	15.6829	139.6034
47.8782	18.3795	74.3627
29.5911	2.6865	875.9340
77.0554	5.5284	1568.1834
76.4866	66.0326	1537.7665
65.2905	20.2219	629.5674
37.2185	51.6833	1635.1944
80.3960	82.1041	1591.5703
55.5452	59.2333	33.8111
57.0446	57.3680	1510.8658
65.7115	67.8725	642.3631
99.5723	23.6780	1021.1948
15.5936	32.9603	1272.4959
9.1234	27.7863	1361.7494
19.8373	18.5058	40.4075
90.5790	51.1547	1623.6865
43.9144	62.4675	343.4597
23.7994	88.3857	1459.7021
14.8184	81.3673	498.1612
24.4360	92.3780	664.0720
22.9661	5.4205	1087.4197
34.1822	46.6968	1219.1348
36.2315	12.6836	416.1034
62.7026	17.6208	398.2380
93.0171	33.2065	79.2770
43.8209	92.8814	110.1610
97.9374	19.0710	237.7282
49.2051	77.9804	26.9202
61.1477	74.6713	274.4999
93.9712	8.4435	475.4482
68.9163	30.5264	1625.9088
14.9220	15.6539	206.9586
16.4767	62.1392	828.2056
71.1798	5.4934	905.3194
62.6290	43.7153	364.8757
60.1227	38.9740	470.1045
49.1712	38.2146	1281.9769
23.6957	2.1421	231.1861
83.0281	70.6146	1275.2681
14.9256	95.7119	744.6374
72.8629	70.1724	1338.9262
42.0727	92.7414	1471.5359
46.9511	71.6507	402.0764
65.9419	60.1161	1035.4221
50.9687	95.6392	360.1626
59.1524	5.7785	23.4363
95.1478	6.6448	1627.4548
77.8150	6.9352	1413.9244
86.5004	73.6208	433.9925
79.6490	9.1421	277.1729
45.2721	63.1847	1658.9368
82.3850	13.6767	908.3820
69.5527	66.4403	89.1869
31.0408	68.8624	567.2534
39.9352	61.6630	1421.3291
33.1274	44.2536	631.5255
14.3790	31.9015	1617.9093
84.9900	38.1005	1237.0895
21.6320	8.5797	577.5410
82.9567	30.1695	1525.1938
2.4904	52.3614	1333.0585
88.9432	48.5619	1402.8605
61.8670	70.8284	834.1080
6.1503	53.3642	1513.6699
35.5267	17.9425	861.4742
91.2427	40.4369	1261.8929
10.9959	62.3702	1615.5802
25.1172	82.2743	547.5674
60.1515	23.0128	1607.9063
81.8041	65.0153	958.4481
51.2544	68.6521	1398.1989
54.2106	42.6396	193.4709
86.1494	13.5480	302.0661
73.4913	36.6710	1247.2726
5.4372	53.7967	377.7839
42.1481	22.8966	957.9201
40.4668	1.1467	1437.2408
56.6580	9.8554	1279.8916
53.5867	90.4108	1637.0858
62.1903	90.8843	1456.1054
100.2694	44.6600	1102.2521
56.1099	58.6361	1261.0453
69.1997	12.2331	1497.5596
39.3573	12.7834	109.9001
41.2592	35.1109	378.8579
47.9120	59.7888	1055.7205
74.4814	80.0355	626.6126
98.2967	84.5033	937.7783
18.1807	99.8260	1431.9082
87.8172	45.2776	935.2882
98.1623	57.9224	1152.8271
4.7282	65.1579	81.1468
34.2125	73.4615	1519.5670
30.3320	19.4400	895.9772
5.1632	1.7411	202.9917
59.7984	8.8457	153.0063
23.7179	46.3375	1237.3272
94.8684	76.7441	568.8070
38.5873	49.5302	962.5332
43.1562	23.6722	26.2511
84.4757	18.4714	1501.4631
12.9432	7.8197	252.6379
79.0988	47.6922	552.4197
51.4502	56.3481	952.6437
61.4985	40.3840	339.4771
58.7854	0.0267	734.9586
41.2316	58.8855	8.6829
58.7095	25.0326	958.8046
57.5493	24.1919	846.7098
30.0916	13.6576	557.9058
83.1519	21.3551	1386.0240
40.0096	91.5107	1484.9013
78.2747	67.5251	52.4109
68.2800	86.2249	747.8049
56.5214	49.5051	1517.1239
65.1069	58.5050	623.5152
49.4648	23.6119	1190.6863
25.9466	32.3457	1326.2436
58.9886	67.1474	523.2959
25.5293	86.7996	84.4350
25.3057	43.8070	816.8742
46.0856	38.8410	1549.2913
85.0932	69.3774	1482.1736
7.3084	41.7636	134.6999
73.5500	73.8954	300.5119
64.5162	97.4205	805.7592
73.8028	15.8794	278.7631
42.5725	97.0109	1374.8292
83.5132	65.6883	866.0129
99.7385	17.0904	501.5137
95.8396	31.2378	1407.0804
25.3763	64.2985	233.1102
57.7392	2.1071	1265.3211
30.1449	77.6769	30.7603
95.9412	50.1366	1014.6911
48.0765	38.7341	164.5088
88.7579	61.1293	1543.0029
25.9154	12.3721	112.5999
71.4915	64.9641	1639.7749
84.6457	34.6362	1.2165
96.3060	68.6042	309.2379
17.7433	64.6207	1001.7574
56.9529	98.4641	1628.7856
32.6986	13.2750	1136.1369
95.0030	93.9312	178.5972
55.4563	57.4924	304.1069
41.4405	81.4548	510.3246
6.4904	54.5339	620.6722
35.0806	77.2243	105.3304
51.7863	24.7668	107.2042
37.5266	8.2261	618.4596
84.6157	26.8706	728.7997
12.0129	95.6324	583.4442
66.4885	59.4942	208.8914
50.5916	58.5707	1459.0814
6.9707	1.1649	42.2989
35.7571	30.0381	466.4352
89.0785	46.1390	340.4384
29.1548	80.7678	1479.3061
7.7951	42.1872	1373.6957
11.7639	72.9860	889.4774
71.6938	13.4961	1600.9429
18.6682	41.5565	1247.8096
55.6038	33.6165	1344.0688
71.4718	1.3290	1386.4383
50.5331	69.3097	171.7121
70.3866	25.6483	1112.3688
36.2711	86.1320	1491.4021
93.9861	44.7608	172.4376
97.1387	66.8142	1097.8661
81.1437	82.2086	645.6990
0.8864	18.8382	1000.7412
81.7438	85.9992	633.8485
28.0587	25.8212	766.1404
37.7276	80.0766	448.4186
52.6122	38.7218	146.2811
70.2777	53.7709	1427.5093
79.5600	0.4870	750.5065
72.9941	84.5304	1206.1729
26.7939	33.0203	1163.3027
73.0521	1.6361	1412.8229
1.5453	63.1178	883.1019
97.3566	39.2255	194.1269
77.1165	19.4036	511.6842
14.1083	54.7747	782.7614
50.3996	54.7832	122.0255
96.8240	83.3145	1599.3031
60.1136	91.5783	273.0326
54.5481	86.2896	523.4897
14.2000	11.6741	1208.5479
42.4733	77.5435	835.6386
44.2715	95.6220	1384.9087
53.0615	84.4701	515.4550
23.6843	1.3550	1026.4998
54.1611	36.0614	66.5376
20.6353	56.5707	1139.9938
65.0730	23.5131	1502.6911
24.5494	0.9169	1392.3990
53.9589	82.3684	1627.0001
41.8419	49.9733	866.3906
22.3488	87.9430	367.5925
91.7334	92.8746	1594.7703
4.6039	62.3087	583.0818
75.3694	7.0703	566.5421
65.6645	42.0469	934.3026
56.7144	24.2661	470.0169
27.0213	75.6590	908.7286
38.3614	59.6060	1305.2035
8.4962	77.4436	1157.9283
17.9074	33.4710	111.8144
50.4463	55.4250	290.2344
61.6905	61.3706	4.3218
60.1456	62.3514	897.7166
2.9922	51.5421	1142.1404
92.1867	10.3430	1394.4336
9.9231	50.2041	1569.2465
34.3809	69.5491	1091.7370
60.8466	14.2744	1400.7177
0.9910	67.1851	763.1170
4.8858	66.6924	979.5816
92.2745	19.7203	1529.2556
59.8517	0.5699	1358.7122
18.8457	48.4724	875.7316
45.4674	31.7007	915.6202
76.1767	93.4037	365.1848
27.6655	99.9753	1426.0614
47.7277	69.2334	347.6337
11.3174	83.2408	125.7847
64.2827	71.4319	618.6746
13.7973	9.0575	1326.8491
21.5118	40.3608	1409.6658
79.8304	85.6616	435.7269
31.0234	30.4929	931.2885
36.5778	7.9816	1333.0409
61.1212	38.2516	1599.6223
49.5478	82.5933	165.8860
20.7616	73.3419	314.2437
77.7026	44.9172	870.8199
58.7058	16.3992	528.0214
73.5655	59.1195	985.6841
5.7420	54.0735	202.0501
34.0629	21.1103	165.2835
61.9946	42.9461	1535.8368
82.0359	90.0394	1382.0332
94.0829	70.6016	1049.6808
58.4856	73.7510	1575.8946
66.7962	36.5058	896.6554
47.7344	34.2645	291.5922
38.7740	98.8002	881.0593
19.8292	64.7817	1582.8711
36.8579	56.5332	1519.3785
26.9099	51.8106	589.9990
19.9687	83.6263	1109.0693
12.2812	97.5346	637.1410
77.9548	74.4288	349.3558
88.2985	37.5393	253.5606
52.3789	17.8105	1017.8145
48.4544	40.0166	119.3592
73.3567	25.2834	134.0581
83.4508	99.0798	64.1260
74.7951	99.2681	1430.7783
40.8812	56.5467	204.5284
20.3791	94.7910	1626.7151
71.8379	98.7277	1395.7270
29.7287	84.8614	493.5197
28.2746	87.9970	1367.8032
60.5415	87.8282	384.9573
75.3964	11.5566	571.5675
68.3423	12.0970	561.9202
84.2969	19.7356	1092.7970
40.3796	2.7766	1191.6687
9.3314	49.0697	1519.7521
55.1445	16.4878	272.5444
36.0934	66.7525	325.6083
84.2460	37.1872	62.5086
82.8893	53.5517	918.4818
53.9596	9.9093	1072.8581
6.6025	65.1310	954.5063
29.2290	45.0038	924.5520
82.4279	60.5046	1538.6004
38.5096	53.3573	1247.6712
71.7236	5.6372	175.5773
63.0242	94.6584	567.6278
5.6602	64.3336	62.0208
57.0403	47.3314	1311.9204
16.0470	53.4368	55.3000
37.1627	5.6640	245.9535
50.9907	63.2569	1583.5975
24.1005	63.7953	962.5763
51.6933	62.5742	1614.0154
22.3588	89.2329	866.0602
10.8987	51.3878	1579.9631
18.8811	4.8673	1613.3469
17.1562	31.8638	693.3109
60.3973	28.5254	1560.3365
88.9840	63.7137	1597.5429
43.9309	14.6817	515.7542
32.6321	90.7283	382.4986
61.9723	62.6873	1226.3113
76.4525	67.4645	42.4104
63.0167	24.7915	1495.7825
64.7778	86.0445	239.8267
89.2541	90.5679	1171.5756
57.4574	99.9226	617.3135
1.7383	12.1177	296.8712
76.6813	91.1541	376.9067
97.8086	69.5093	1388.4485
64.5543	19.3906	1263.7121
58.9853	65.8549	1235.6659
73.5482	8.5713	939.1662
77.6076	36.5241	494.9533
58.5650	55.1264	1176.3133
41.5928	27.7892	862.9627
46.6946	67.9310	603.5339
49.8793	3.6832	622.0809
50.9398	5.5667	630.2523
70.6782	52.9133	1452.2195
11.7033	19.5530	79.7597
41.2583	42.8223	854.6100
22.2148	50.5360	1411.9981
87.0165	77.6980	628.5742
39.3851	74.2307	27.2812
52.9614	16.7720	1254.9037
2.0859	81.6906	1057.2835
89.9136	28.7538	515.2863
89.5509	44.1467	1429.7938
49.2455	33.7233	1039.1312
76.1595	74.3936	398.3560
88.5688	61.1674	167.7395
63.3199	9.0274	1626.6940
27.2974	14.4841	141.2156
18.6022	68.0084	207.3933
5.0308	68.5762	1179.9186
20.0830	58.5382	787.2192
79.6794	13.2269	253.6375
33.0309	71.6388	1641.8031
