32000	-1	26973	-1
25210	-1	58484	-1
52416	-1	-1	-1
12205	-1	-1	-1
13068	-1	-1	36953
34343	-1	-1	-1
10516	-1	20358	-1
39445	-1	-1	-1
25212	-1	-1	-1
46552	11199	44351	69771
34066	416	-1	-1
50472	-1	-1	-1
69414	418	-1	-1
39034	-1	-1	-1
45441	31037	-1	-1
76365	14560	35510	-1
3739	-1	-1	-1
6003	-1	-1	-1
64309	4098	34432	70843
44920	-1	-1	-1
79053	-1	-1	-1
47474	-1	-1	-1
50851	-1	-1	-1
55157	-1	-1	-1
56404	-1	-1	-1
46560	-1	-1	-1
72253	-1	-1	71429
22814	-1	-1	-1
28325	434	44123	-1
35975	-1	-1	-1
65860	-1	-1	-1
17274	-1	-1	80047
7445	-1	-1	-1
43455	-1	-1	-1
46801	-1	-1	-1
33532	-1	-1	-1
70747	-1	-1	-1
51880	6801	21581	39466
14390	19680	-1	74451
55845	-1	-1	-1
17760	-1	-1	-1
32780	12873	-1	-1
58754	-1	-1	-1
74392	-1	-1	-1
71962	-1	-1	-1
63084	-1	-1	-1
9060	-1	-1	-1
17119	-1	-1	-1
58505	-1	-1	-1
10098	10644	-1	-1
15311	-1	27407	-1
25412	-1	-1	32979
42519	-1	-1	-1
66768	-1	-1	-1
28566	-1	-1	-1
62461	-1	-1	-1
76985	6213	33410	-1
59770	-1	-1	53952
1745	-1	-1	-1
52032	-1	-1	-1
53275	-1	-1	60405
23118	-1	-1	-1
41493	28231	61694	64901
72577	-1	-1	-1
51144	-1	54128	-1
643	-1	-1	-1
57873	-1	-1	-1
73170	473	-1	-1
80286	474	-1	-1
73732	-1	-1	-1
51512	-1	-1	-1
58004	-1	-1	-1
52098	-1	-1	-1
27563	-1	-1	-1
43726	-1	-1	-1
30731	-1	-1	-1
15151	-1	-1	-1
60872	14391	-1	-1
3177	-1	-1	36374
56975	61159	73084	-1
47988	-1	-1	-1
36288	-1	-1	-1
42846	4329	-1	-1
21895	-1	-1	-1
15439	-1	-1	77817
6870	-1	-1	-1
45039	32224	37547	56008
78547	-1	-1	-1
26220	-1	-1	-1
47541	495	-1	-1
59114	-1	-1	-1
66007	-1	-1	-1
15567	498	-1	-1
58962	-1	61864	-1
47926	-1	50288	-1
63061	-1	-1	-1
32276	-1	-1	-1
64260	33169	-1	-1
32803	21996	-1	-1
46987	-1	-1	-1
62336	-1	-1	-1
7701	-1	-1	-1
40028	508	-1	-1
46972	509	-1	-1
32662	-1	6986	-1
34000	-1	-1	77289
26849	-1	61564	-1
54315	513	-1	-1
71204	-1	-1	70732
10950	363	48971	70226
72581	516	-1	-1
10251	-1	-1	-1
41679	-1	-1	-1
27350	-1	-1	71335
29467	-1	-1	57061
7844	17643	18732	69717
17626	-1	-1	-1
14987	29044	69689	-1
7444	-1	-1	-1
42515	-1	-1	-1
39092	-1	46139	70840
11687	9892	72268	78510
31075	-1	70038	72419
13237	-1	-1	-1
58542	-1	26130	47401
31598	531	-1	-1
13294	-1	-1	-1
62712	-1	-1	-1
80185	534	-1	-1
2662	535	-1	-1
29315	536	-1	-1
60594	13170	-1	-1
34725	-1	-1	-1
45148	539	-1	-1
14585	9619	17537	62330
18396	-1	-1	-1
11444	-1	-1	77084
20704	543	-1	-1
48674	-1	62558	-1
23520	-1	-1	-1
36583	-1	-1	-1
16057	-1	-1	-1
4114	-1	-1	-1
72320	-1	-1	-1
49352	-1	-1	74731
136	-1	-1	-1
8790	-1	-1	71862
72667	-1	-1	-1
15654	328	1014	68484
75465	555	-1	-1
30430	-1	35702	-1
27045	-1	-1	69947
40640	-1	-1	-1
54923	30201	-1	-1
7557	-1	-1	-1
60519	-1	-1	-1
35893	4001	38049	-1
57563	-1	-1	-1
53569	-1	-1	-1
11515	724	27030	-1
48105	-1	-1	-1
56140	-1	-1	-1
19118	-1	-1	-1
30954	25688	-1	-1
18709	570	-1	-1
3219	-1	-1	-1
34819	-1	-1	-1
13261	573	-1	-1
53798	-1	-1	-1
70856	-1	-1	-1
64725	7420	69947	72461
57908	-1	-1	-1
14717	-1	57056	72131
10279	-1	-1	-1
41968	-1	-1	-1
48723	275	-1	-1
54928	9656	-1	-1
37311	-1	-1	-1
14946	-1	-1	-1
33197	-1	-1	-1
20982	7131	-1	-1
15465	587	-1	-1
24789	-1	-1	-1
41005	2144	-1	-1
55407	-1	-1	-1
71156	-1	-1	-1
51400	-1	-1	77256
57237	-1	-1	-1
16794	-1	27134	-1
7975	-1	-1	-1
2313	-1	-1	-1
15984	597	-1	-1
28340	598	-1	-1
71684	-1	64118	-1
77954	-1	-1	-1
30098	-1	-1	-1
56888	-1	66951	-1
22889	-1	69539	-1
41055	14361	42558	58821
15014	-1	-1	-1
19660	-1	-1	-1
10114	-1	14396	-1
75425	1143	-1	-1
34173	-1	-1	-1
55772	-1	-1	-1
64930	-1	-1	-1
8717	11689	21471	-1
7704	-1	-1	-1
23085	-1	-1	-1
25531	-1	-1	-1
9824	-1	33544	-1
62221	-1	-1	-1
2257	-1	-1	-1
42887	-1	-1	-1
69356	-1	-1	-1
39319	-1	-1	-1
23219	-1	25126	-1
41080	-1	-1	-1
35527	-1	-1	-1
23908	-1	-1	-1
7217	-1	-1	45560
74964	627	-1	-1
7931	-1	-1	-1
72339	-1	-1	-1
3482	-1	-1	-1
32706	-1	38394	-1
40881	-1	-1	-1
54597	-1	-1	-1
73852	-1	-1	-1
4699	-1	-1	-1
41148	-1	-1	-1
21021	637	-1	-1
9376	-1	-1	-1
3701	-1	75336	-1
51582	-1	-1	-1
50419	-1	-1	-1
36308	-1	-1	-1
20057	18743	-1	-1
3030	6211	34855	45861
19879	-1	-1	73263
41680	-1	-1	-1
68909	-1	-1	-1
57606	34050	67491	68950
23651	-1	43405	56857
22930	-1	-1	-1
13931	2429	-1	-1
1938	-1	-1	-1
57766	-1	-1	63840
74472	-1	-1	-1
75770	-1	-1	-1
72225	-1	-1	-1
9973	55069	60410	-1
31908	-1	-1	-1
9974	-1	-1	-1
76149	-1	-1	72630
13130	-1	-1	-1
38213	21339	62108	-1
25973	-1	-1	-1
48375	-1	38553	-1
80107	-1	-1	-1
55629	666	-1	-1
73857	-1	-1	62936
64331	-1	-1	-1
19944	-1	48424	-1
30860	-1	-1	-1
36155	-1	-1	-1
16152	-1	-1	-1
45841	-1	-1	-1
28797	-1	24925	-1
22558	19174	21225	-1
53881	-1	-1	15866
4779	-1	-1	38017
42258	-1	-1	-1
42983	-1	-1	-1
50885	1250	1441	3599
52459	-1	-1	-1
44294	-1	-1	-1
10442	18401	-1	-1
80064	-1	-1	-1
73867	-1	-1	47947
38467	1126	-1	-1
24435	-1	-1	-1
30593	-1	-1	-1
49226	20313	-1	-1
43840	-1	-1	-1
28776	691	-1	-1
15986	-1	-1	-1
19670	28050	40051	-1
40248	-1	-1	-1
47789	-1	34837	-1
50654	-1	-1	-1
41310	697	55732	-1
26965	-1	-1	-1
3553	-1	36760	-1
37052	-1	-1	-1
10367	-1	-1	-1
71965	702	-1	-1
74666	-1	49272	-1
30171	-1	19212	-1
20161	-1	-1	-1
45263	5812	32096	40907
46723	-1	-1	-1
55579	32460	-1	-1
63335	28251	-1	73163
67603	-1	32360	-1
40589	-1	-1	-1
15566	-1	-1	-1
3779	-1	63365	-1
22265	-1	-1	-1
55662	-1	-1	-1
68433	-1	-1	-1
79411	17301	-1	-1
6113	-1	-1	-1
27706	-1	-1	-1
35886	-1	-1	-1
27661	-1	-1	-1
50617	-1	10760	12673
6670	-1	-1	-1
62936	565	25879	-1
1904	32232	70057	-1
18389	-1	-1	-1
80473	20766	-1	-1
11728	5698	-1	-1
76711	-1	-1	-1
42439	-1	25952	-1
61405	-1	-1	-1
75517	-1	-1	65515
68743	-1	-1	-1
45063	2981	77873	-1
38286	-1	-1	-1
15146	-1	-1	-1
4	-1	-1	-1
8817	738	-1	-1
51169	63177	-1	-1
34433	740	-1	-1
4956	741	-1	-1
47818	-1	-1	-1
58149	35737	44038	63719
30574	-1	-1	-1
6868	6027	14062	43861
19095	-1	-1	-1
34952	-1	-1	-1
77937	-1	-1	-1
23309	-1	-1	-1
14243	750	-1	-1
39788	10156	-1	-1
28662	-1	-1	-1
59069	-1	-1	-1
33287	-1	-1	-1
1548	-1	-1	-1
39054	-1	-1	-1
23002	-1	-1	50287
14135	-1	-1	-1
10752	-1	-1	-1
47243	-1	-1	-1
27801	46034	67636	-1
18823	-1	-1	-1
58223	-1	-1	-1
49417	12188	-1	-1
34917	-1	-1	-1
52944	-1	-1	-1
2108	-1	-1	74924
69006	-1	15708	-1
68443	-1	-1	68022
32360	-1	-1	46884
33678	-1	-1	-1
42127	-1	-1	-1
13661	-1	-1	-1
14109	-1	61518	67087
79435	15201	-1	-1
35437	1184	16819	65165
51481	34109	39502	-1
11553	-1	-1	-1
47145	-1	-1	-1
56873	-1	-1	67905
22016	-1	52317	-1
55043	-1	-1	-1
33071	-1	-1	-1
71136	-1	-1	53194
41054	-1	-1	-1
74064	-1	-1	-1
12114	-1	-1	-1
61695	9047	52558	77755
72754	-1	-1	-1
18770	-1	-1	72513
31286	-1	-1	56134
25334	-1	-1	-1
43084	-1	-1	-1
32016	-1	73766	-1
45032	-1	-1	-1
25814	-1	46699	-1
11860	-1	-1	-1
34490	1965	-1	-1
21567	799	-1	-1
19968	-1	-1	-1
674	-1	-1	-1
44028	-1	-1	-1
12268	-1	-1	-1
65252	-1	-1	-1
48345	805	-1	-1
48842	-1	-1	-1
42795	-1	50548	-1
43252	-1	-1	48192
80014	-1	-1	69054
16428	-1	-1	-1
75287	-1	-1	-1
61202	-1	-1	-1
5124	-1	-1	-1
19139	-1	-1	-1
75315	-1	-1	-1
33791	25027	-1	28589
33454	33451	-1	-1
69241	818	-1	-1
9724	9196	-1	-1
62145	-1	-1	-1
31963	-1	-1	-1
79606	-1	-1	-1
45510	-1	-1	-1
45501	35289	-1	-1
53568	-1	-1	-1
34144	-1	-1	-1
3317	-1	-1	-1
50925	-1	-1	67602
11202	-1	-1	-1
41562	-1	-1	-1
75528	-1	-1	-1
71178	-1	-1	71968
26549	-1	-1	-1
58987	-1	-1	-1
18249	25956	45034	64582
69217	6071	-1	-1
13581	-1	-1	-1
64190	-1	-1	-1
69055	-1	-1	-1
7245	-1	-1	-1
76831	-1	-1	-1
1760	-1	-1	-1
51385	-1	-1	-1
12849	-1	-1	-1
65639	-1	-1	-1
7841	-1	-1	-1
38261	847	-1	-1
79604	-1	-1	-1
57967	-1	-1	-1
77050	-1	-1	-1
76421	-1	-1	-1
41427	-1	-1	-1
73266	-1	-1	-1
77949	-1	-1	-1
46889	-1	44295	-1
10906	-1	-1	-1
7054	-1	-1	-1
25069	46567	-1	-1
31649	-1	-1	-1
10832	20032	-1	-1
43206	-1	-1	29923
15064	-1	54441	-1
10444	-1	-1	-1
10741	-1	-1	-1
68982	-1	-1	-1
46311	-1	-1	-1
74029	-1	-1	80550
13932	-1	-1	-1
14032	-1	-1	-1
39967	-1	-1	-1
15208	-1	-1	-1
48362	-1	-1	-1
24649	873	-1	-1
67894	874	-1	-1
43014	4766	37062	69818
47613	-1	-1	66287
74753	6652	-1	37112
70238	12598	-1	-1
13829	-1	-1	-1
15954	880	-1	-1
59415	-1	-1	-1
6241	-1	-1	-1
11240	-1	-1	-1
65730	-1	-1	-1
17642	885	-1	-1
45829	-1	-1	-1
78029	-1	-1	-1
64212	14796	62976	66423
71594	24046	40387	42319
18043	-1	-1	-1
14031	-1	-1	-1
42622	5618	-1	-1
54096	-1	-1	-1
74079	5744	16664	-1
56836	57653	73836	-1
67526	-1	-1	-1
55320	-1	20100	-1
9101	-1	36925	-1
59425	10236	-1	-1
38729	900	73449	-1
73843	-1	-1	-1
30627	-1	-1	-1
36084	-1	-1	-1
9456	-1	-1	-1
13110	-1	-1	-1
65998	-1	-1	-1
22939	907	-1	-1
38831	-1	-1	-1
18875	-1	-1	-1
74699	-1	-1	-1
75702	-1	-1	-1
21494	9530	-1	-1
30973	913	-1	-1
30174	-1	-1	-1
9884	-1	-1	-1
48322	-1	-1	-1
3220	-1	45715	66763
3946	-1	-1	-1
65258	919	-1	-1
58988	-1	-1	-1
77306	-1	-1	-1
51024	-1	-1	79938
63373	-1	-1	-1
63148	6781	11819	-1
40748	-1	-1	-1
78229	15155	-1	-1
63919	-1	-1	-1
8116	10248	-1	-1
31898	-1	10051	24273
1706	-1	45226	68336
24258	15726	30501	53407
73154	-1	-1	-1
71846	-1	-1	79073
14357	-1	-1	-1
69187	-1	-1	-1
41903	-1	-1	-1
72668	2701	80371	-1
9581	-1	-1	-1
14731	939	-1	-1
64980	-1	-1	-1
47131	-1	-1	-1
49952	942	-1	-1
29102	-1	-1	-1
47178	-1	-1	-1
4200	18740	43458	66364
39937	-1	-1	-1
37031	-1	-1	-1
67287	28257	-1	-1
10068	16862	68956	74132
146	-1	-1	-1
19346	-1	-1	-1
27160	-1	-1	-1
68203	16202	-1	-1
24950	-1	-1	-1
39829	-1	-1	-1
55589	-1	-1	-1
44787	-1	-1	-1
61311	66603	-1	-1
9204	-1	24006	-1
37610	-1	-1	-1
66929	-1	-1	-1
75013	1642	-1	-1
42374	-1	-1	-1
53611	-1	-1	-1
17620	965	-1	-1
60406	13153	-1	-1
18468	-1	-1	-1
66211	-1	-1	-1
10062	24295	-1	-1
14051	-1	-1	-1
67009	-1	-1	-1
71553	-1	-1	-1
10246	-1	-1	-1
54051	974	50375	-1
57120	-1	-1	-1
29151	-1	-1	-1
39979	1207	-1	-1
46224	17562	-1	-1
57167	-1	-1	-1
60963	-1	-1	-1
24405	-1	-1	-1
19338	-1	-1	-1
58653	-1	-1	-1
47286	-1	-1	-1
52095	-1	-1	-1
28511	-1	39524	-1
41530	-1	-1	-1
68903	988	-1	-1
30020	-1	-1	-1
23322	-1	-1	-1
52565	-1	55435	-1
42250	-1	-1	-1
42611	993	-1	-1
26436	-1	-1	-1
7724	3850	20202	-1
27021	-1	24893	-1
25013	32901	-1	76067
36378	-1	-1	-1
53801	-1	-1	-1
47423	20064	-1	-1
53247	6430	64612	-1
58080	1002	5823	-1
72853	-1	-1	-1
10536	-1	-1	-1
27794	42878	76724	-1
16836	-1	-1	-1
10840	-1	-1	-1
41466	1008	46885	-1
6923	-1	-1	-1
28312	7368	-1	-1
37941	5505	45657	-1
69036	28857	-1	53628
42544	-1	-1	-1
51881	554	-1	-1
79930	-1	-1	-1
10725	-1	-1	-1
33134	7502	25043	-1
45745	-1	-1	-1
64720	-1	-1	-1
31938	19951	-1	-1
54384	1021	-1	-1
41667	-1	-1	-1
4875	-1	-1	-1
17732	-1	-1	79635
47554	-1	-1	-1
44176	-1	-1	-1
78712	-1	-1	-1
64436	-1	-1	-1
44597	2547	-1	-1
56287	-1	-1	-1
16326	-1	54815	-1
6044	-1	43601	-1
49814	-1	-1	-1
56670	-1	-1	-1
36237	-1	-1	-1
36790	-1	-1	-1
74100	1037	-1	-1
24541	-1	4615	-1
79525	-1	23915	40186
35152	-1	-1	-1
18644	19620	-1	-1
28841	-1	-1	-1
43706	-1	-1	-1
54028	18911	-1	-1
4401	-1	-1	-1
27690	-1	-1	-1
542	-1	-1	65617
64088	-1	-1	-1
57426	-1	-1	-1
67855	-1	-1	-1
61624	40473	-1	-1
67037	-1	-1	-1
56394	-1	-1	-1
63997	-1	-1	-1
1272	-1	-1	-1
41843	-1	-1	-1
13794	-1	-1	-1
58309	-1	-1	-1
64851	-1	-1	-1
26013	-1	52486	-1
46966	1061	-1	-1
52695	-1	-1	-1
48158	-1	-1	-1
1117	1064	-1	-1
38024	1065	-1	-1
77056	-1	-1	80183
47691	-1	47057	-1
54671	-1	-1	-1
31180	-1	-1	47401
23130	-1	-1	-1
31601	-1	13335	58586
69303	-1	-1	37400
59489	25513	-1	76749
77721	-1	-1	-1
75769	-1	-1	-1
68727	-1	-1	-1
26676	1077	-1	-1
20749	-1	-1	-1
25561	-1	-1	-1
12704	-1	-1	-1
10690	-1	-1	-1
50420	19355	-1	-1
57058	-1	71756	-1
68920	1084	-1	-1
53512	-1	-1	-1
60686	-1	-1	-1
45916	-1	-1	-1
30660	-1	60665	-1
56048	-1	-1	-1
30161	-1	-1	-1
7334	-1	-1	-1
57848	-1	12148	49346
35133	-1	-1	-1
56963	-1	-1	-1
61197	1095	-1	-1
21204	-1	-1	-1
6453	-1	52609	-1
1979	-1	-1	-1
22806	-1	-1	-1
33724	-1	-1	-1
79951	-1	-1	-1
19702	-1	30409	-1
57053	-1	-1	-1
5623	-1	-1	-1
14001	17162	-1	37516
44383	-1	-1	-1
7716	-1	-1	-1
32100	-1	-1	-1
75384	-1	-1	64673
52928	-1	-1	-1
69866	-1	-1	-1
68418	-1	35721	-1
60675	42258	-1	-1
25870	16367	-1	-1
8063	-1	-1	-1
51278	-1	-1	74471
9677	1117	-1	-1
21037	-1	-1	-1
63221	19932	38836	70708
28582	-1	-1	-1
57856	1121	-1	-1
58721	9640	-1	-1
79728	33143	67958	78323
7447	-1	-1	61387
39802	-1	-1	-1
58562	686	-1	22359
57716	-1	54687	-1
43978	-1	-1	-1
50756	-1	-1	51186
75076	-1	-1	79140
75734	-1	-1	-1
11182	-1	-1	-1
44929	1133	-1	-1
64606	-1	-1	-1
1054	-1	-1	-1
22670	-1	-1	-1
78152	-1	-1	-1
55819	-1	-1	-1
73502	-1	-1	-1
32636	-1	-1	-1
10333	-1	-1	-1
13772	15963	17719	-1
35308	608	21721	-1
57414	24880	-1	40436
4162	-1	-1	-1
47478	1146	-1	-1
59451	5784	50139	-1
42342	-1	-1	61335
55518	15884	26043	30361
43461	-1	19502	-1
34284	-1	-1	-1
39163	-1	-1	71173
38668	-1	-1	-1
50021	-1	-1	-1
19288	-1	-1	-1
45402	-1	-1	-1
48585	-1	-1	-1
4123	-1	26656	56363
36833	-1	72528	-1
29569	-1	-1	-1
66541	20120	-1	-1
18707	-1	-1	-1
47910	-1	-1	-1
77474	-1	-1	-1
70208	-1	-1	-1
50273	-1	-1	-1
10566	-1	-1	-1
58125	40694	-1	-1
43592	-1	-1	-1
60569	-1	-1	-1
64870	-1	-1	-1
11535	29924	-1	-1
72193	-1	-1	-1
5270	-1	-1	-1
