88.1514	53.8575	229.7883
75.8364	35.7606	757.7637
62.3886	94.6290	93.2206
4.3312	8.3114	782.3868
22.5286	48.7611	353.8589
70.1047	13.8184	1465.2722
18.3856	90.1442	897.6226
55.3673	24.2516	104.3912
31.0149	29.3395	322.5526
88.9057	42.5851	283.0324
33.7042	35.4461	538.8006
18.1533	93.0886	812.8956
11.5481	61.5721	1327.3845
41.8245	56.6682	566.1814
11.8343	96.1609	1136.7446
23.7743	38.5702	610.9382
21.6822	59.9547	1485.6006
57.8032	7.9731	1138.4062
87.0791	24.0333	1144.7118
58.0713	45.5492	297.9684
21.0915	83.2893	22.3861
50.0828	72.8121	451.0669
29.1805	31.9933	1179.5178
10.0637	69.7514	548.4217
13.2016	48.4525	187.2157
22.6442	104.0444	899.8149
2.5620	52.4518	656.3809
76.1365	4.8486	180.8920
61.4533	101.7311	495.3430
27.2038	99.3271	1172.8940
63.1952	16.5005	125.9562
50.3880	19.3356	66.8872
31.1388	2.8316	791.7790
81.0876	5.8173	1415.7471
80.4914	69.4872	1388.3404
68.7081	21.2818	568.6592
39.1756	54.3791	1476.4307
84.6030	86.4011	1436.7501
58.4882	62.3244	31.7722
60.0675	60.3624	1365.6021
69.2185	71.4115	582.2754
104.7883	24.9385	923.0470
16.3054	34.5936	1144.4451
9.5688	29.2252	1228.8560
20.9010	19.4278	33.2764
95.3159	53.8261	1465.6705
46.2186	65.7324	310.3364
25.0421	93.0190	1317.3383
15.5947	85.6220	450.3700
25.7148	97.2052	600.9298
24.1614	5.7177	982.6029
35.9620	49.1356	1100.4285
38.1323	13.3415	375.6916
65.9847	18.5419	359.5895
97.8842	34.9369	71.0104
46.1166	97.7409	99.3848
103.0649	20.0633	214.2326
51.7845	82.0611	24.1068
64.3597	78.5760	248.1712
98.8918	8.8859	429.4675
72.5310	32.1199	1468.3243
15.7113	16.4571	185.8434
17.3359	65.3924	748.5665
74.9068	5.7839	817.9936
65.8663	46.0096	327.2306
63.2643	41.0138	423.9490
