91.2023	55.7132	214.9322
78.4530	36.9976	707.6935
64.5480	97.8985	87.2232
4.4770	8.5984	730.9716
23.3037	50.4411	330.7732
72.5289	14.2947	1369.0740
19.0162	93.2604	838.6364
57.2800	25.0866	97.5994
32.0813	30.3492	301.4712
91.9806	44.0507	264.6330
34.8650	36.6665	503.5900
18.7754	96.3064	759.4919
11.9452	63.6972	1240.1925
43.2801	58.6161	529.8446
12.2402	99.4838	1062.0326
24.5903	39.8991	570.8783
22.4287	62.0234	1388.0879
59.7994	8.2505	1063.5465
90.0874	24.8615	1069.4075
60.0895	47.1126	279.1343
21.8176	86.1670	20.9258
51.8318	75.3158	422.6460
30.1821	33.0960	1101.9392
10.4099	72.1606	512.5073
13.6547	50.1217	174.9852
23.4201	107.6396	840.6604
2.6489	54.2614	613.2884
78.7698	5.0159	169.0977
63.5782	105.2459	462.9782
28.1383	102.7596	1095.7910
65.3799	17.0689	117.7486
52.1271	20.0018	62.5177
32.2077	2.9317	739.7401
83.8920	6.0180	1322.7888
83.2767	71.8881	1297.1760
71.0832	22.0153	531.4107
40.5274	56.2553	1379.5408
87.5307	89.3865	1342.4636
60.5145	64.4749	29.8853
62.1442	62.4482	1275.8529
71.6307	73.8680	545.1381
108.4041	25.7971	862.3427
16.8629	35.7849	1069.1863
9.8948	30.2305	1148.0669
21.6163	20.0961	31.0355
98.6109	55.6818	1369.4792
47.8252	67.9960	290.6635
25.9029	96.2336	1230.7823
16.1306	88.5805	420.8945
26.5977	100.5648	561.5066
24.9892	5.9163	917.9870
37.1983	50.8332	1027.9473
39.4437	13.8019	351.0696
68.2661	19.1804	336.1086
101.2654	36.1386	66.3675
47.7088	101.1181	92.9220
106.6224	20.7527	200.1894
53.5765	84.8965	22.6512
66.5939	81.2872	232.3814
102.3061	9.1919	401.3153
75.0393	33.2262	1371.9263
16.2476	17.0230	173.6238
17.9317	67.6514	699.4393
77.4961	5.9854	764.2538
68.1542	47.5895	306.4170
65.4609	42.4215	396.7633
53.5293	41.6050	1081.4563
25.7945	2.3256	194.7780
90.3752	76.8843	1074.8979
16.2437	104.2011	628.9924
79.3182	76.4023	1128.5637
45.7989	100.9739	1241.0776
51.1355	77.9948	340.4787
71.7333	65.4743	871.4697
55.4951	104.1192	304.4004
64.4021	6.2902	19.6578
103.5846	7.2289	1372.6918
84.7168	7.5513	1192.5786
94.1864	80.1472	366.6988
86.7165	9.9502	233.8797
49.3016	68.7832	1399.8290
89.6921	14.8958	766.5982
75.7372	72.3283	75.4434
33.7992	74.9608	479.7967
43.4779	67.1327	1198.4795
36.0699	48.1745	533.4801
15.6561	34.6890	1362.7953
92.5043	41.4833	1042.9442
23.5466	9.3410	487.6404
90.3141	32.8371	1286.4924
2.6886	56.9918	1123.5692
96.8217	52.8632	1182.9805
67.3848	77.1092	705.4582
6.6802	58.0789	1276.0150
38.6718	19.5433	727.4582
99.3158	44.0220	1063.9985
11.9648	67.8930	1362.4377
27.3437	89.5649	463.0223
65.4952	25.0484	1356.7057
88.9409	70.8127	805.8676
55.8059	74.7456	1179.0587
59.0048	46.4146	162.3976
93.7915	14.7458	254.8096
79.9971	39.9279	1051.7445
5.9216	58.5613	318.8108
45.8782	24.9364	808.6165
44.0464	1.2582	1212.4880
61.6791	10.7354	1079.5976
58.3420	98.4319	1380.9864
67.7056	98.9495	1227.7609
109.1500	48.6373	930.0543
61.0811	63.8460	1063.1034
75.3398	13.3174	1263.2753
42.8488	13.9067	92.2269
44.9226	38.2140	319.7304
52.1436	65.1074	889.5209
81.1146	87.1306	530.1853
107.0072	92.0039	791.2805
19.7818	108.6853	1207.8673
95.5529	49.3125	787.9480
106.8371	63.0664	971.7449
5.1466	70.9300	68.1446
37.2458	79.9811	1281.3208
33.0176	21.1799	756.8382
5.6192	1.8912	171.0498
