94.5858	57.7796	199.8391
81.3635	38.3698	657.9764
66.9427	101.5302	81.0987
4.6427	8.9174	679.6131
24.1676	52.3119	307.5366
75.2196	14.8248	1272.8885
19.7212	96.7201	779.7136
59.4047	26.0170	90.7429
33.2707	31.4748	280.2907
95.3928	45.6844	246.0469
36.1577	38.0264	468.2101
19.4714	99.8791	706.1301
12.3882	66.0598	1153.0593
44.8853	60.7904	492.6237
12.6940	103.1743	987.4128
25.5019	41.3789	530.7699
23.2604	64.3239	1290.5661
62.0178	8.5566	988.8214
93.4294	25.7834	994.2714
62.3187	48.8600	259.5295
22.6266	89.3635	19.4545
53.7546	78.1098	392.9591
31.3012	34.3234	1024.5139
10.7959	74.8374	476.5046
14.1609	51.9805	162.6927
24.2884	111.6326	781.5930
2.7470	56.2740	570.2037
81.6920	5.2019	157.2215
65.9367	109.1502	430.4560
29.1816	106.5717	1018.7981
67.8053	17.7020	109.4779
54.0606	20.7436	58.1242
33.4018	3.0406	687.7642
87.0043	6.2412	1229.8545
86.3664	74.5547	1206.0457
73.7202	22.8318	494.0798
42.0306	58.3419	1282.6199
90.7781	92.7024	1248.1505
62.7596	66.8666	27.7900
64.4498	64.7647	1186.2189
74.2882	76.6083	506.8473
112.4251	26.7538	801.7533
17.4879	37.1119	994.0618
10.2615	31.3515	1067.4009
22.4175	20.8413	28.8497
102.2691	57.7470	1273.2677
49.5993	70.5183	270.2485
26.8634	99.8035	1144.3072
16.7286	91.8666	391.3269
27.5838	104.2955	522.0569
25.9156	6.1359	853.4852
38.5779	52.7186	955.7232
40.9063	14.3139	326.4045
70.7985	19.8918	312.4993
105.0219	37.4787	61.7055
49.4784	104.8693	86.3940
110.5774	21.5222	186.1254
55.5641	88.0459	21.0620
69.0646	84.3027	216.0634
106.1009	9.5328	373.1230
77.8231	34.4584	1275.5417
16.8497	17.6543	161.4229
18.5966	70.1609	650.2999
80.3710	6.2076	710.5610
70.6826	49.3546	284.8966
67.8894	43.9949	368.8947
55.5149	43.1481	1005.4742
26.7507	2.4120	181.0917
93.7282	79.7364	999.3808
16.8458	108.0666	584.8005
82.2611	79.2365	1049.2773
47.4976	104.7197	1153.8805
53.0324	80.8882	316.5643
74.3948	67.9032	810.2465
57.5537	107.9817	283.0182
66.7912	6.5236	18.2768
107.4270	7.4969	1276.2499
87.8597	7.8313	1108.7901
97.6806	83.1203	340.9446
89.9334	10.3192	217.4523
51.1305	71.3347	1301.4853
93.0193	15.4482	712.7394
78.5472	75.0113	70.1499
35.0526	77.7417	446.0918
45.0907	69.6230	1114.2774
37.4074	49.9614	496.0015
16.2364	35.9754	1267.0465
95.9360	43.0218	969.6690
24.4193	9.6876	453.3789
93.6645	34.0548	1196.1076
2.7884	59.1056	1044.6291
100.4136	54.8238	1099.8685
